5840.58390 15.383 0.004
5843.48492 15.392 0.005
5843.52866 15.385 0.004
5845.51301 15.393 0.005
5846.51667 15.385 0.005
5847.54363 15.395 0.006
5851.51667 15.387 0.004
5852.50569 15.423 0.005
5854.50919 15.397 0.005
5858.51141 15.435 0.006
5859.50791 15.400 0.005
5859.54454 15.394 0.005
5860.52339 15.389 0.005
5861.51714 15.411 0.004
5861.53594 15.416 0.005
5862.49546 15.384 0.004
5862.52456 15.405 0.004
5866.50474 15.411 0.005
5866.52960 15.407 0.006
5867.50429 15.390 0.004
5867.52668 15.396 0.004
5868.50741 15.402 0.005
5869.49697 15.393 0.006
5869.52183 15.396 0.005
5870.50482 15.393 0.004
5870.52293 15.417 0.004
5872.50697 15.397 0.004
5872.51271 15.390 0.004
5873.50817 15.394 0.004
5875.50299 15.380 0.006
5960.88277 15.393 0.004
5962.88258 15.409 0.005
5963.88321 15.398 0.004
5964.87826 15.395 0.005
5965.88564 15.390 0.004
5967.89070 15.396 0.005
5968.88369 15.380 0.004
5970.87568 15.408 0.004
5971.87705 15.392 0.003
5972.89191 15.380 0.003
5976.88110 15.405 0.003
5977.83919 15.391 0.004
5977.87862 15.398 0.004
5978.84433 15.397 0.004
5978.88890 15.389 0.003
5979.84234 15.392 0.004
5979.88081 15.393 0.004
5980.86220 15.393 0.004
5982.82342 15.412 0.004
5982.86678 15.401 0.003
5983.82815 15.421 0.004
5983.85850 15.392 0.003
5984.82298 15.388 0.004
5984.84897 15.401 0.003
5984.89658 15.395 0.003
5985.83282 15.397 0.004
5985.87130 15.398 0.003
5986.82050 15.402 0.004
5986.84098 15.393 0.003
5986.88889 15.392 0.003
5987.81920 15.399 0.004
5987.85574 15.405 0.003
5987.90569 15.402 0.004
5988.83479 15.397 0.004
5988.88209 15.396 0.003
5989.81261 15.407 0.004
5989.85075 15.396 0.004
5989.89234 15.397 0.004
5990.81064 15.408 0.004
5990.84840 15.410 0.004
5990.88984 15.394 0.003
5991.82347 15.402 0.003
5991.86385 15.412 0.003
5992.81778 15.403 0.004
5992.84048 15.399 0.003
5992.88254 15.405 0.003
5993.80833 15.397 0.005
5993.84753 15.400 0.004
5993.89064 15.395 0.003
5994.80986 15.393 0.003
5994.84161 15.382 0.003
5994.89252 15.387 0.003
5995.79875 15.405 0.003
5995.82131 15.395 0.003
5995.86687 15.407 0.003
5995.90507 15.414 0.003
5996.80951 15.402 0.003
5996.84708 15.395 0.003
5996.89384 15.382 0.003
5997.80292 15.403 0.004
5997.84160 15.400 0.003
5997.88924 15.394 0.003
5998.78678 15.384 0.004
5998.81780 15.394 0.004
5998.86936 15.391 0.003
5998.90710 15.390 0.003
5999.80166 15.400 0.004
5999.85021 15.397 0.004
5999.88841 15.397 0.003
6002.90482 15.405 0.004
6003.82544 15.405 0.005
6003.88384 15.414 0.004
6004.76893 15.384 0.005
6004.81676 15.404 0.003
6004.86534 15.409 0.004
6004.90293 15.398 0.003
6005.77044 15.392 0.004
6005.81378 15.402 0.004
6005.86926 15.400 0.003
6005.91670 15.385 0.003
6006.78608 15.393 0.003
6006.83719 15.405 0.003
6006.88620 15.399 0.003
6006.92414 15.384 0.005
6007.78017 15.402 0.003
6007.82706 15.406 0.003
6007.87531 15.400 0.003
6007.91293 15.409 0.003
6008.77193 15.413 0.004
6008.81928 15.407 0.003
6008.86855 15.401 0.003
6008.90605 15.396 0.003
6009.76253 15.414 0.004
6009.80797 15.390 0.003
6009.85639 15.397 0.003
6009.89380 15.395 0.003
6010.74614 15.383 0.004
6010.77773 15.392 0.003
6010.82671 15.387 0.003
6010.87591 15.395 0.003
6010.91419 15.395 0.003
6011.76384 15.393 0.004
6011.82432 15.403 0.004
6011.88175 15.399 0.004
6011.91994 15.386 0.004
6012.76793 15.399 0.004
6012.80858 15.387 0.003
6012.86691 15.398 0.003
6012.90481 15.402 0.003
6013.76372 15.398 0.004
6013.80251 15.400 0.003
6013.86397 15.398 0.003
6013.90523 15.401 0.003
6014.73995 15.391 0.004
6014.77882 15.401 0.003
6014.83820 15.413 0.004
6014.87762 15.415 0.004
6014.91728 15.412 0.004
6015.75678 15.394 0.003
6015.79563 15.391 0.003
6015.88429 15.393 0.003
6016.73325 15.401 0.003
6016.77519 15.407 0.003
6016.81546 15.398 0.003
6016.87818 15.404 0.003
6016.91999 15.398 0.003
6017.75056 15.397 0.003
6017.78869 15.418 0.003
6017.82799 15.399 0.003
6017.88551 15.411 0.003
6018.71800 15.426 0.005
6018.77751 15.386 0.004
6018.81630 15.407 0.004
6018.85667 15.409 0.003
6018.92153 15.402 0.004
6019.74445 15.403 0.004
6019.78385 15.406 0.004
6019.84109 15.393 0.003
6019.87887 15.391 0.003
6019.91880 15.393 0.003
6020.73682 15.398 0.004
6020.77474 15.400 0.003
6020.83067 15.398 0.003
6020.86971 15.395 0.003
6020.91035 15.413 0.004
6021.71922 15.412 0.005
6021.75802 15.396 0.004
6021.79625 15.412 0.004
6021.83582 15.408 0.003
6021.89320 15.390 0.003
6022.70634 15.391 0.005
6022.74483 15.414 0.004
6022.78305 15.402 0.003
6022.82206 15.419 0.004
6022.87917 15.402 0.003
6022.92119 15.407 0.003
6023.73901 15.403 0.003
6023.77900 15.399 0.003
6023.81927 15.400 0.003
6023.86099 15.401 0.003
6023.92670 15.407 0.004
6024.72426 15.425 0.004
6024.76524 15.398 0.004
6024.82581 15.401 0.003
6024.86637 15.403 0.003
6024.91663 15.404 0.004
6025.72208 15.411 0.005
6025.76393 15.408 0.004
6025.80256 15.404 0.005
6025.85749 15.414 0.004
6026.69423 15.398 0.005
6029.84842 15.398 0.004
6031.74690 15.411 0.004
6031.76133 15.405 0.004
6031.77423 15.407 0.004
6031.78678 15.406 0.004
6031.80081 15.401 0.003
6031.81360 15.404 0.004
6031.82635 15.401 0.004
6031.84179 15.396 0.003
6031.85485 15.399 0.004
6031.86766 15.401 0.004
6031.88256 15.412 0.005
6031.90610 15.396 0.004
6031.92849 15.411 0.004
6032.67774 15.406 0.004
6032.69029 15.397 0.004
6032.70258 15.414 0.004
6032.71772 15.397 0.003
6032.73058 15.413 0.004
6032.74312 15.401 0.003
6032.76555 15.395 0.003
6032.77860 15.395 0.003
6032.80117 15.409 0.004
6032.81400 15.397 0.003
6032.82684 15.398 0.003
6032.84205 15.391 0.003
6032.85431 15.394 0.003
6032.87004 15.400 0.003
6032.88320 15.390 0.003
6032.89787 15.399 0.003
6032.91084 15.402 0.003
6032.92370 15.394 0.003
6033.68977 15.392 0.004
6033.70314 15.403 0.004
6033.72011 15.402 0.004
6033.73647 15.396 0.004
6033.75160 15.416 0.004
6033.76519 15.395 0.004
6033.77811 15.406 0.004
6033.80810 15.396 0.004
6033.83623 15.400 0.004
6033.84911 15.399 0.004
6033.86223 15.404 0.003
6033.87520 15.406 0.003
6033.89052 15.405 0.003
6033.90399 15.418 0.004
6033.91669 15.416 0.004
6033.92926 15.432 0.005
6034.68559 15.399 0.003
6034.69950 15.398 0.003
6034.71514 15.405 0.004
6034.73225 15.401 0.003
6034.74802 15.394 0.003
6034.76286 15.398 0.003
6034.77800 15.399 0.003
6034.79185 15.395 0.003
6034.81831 15.398 0.003
6034.83215 15.394 0.003
6034.85456 15.400 0.003
6034.89253 15.405 0.003
6034.90787 15.413 0.003
6034.92039 15.403 0.003
6035.83374 15.404 0.003
6035.84672 15.404 0.003
6035.86417 15.399 0.003
6035.89131 15.406 0.003
6035.91603 15.400 0.004
6035.92868 15.414 0.004
6036.69354 15.393 0.004
6036.70660 15.386 0.003
6036.72120 15.397 0.003
6036.73587 15.403 0.003
6036.75076 15.399 0.003
6036.76519 15.406 0.003
6036.78774 15.399 0.003
6036.81287 15.394 0.003
6036.82692 15.386 0.003
6036.84153 15.398 0.003
6036.85689 15.398 0.003
6036.87125 15.404 0.003
6036.89593 15.395 0.003
6036.90906 15.402 0.003
6036.92860 15.396 0.003
6037.70707 15.402 0.004
6037.72040 15.410 0.004
6037.73509 15.408 0.004
6037.74768 15.396 0.004
6037.76176 15.407 0.004
6037.77587 15.397 0.004
6037.79139 15.395 0.003
6037.81542 15.399 0.003
6037.84495 15.393 0.003
6037.86250 15.385 0.003
6037.87608 15.407 0.003
6037.88908 15.393 0.003
6037.90301 15.387 0.003
6037.91563 15.400 0.003
6038.70304 15.416 0.004
6038.71597 15.412 0.004
6038.73065 15.407 0.004
6038.74499 15.416 0.004
6038.75761 15.403 0.004
6038.77086 15.409 0.004
6038.79450 15.395 0.003
6038.82283 15.406 0.003
6038.83800 15.399 0.003
6038.85065 15.393 0.003
6038.86591 15.397 0.003
6038.88131 15.407 0.003
6038.89427 15.394 0.003
6038.91849 15.395 0.003
6038.93245 15.398 0.005
6039.70584 15.409 0.005
6039.72543 15.399 0.004
6039.73904 15.407 0.004
6039.75160 15.397 0.004
6039.76864 15.402 0.004
6039.78533 15.398 0.004
6039.79831 15.399 0.004
6039.82287 15.412 0.004
6039.84547 15.391 0.003
6039.85929 15.396 0.003
6039.87441 15.406 0.003
6039.88990 15.401 0.003
6039.90303 15.399 0.003
6039.91569 15.404 0.003
6039.92817 15.391 0.003
6040.70300 15.409 0.005
6040.73081 15.381 0.004
6040.74338 15.396 0.004
6040.75639 15.397 0.004
6040.77178 15.397 0.003
6040.78537 15.399 0.004
6040.79831 15.395 0.003
6040.81188 15.408 0.004
6040.83651 15.421 0.003
6040.86096 15.409 0.003
6040.87637 15.405 0.003
6040.88978 15.427 0.004
6040.90253 15.423 0.003
6040.91498 15.390 0.003
6041.69092 15.426 0.005
6041.70282 15.407 0.004
6041.71850 15.405 0.004
6041.73494 15.424 0.005
6041.74912 15.399 0.004
6041.76374 15.396 0.004
6041.78041 15.394 0.004
6041.79334 15.399 0.003
6041.81554 15.406 0.003
6041.82938 15.402 0.004
6041.85413 15.404 0.004
6041.86809 15.401 0.003
6041.88276 15.400 0.003
6041.89535 15.385 0.003
6041.90846 15.398 0.003
6041.92117 15.391 0.003
6045.88993 15.378 0.003
6046.87598 15.385 0.004
6046.89023 15.373 0.003
6047.67419 15.397 0.004
6047.68816 15.394 0.004
6047.70062 15.403 0.004
6047.71330 15.406 0.004
6047.72578 15.402 0.003
6047.73953 15.414 0.003
6047.75280 15.425 0.003
6047.76613 15.419 0.003
6047.77855 15.420 0.003
6047.79239 15.420 0.003
6047.81645 15.412 0.003
6047.83921 15.398 0.003
6047.86551 15.400 0.004
6047.87917 15.408 0.004
6048.67938 15.376 0.003
6048.69209 15.380 0.003
6048.70590 15.388 0.003
6048.71849 15.398 0.003
6048.73243 15.389 0.003
6048.75809 15.408 0.003
6048.77066 15.387 0.003
6048.79348 15.396 0.003
6048.80727 15.393 0.003
6048.82082 15.384 0.003
6048.83777 15.397 0.003
6048.85043 15.400 0.003
6048.86477 15.384 0.003
6048.88122 15.397 0.003
6048.89641 15.404 0.003
6048.90954 15.391 0.003
6048.92230 15.391 0.003
6048.93485 15.390 0.004
6049.67472 15.376 0.003
6049.68836 15.390 0.003
6049.70081 15.392 0.003
6049.72762 15.401 0.003
6049.74118 15.396 0.003
6049.75445 15.394 0.003
6049.77815 15.394 0.003
6049.80032 15.403 0.003
6049.81305 15.401 0.003
6049.82644 15.396 0.003
6049.83923 15.391 0.003
6049.85369 15.401 0.003
6049.86918 15.387 0.003
6049.88200 15.385 0.003
6049.89486 15.398 0.003
6049.92123 15.387 0.003
6050.66456 15.416 0.005
6050.67719 15.389 0.004
6050.69013 15.402 0.004
6050.70286 15.393 0.004
6050.71642 15.397 0.004
6050.72923 15.402 0.004
6050.76316 15.401 0.003
6050.78610 15.401 0.003
6050.79961 15.394 0.003
6050.81293 15.393 0.003
6050.82637 15.394 0.003
6050.83952 15.399 0.003
6050.85256 15.401 0.004
6050.86553 15.394 0.003
6050.87839 15.399 0.003
6050.89150 15.401 0.004
6050.90422 15.398 0.003
6050.91709 15.406 0.003
6050.93015 15.409 0.004
6051.65271 15.409 0.004
6051.65929 15.395 0.004
6051.72308 15.394 0.003
6051.73579 15.397 0.003
6051.74860 15.406 0.003
6051.77102 15.409 0.003
6052.66493 15.383 0.004
6052.67758 15.395 0.004
6052.69036 15.392 0.004
6052.70301 15.397 0.004
6052.72552 15.385 0.003
6052.74795 15.389 0.003
6052.76062 15.393 0.003
6052.77371 15.389 0.003
6052.78675 15.387 0.003
6052.79975 15.406 0.003
6052.81278 15.399 0.003
6052.82731 15.396 0.003
6052.84022 15.405 0.003
6052.85377 15.406 0.003
6052.86660 15.396 0.003
6052.87986 15.404 0.004
6052.89255 15.398 0.003
6052.90545 15.397 0.003
6052.91824 15.409 0.003
6052.93107 15.418 0.003
6053.64625 15.376 0.004
6053.65465 15.382 0.004
6053.66764 15.390 0.004
6053.68236 15.396 0.004
6053.69502 15.403 0.004
6053.70770 15.398 0.004
6053.72023 15.392 0.003
6053.73274 15.387 0.003
6053.75515 15.388 0.003
6053.77711 15.389 0.003
6053.79014 15.393 0.003
6053.80307 15.391 0.003
6053.82973 15.392 0.003
6053.84303 15.405 0.003
6053.85846 15.397 0.003
6053.87273 15.398 0.004
6053.88679 15.398 0.003
6053.89943 15.399 0.003
6053.91254 15.401 0.004
6053.92585 15.401 0.004
6054.86261 15.378 0.003
6054.87441 15.394 0.004
6055.93057 15.384 0.004
6057.87981 15.403 0.004
6057.92704 15.383 0.004
6058.66866 15.389 0.004
