5388.67619 14.120 0.003
5388.71119 14.114 0.003
5388.74859 14.117 0.003
5388.76286 14.116 0.003
5388.77564 14.120 0.003
5388.78833 14.120 0.003
5388.80612 14.118 0.003
5388.81878 14.120 0.003
5388.83245 14.122 0.003
5388.84499 14.119 0.003
5389.46582 14.121 0.003
5389.47937 14.122 0.003
5389.49206 14.117 0.003
5389.50470 14.117 0.003
5389.51746 14.119 0.003
5389.53019 14.119 0.003
5389.54320 14.118 0.003
5389.58125 14.114 0.003
5389.61554 14.117 0.003
5389.65044 14.120 0.003
5389.68639 14.118 0.003
5389.72078 14.119 0.003
5389.75560 14.123 0.003
5389.76839 14.116 0.003
5389.78113 14.118 0.003
5389.79488 14.120 0.003
5389.80758 14.119 0.003
5389.82167 14.118 0.003
5389.83444 14.116 0.003
5389.84730 14.119 0.003
5390.46652 14.117 0.003
5390.52133 14.120 0.003
5390.53797 14.123 0.003
5390.55069 14.119 0.003
5390.56334 14.118 0.003
5390.58364 14.119 0.003
5390.59649 14.120 0.003
5390.64888 14.115 0.003
5390.66938 14.118 0.003
5390.68208 14.119 0.003
5390.69517 14.117 0.003
5390.71908 14.116 0.003
5390.73220 14.118 0.003
5390.74463 14.117 0.003
5390.75734 14.115 0.003
5390.77004 14.118 0.003
5390.78262 14.119 0.003
5390.79517 14.120 0.003
5390.80775 14.117 0.003
5390.82025 14.116 0.003
5391.46813 14.125 0.003
5391.50032 14.122 0.003
5391.51379 14.117 0.003
5391.52769 14.117 0.003
5391.54023 14.117 0.003
5391.55259 14.118 0.003
5391.56503 14.117 0.003
5391.57763 14.120 0.003
5391.61218 14.116 0.003
5391.64863 14.120 0.003
5391.68689 14.120 0.003
5391.72144 14.124 0.003
5391.75566 14.120 0.003
5391.79213 14.124 0.003
5391.80472 14.123 0.003
5391.81737 14.121 0.003
5391.82983 14.123 0.003
5391.84218 14.125 0.003
5392.46476 14.117 0.003
5392.47747 14.118 0.003
5392.48994 14.120 0.003
5392.50258 14.115 0.003
5392.51532 14.121 0.003
5392.52867 14.123 0.003
5392.54156 14.121 0.003
5392.55533 14.117 0.003
5392.59010 14.120 0.003
5392.62498 14.115 0.003
5392.66176 14.119 0.003
5392.70022 14.120 0.003
5392.73508 14.116 0.003
5392.76971 14.119 0.003
5392.78222 14.117 0.003
5392.79481 14.120 0.003
5392.80738 14.123 0.003
5392.81982 14.117 0.003
5392.83230 14.116 0.003
5393.62276 14.117 0.003
5393.63518 14.122 0.003
5393.64938 14.120 0.003
5393.66222 14.119 0.003
5393.67491 14.116 0.003
5393.68785 14.121 0.003
5393.70058 14.118 0.003
5393.71310 14.117 0.003
5393.72578 14.122 0.003
5393.74085 14.120 0.003
5393.75843 14.121 0.003
5393.77128 14.122 0.003
5393.78406 14.119 0.003
5393.79656 14.122 0.003
5393.80916 14.125 0.003
5393.82179 14.118 0.003
5393.83440 14.122 0.003
5395.80511 14.115 0.003
5395.81500 14.115 0.003
5395.82738 14.117 0.003
5396.52212 14.120 0.003
5396.53467 14.117 0.003
5396.56933 14.122 0.003
5396.59641 14.116 0.003
5396.60986 14.118 0.003
5396.62308 14.116 0.003
5396.65952 14.119 0.003
5396.67216 14.120 0.003
5396.70674 14.119 0.003
5396.71919 14.123 0.003
5396.75400 14.118 0.003
5396.76657 14.119 0.003
5396.77933 14.119 0.003
5396.79199 14.119 0.003
5396.80472 14.120 0.003
5397.58449 14.123 0.003
5397.60125 14.120 0.003
5397.61466 14.115 0.003
5397.63435 14.118 0.003
5397.64729 14.115 0.003
5397.66000 14.118 0.003
5397.67255 14.119 0.003
5397.68511 14.116 0.003
5397.69777 14.119 0.003
5397.71027 14.116 0.003
5402.51447 14.119 0.003
5402.60495 14.127 0.003
5402.64917 14.118 0.003
5402.67903 14.118 0.003
5403.46549 14.110 0.003
5403.47785 14.114 0.003
5403.49047 14.117 0.003
5403.50297 14.114 0.003
5403.51542 14.115 0.003
5403.52763 14.118 0.003
5403.54021 14.119 0.003
5403.55257 14.119 0.003
5403.56514 14.115 0.003
5403.57810 14.114 0.003
5403.59135 14.118 0.003
5403.60494 14.113 0.003
5403.61939 14.113 0.003
5403.63217 14.114 0.003
5403.64497 14.116 0.003
5403.65797 14.112 0.003
5403.67045 14.118 0.003
5403.68304 14.115 0.003
5403.69579 14.119 0.003
5403.70973 14.118 0.003
5403.72402 14.114 0.003
5403.73660 14.114 0.003
5403.74920 14.121 0.003
5403.76182 14.116 0.003
5403.77454 14.116 0.003
5403.78705 14.122 0.003
5404.46575 14.116 0.003
5404.47830 14.111 0.003
5404.49096 14.118 0.003
5404.50363 14.117 0.003
5404.51616 14.117 0.003
5404.52878 14.115 0.003
5404.54144 14.113 0.003
5404.55396 14.117 0.003
5404.56649 14.113 0.003
5404.57927 14.115 0.003
5404.59236 14.114 0.003
5404.60628 14.118 0.003
5404.61980 14.119 0.003
5404.63497 14.113 0.003
5404.64843 14.119 0.003
5404.66184 14.114 0.003
5404.67455 14.115 0.003
5404.68831 14.118 0.003
5404.70076 14.121 0.003
5404.71341 14.120 0.003
5404.72612 14.115 0.003
5404.74028 14.116 0.003
5404.75291 14.123 0.003
5404.76828 14.118 0.003
5404.78403 14.117 0.003
5405.61210 14.119 0.003
5405.62634 14.123 0.003
5405.63883 14.117 0.003
5405.65139 14.120 0.003
5405.66590 14.121 0.003
5405.67862 14.119 0.003
5405.69128 14.118 0.003
5405.70397 14.114 0.003
5405.71644 14.119 0.003
5405.72905 14.113 0.003
5405.74144 14.118 0.003
5405.75402 14.121 0.003
5405.76656 14.119 0.003
5405.77907 14.117 0.003
5405.79156 14.123 0.003
5407.46602 14.117 0.003
5407.48083 14.120 0.003
5407.49326 14.120 0.003
5407.50582 14.117 0.003
5407.51872 14.120 0.003
5407.53125 14.121 0.003
5407.54388 14.120 0.003
5407.55693 14.118 0.003
5407.56956 14.117 0.003
5407.58248 14.116 0.003
5407.59606 14.122 0.003
5407.61020 14.121 0.003
5407.62285 14.120 0.003
5407.63564 14.121 0.003
5407.64843 14.119 0.003
5407.66119 14.114 0.003
5407.67369 14.118 0.003
5407.68743 14.118 0.003
5407.70010 14.115 0.003
5407.71288 14.117 0.003
5407.72553 14.119 0.003
5407.73817 14.116 0.003
5407.75083 14.120 0.003
5407.76347 14.117 0.003
5407.77601 14.116 0.003
5408.49857 14.116 0.003
5408.51122 14.122 0.003
5408.52884 14.119 0.003
5408.54129 14.118 0.003
5408.55383 14.117 0.003
5408.57619 14.119 0.003
5408.58932 14.113 0.003
5408.60323 14.115 0.003
5408.61646 14.119 0.003
5408.62917 14.117 0.003
5408.64161 14.116 0.003
5408.65424 14.116 0.003
5408.66777 14.119 0.003
5408.68035 14.119 0.003
5408.69295 14.119 0.003
5408.70566 14.118 0.003
5408.71825 14.114 0.003
5408.73087 14.119 0.003
5408.74337 14.119 0.003
5408.75593 14.117 0.003
5408.76855 14.121 0.003
5408.78096 14.124 0.003
5409.46601 14.118 0.003
5409.47877 14.121 0.003
5409.49116 14.119 0.003
5409.50380 14.119 0.003
5409.52001 14.119 0.003
5409.55499 14.115 0.003
5409.59054 14.116 0.003
5409.62591 14.115 0.003
5409.66177 14.114 0.003
5409.69699 14.119 0.003
5409.73289 14.119 0.003
5409.74548 14.115 0.003
5409.75815 14.118 0.003
5409.77068 14.121 0.003
5409.78323 14.122 0.003
5410.46692 14.116 0.003
5410.48301 14.116 0.003
5410.49558 14.116 0.003
5410.50853 14.115 0.003
5410.52112 14.118 0.003
5410.55726 14.114 0.003
5410.59307 14.114 0.003
5410.62945 14.113 0.003
5410.66516 14.116 0.003
5410.70052 14.118 0.003
5410.73659 14.111 0.003
5410.74919 14.117 0.003
5410.76241 14.113 0.003
5410.77505 14.120 0.003
5411.47217 14.112 0.003
5411.48474 14.115 0.003
5411.49758 14.116 0.003
5411.51009 14.116 0.003
5411.52266 14.117 0.003
5411.55792 14.116 0.003
5411.59304 14.110 0.003
5411.62951 14.112 0.003
5411.66571 14.115 0.003
5411.70127 14.113 0.003
5411.73738 14.116 0.003
5411.75010 14.119 0.003
5411.76280 14.123 0.003
5411.77516 14.123 0.003
5412.50864 14.113 0.003
5412.52122 14.117 0.003
5412.53543 14.118 0.003
5412.54811 14.119 0.003
5412.56113 14.117 0.003
5412.57464 14.123 0.003
5412.58829 14.115 0.003
5412.60118 14.111 0.003
5412.61404 14.118 0.003
5412.62669 14.116 0.003
5412.63940 14.117 0.003
5412.65187 14.117 0.003
5412.66699 14.119 0.003
5412.68261 14.122 0.003
5412.69627 14.116 0.003
5412.73079 14.121 0.003
5412.75681 14.118 0.003
5413.47506 14.118 0.003
5413.48815 14.118 0.003
5413.50238 14.122 0.003
5413.51502 14.118 0.003
5413.55041 14.115 0.003
5413.58637 14.115 0.003
5413.62186 14.118 0.003
5413.65743 14.115 0.003
5413.69423 14.116 0.003
5413.72936 14.115 0.003
5413.74186 14.113 0.003
5413.75459 14.118 0.003
5413.76711 14.124 0.003
5414.47015 14.121 0.003
5414.48283 14.112 0.003
5414.49532 14.114 0.003
5414.50789 14.115 0.003
5414.52060 14.116 0.003
5414.55656 14.117 0.003
5414.59313 14.114 0.003
5414.62928 14.118 0.003
5414.66602 14.115 0.003
5414.70304 14.119 0.003
5414.74116 14.117 0.003
5414.75369 14.120 0.003
5414.76657 14.111 0.003
5416.59946 14.115 0.003
5416.61235 14.115 0.003
5416.62765 14.115 0.003
5416.64541 14.117 0.003
5416.66906 14.119 0.003
5416.68279 14.117 0.003
5416.70819 14.121 0.003
5418.53136 14.116 0.003
5418.54489 14.114 0.003
5418.56398 14.116 0.003
5418.57786 14.117 0.003
5418.59496 14.116 0.003
5418.60824 14.112 0.003
5418.62804 14.115 0.003
5418.64511 14.116 0.003
5418.66327 14.115 0.003
5418.67959 14.115 0.003
5418.69451 14.120 0.003
5418.70988 14.118 0.003
5421.48681 14.121 0.003
5421.50303 14.123 0.003
5421.51679 14.119 0.003
5421.53090 14.118 0.003
5421.54568 14.119 0.003
5421.56275 14.117 0.003
5421.57612 14.115 0.003
5421.59050 14.121 0.003
5421.60749 14.119 0.003
5421.62216 14.116 0.003
5421.63668 14.116 0.003
5421.65045 14.122 0.003
5421.66499 14.119 0.003
5421.67897 14.119 0.003
5421.69287 14.118 0.003
5421.71076 14.118 0.003
5421.72339 14.119 0.003
5422.48708 14.123 0.003
5422.49990 14.121 0.003
5422.51269 14.117 0.003
5422.52783 14.119 0.003
5422.54402 14.120 0.003
5422.55876 14.121 0.003
5422.62632 14.113 0.003
5422.66789 14.117 0.003
5422.71276 14.117 0.003
5422.75410 14.118 0.003
5423.48168 14.117 0.003
5423.49666 14.116 0.003
5423.51040 14.116 0.003
5423.52357 14.120 0.003
5423.53899 14.115 0.003
5423.58197 14.118 0.003
5423.62832 14.114 0.003
5423.67268 14.117 0.003
5423.68987 14.120 0.003
5425.49062 14.118 0.003
5425.50408 14.118 0.003
5425.51875 14.114 0.003
5425.53177 14.116 0.003
5425.54541 14.115 0.003
5426.48542 14.117 0.003
5426.49904 14.117 0.003
5426.51207 14.114 0.003
5426.52486 14.117 0.003
5426.53810 14.116 0.003
5426.59107 14.111 0.003
5426.63307 14.121 0.003
5426.68931 14.122 0.003
5426.73157 14.113 0.003
5430.47210 14.118 0.003
5430.48496 14.115 0.003
5430.49763 14.118 0.003
5430.51088 14.115 0.003
5430.52484 14.118 0.003
5430.54408 14.118 0.003
5430.55697 14.116 0.003
5430.56965 14.117 0.003
5430.58237 14.119 0.003
5430.59501 14.117 0.003
5430.60883 14.117 0.003
5430.62133 14.115 0.003
5430.63403 14.115 0.003
5430.64683 14.118 0.003
5430.66250 14.113 0.003
5431.47302 14.120 0.003
5431.48600 14.116 0.003
5431.49869 14.114 0.003
5431.51178 14.118 0.003
5431.52546 14.115 0.003
5431.53936 14.112 0.003
5431.55204 14.115 0.003
5431.56476 14.119 0.003
5431.57737 14.117 0.003
5431.58981 14.117 0.003
5431.60628 14.118 0.003
5431.61873 14.119 0.003
5431.63126 14.115 0.003
5431.64387 14.115 0.003
5431.65642 14.115 0.003
5431.67043 14.117 0.003
5431.68481 14.122 0.003
5432.52274 14.114 0.003
5432.62184 14.117 0.003
5432.63582 14.122 0.003
5432.64842 14.120 0.003
5432.66473 14.117 0.003
5433.53109 14.116 0.003
5433.62678 14.119 0.003
5433.63947 14.120 0.003
5433.65908 14.112 0.003
5433.67232 14.121 0.003
5433.68477 14.122 0.003
5434.48480 14.114 0.003
5434.50237 14.118 0.003
5434.51614 14.115 0.003
5434.52989 14.115 0.003
5434.54825 14.116 0.003
5434.56098 14.116 0.003
5434.57422 14.116 0.003
5434.58664 14.118 0.003
5434.59930 14.117 0.003
5434.61660 14.115 0.003
5434.63387 14.117 0.003
5434.64643 14.117 0.003
5434.66136 14.118 0.003
5434.67629 14.115 0.003
5434.68880 14.116 0.003
5434.70144 14.117 0.003
5435.47527 14.118 0.003
5435.48817 14.117 0.003
5435.50087 14.120 0.003
5435.51421 14.117 0.003
5435.53112 14.115 0.003
5435.54368 14.117 0.003
5435.56033 14.121 0.003
5435.59781 14.116 0.003
5435.61358 14.118 0.003
5435.63119 14.117 0.003
5435.65136 14.118 0.003
5435.66706 14.115 0.003
5435.67945 14.116 0.003
5435.69201 14.115 0.003
5435.70600 14.115 0.003
5436.47315 14.119 0.003
5436.48593 14.116 0.003
5436.49933 14.119 0.003
5436.54022 14.115 0.003
5436.58479 14.118 0.003
5436.64328 14.116 0.003
5436.65733 14.114 0.003
5436.69907 14.121 0.003
5437.48194 14.114 0.003
5437.49525 14.112 0.003
5437.54035 14.118 0.003
5437.57622 14.116 0.003
5437.61933 14.117 0.003
5437.67137 14.117 0.003
5438.49451 14.114 0.003
5438.50817 14.118 0.003
5438.52124 14.122 0.003
5438.53396 14.118 0.003
5438.57050 14.119 0.003
5438.58654 14.120 0.003
5438.63541 14.116 0.003
5438.64828 14.115 0.003
5438.66096 14.116 0.003
5438.67341 14.114 0.003
5438.68601 14.116 0.003
5438.69859 14.122 0.003
5439.48447 14.122 0.003
5439.51802 14.115 0.003
5439.53538 14.117 0.003
5439.55190 14.120 0.003
5439.56435 14.117 0.003
5439.57681 14.117 0.003
5439.58927 14.116 0.003
5439.60182 14.118 0.003
5439.61459 14.114 0.003
5439.62729 14.114 0.003
5439.63989 14.117 0.003
5439.65259 14.116 0.003
5439.67308 14.118 0.003
5439.68565 14.118 0.003
5443.49294 14.112 0.003
5443.50707 14.119 0.003
5443.51958 14.121 0.003
5443.53244 14.112 0.003
5443.54500 14.121 0.003
5443.56570 14.120 0.003
5443.57826 14.118 0.003
5443.59104 14.119 0.003
5443.60354 14.117 0.003
5443.61602 14.120 0.003
5443.62875 14.118 0.003
5443.64606 14.123 0.003
5443.65848 14.119 0.003
5443.67242 14.115 0.003
5443.68499 14.118 0.003
5444.47967 14.118 0.003
5444.50057 14.118 0.003
5444.51604 14.116 0.003
5444.53035 14.115 0.003
5444.55207 14.118 0.003
5444.56469 14.117 0.003
5444.58697 14.115 0.003
5444.60374 14.121 0.003
5444.61634 14.115 0.003
5444.62902 14.118 0.003
5444.64183 14.115 0.003
5444.65436 14.117 0.003
5444.66709 14.116 0.003
5445.47528 14.115 0.003
5445.49492 14.113 0.003
5445.53287 14.120 0.003
5445.57315 14.116 0.003
5445.62417 14.114 0.003
5445.63684 14.117 0.003
5445.64927 14.122 0.003
5445.66348 14.115 0.003
5445.67589 14.118 0.003
5446.47971 14.119 0.003
5446.49791 14.116 0.003
5446.51133 14.114 0.003
5446.53082 14.117 0.003
5446.54337 14.115 0.003
5446.55714 14.114 0.003
5446.57130 14.114 0.003
5446.58445 14.116 0.003
5446.59700 14.120 0.003
5446.61000 14.115 0.003
5446.62248 14.117 0.003
5446.63610 14.115 0.003
5446.64984 14.112 0.003
5446.66245 14.118 0.003
5447.47000 14.125 0.003
5447.48344 14.119 0.003
5447.49830 14.113 0.003
5447.51451 14.113 0.003
5447.52694 14.118 0.003
5447.54101 14.120 0.003
5447.55366 14.117 0.003
5447.56614 14.118 0.003
5447.60495 14.114 0.003
5447.61896 14.118 0.003
5447.63156 14.116 0.003
5448.47221 14.126 0.003
5448.48558 14.120 0.003
5448.50421 14.119 0.003
5448.51701 14.120 0.003
5448.52970 14.120 0.003
5448.54292 14.121 0.003
5448.55768 14.119 0.003
5448.57115 14.122 0.003
5448.61288 14.121 0.003
5448.65881 14.117 0.003
5449.47337 14.119 0.003
5449.48653 14.118 0.003
5449.49899 14.118 0.003
5449.51177 14.118 0.003
5449.52724 14.121 0.003
5449.54274 14.119 0.003
5449.55530 14.120 0.003
5449.57874 14.120 0.003
5449.61316 14.116 0.003
5449.62635 14.118 0.003
5450.48920 14.117 0.003
5450.50192 14.123 0.003
5450.51450 14.121 0.003
5450.52692 14.119 0.003
5450.53952 14.119 0.003
5450.55203 14.114 0.003
5450.56497 14.121 0.003
5450.57875 14.119 0.003
5450.60070 14.116 0.003
5450.61326 14.117 0.003
5450.62775 14.121 0.003
5450.64059 14.120 0.003
5450.65326 14.130 0.003
5451.48816 14.122 0.003
5451.50068 14.116 0.003
5451.51442 14.110 0.003
5451.52685 14.118 0.003
5451.62828 14.116 0.003
5451.64341 14.114 0.003
5451.65669 14.109 0.003
5453.52766 14.118 0.003
5453.61984 14.120 0.003
5457.51355 14.118 0.003
5457.57486 14.115 0.003
5457.62478 14.116 0.003
5458.50219 14.117 0.003
5458.55891 14.118 0.003
5459.47678 14.119 0.003
5459.52414 14.114 0.003
5459.57596 14.119 0.003
5459.61655 14.121 0.003
5460.51280 14.115 0.003
5460.56229 14.117 0.003
5460.61728 14.105 0.003
5461.52329 14.122 0.003
5461.56489 14.117 0.003
5461.60654 14.119 0.003
5462.50904 14.117 0.003
5462.59261 14.120 0.003
5463.48624 14.119 0.003
5463.52848 14.117 0.003
5463.63075 14.113 0.003
5464.47854 14.118 0.003
5464.52035 14.117 0.003
5464.59851 14.124 0.003
5465.55746 14.120 0.003
5467.57580 14.112 0.003
5469.53909 14.116 0.003
5470.55583 14.112 0.003
5471.56216 14.119 0.003
5472.51654 14.119 0.003
5472.59855 14.122 0.003
5473.56177 14.122 0.003
5476.55019 14.121 0.003
5478.53156 14.119 0.003
5480.54388 14.118 0.003
5481.51414 14.115 0.003
5485.55839 14.118 0.003
5486.54636 14.123 0.003
5487.52914 14.120 0.003
5488.51640 14.114 0.003
5489.50274 14.118 0.003
5490.50290 14.119 0.003
5491.49760 14.122 0.003
5494.50600 14.116 0.003
5495.51988 14.115 0.003
5497.52236 14.115 0.003
5499.52246 14.118 0.003
5504.50757 14.123 0.003
5595.87638 14.117 0.003
5596.86584 14.125 0.003
5597.86536 14.125 0.003
5598.86064 14.121 0.003
5599.87411 14.121 0.003
5600.86693 14.125 0.003
5600.89028 14.121 0.003
5601.88882 14.125 0.003
5602.86134 14.122 0.003
5604.86956 14.122 0.003
5605.86763 14.123 0.003
5606.86538 14.122 0.003
5607.86969 14.119 0.003
5608.86460 14.126 0.003
5610.88984 14.118 0.003
5612.86424 14.116 0.003
5614.84967 14.121 0.003
5615.85797 14.114 0.003
5616.85014 14.116 0.003
5617.88669 14.122 0.003
5620.83884 14.125 0.003
5621.84155 14.119 0.003
5622.87615 14.119 0.003
5624.83455 14.119 0.003
5625.81376 14.120 0.003
5626.80782 14.124 0.003
5627.83799 14.114 0.003
5628.84873 14.119 0.003
5629.81691 14.123 0.003
5630.79431 14.120 0.003
5631.81898 14.123 0.003
5632.82936 14.120 0.003
5633.78661 14.118 0.003
5634.84146 14.121 0.003
5635.84930 14.122 0.003
5637.80797 14.123 0.003
5638.78881 14.121 0.003
5639.76872 14.117 0.003
5639.84449 14.115 0.003
5640.77472 14.117 0.003
5640.81290 14.118 0.003
5640.85113 14.118 0.003
5640.90088 14.117 0.003
5641.76453 14.122 0.003
5641.80758 14.120 0.003
5641.88934 14.117 0.003
5642.76801 14.118 0.003
5642.82886 14.115 0.003
5642.88871 14.120 0.003
5643.74757 14.120 0.003
5643.78275 14.121 0.003
5643.82072 14.122 0.003
5643.88101 14.114 0.003
5644.74833 14.116 0.003
5644.79023 14.117 0.003
5644.85738 14.098 0.003
5644.90601 14.122 0.003
5647.79877 14.112 0.003
5647.86988 14.117 0.003
5647.88586 14.115 0.003
5647.90428 14.119 0.003
5648.73445 14.124 0.003
5648.77316 14.119 0.003
5648.83849 14.119 0.003
5648.88107 14.119 0.003
5649.74342 14.119 0.003
5649.77852 14.117 0.003
5649.84437 14.116 0.003
5649.88497 14.119 0.003
5650.73282 14.121 0.003
5650.77064 14.115 0.003
5650.83295 14.117 0.003
5650.87729 14.117 0.003
5651.75255 14.120 0.003
5651.79286 14.118 0.003
5651.86484 14.114 0.003
5651.91142 14.116 0.003
5652.79312 14.119 0.003
5652.83552 14.117 0.003
5653.75747 14.117 0.003
5653.87684 14.113 0.003
5653.88996 14.121 0.003
5654.75735 14.123 0.003
5654.81259 14.119 0.003
5654.85249 14.114 0.003
5654.89563 14.116 0.003
5655.75403 14.118 0.003
5655.79231 14.122 0.003
5655.83034 14.116 0.003
