Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-69.32974703687283,-15.061230769230768,3,0.3333333333333333
1,-69.15620111687284,-15.059999999999999,2,1.0
2,-68.98265519687283,-15.05585714285714,4,0.3333333333333333
3,-68.80910927687282,-15.056857142857142,3,0.6666666666666666
4,-68.63556335687282,-15.05942857142857,2,1.0
5,-68.46201743687281,-15.055100000000001,4,0.3333333333333333
6,-68.28847151687282,-15.054875000000001,9,0.3888888888888889
7,-68.11492559687281,-15.056727272727272,7,0.5714285714285714
8,-67.9413796768728,-15.060428571428572,2,1.0
9,-67.7678337568728,-15.059,5,0.7
10,-67.5942878368728,-15.0583,4,1.0
11,-67.4207419168728,-15.0566,8,0.4642857142857143
12,-67.24719599687279,-15.06011111111111,2,1.0
13,-67.07365007687278,-15.058714285714286,5,0.5
14,-66.90010415687279,-15.061125,3,1.0
15,-66.72655823687278,-15.061444444444444,3,1.0
16,-66.55301231687278,-15.055428571428573,10,0.3333333333333333
17,-66.37946639687277,-15.0605,2,1.0
18,-66.20592047687276,-15.056142857142857,5,0.5
19,-66.03237455687277,-15.062111111111111,2,1.0
20,-65.85882863687276,-15.0554,7,0.42857142857142855
21,-65.68528271687276,-15.059727272727274,3,1.0
22,-65.51173679687275,-15.0572,3,1.0
23,-65.33819087687274,-15.053538461538462,11,0.3090909090909091
24,-65.16464495687275,-15.05875,3,1.0
25,-64.99109903687274,-15.057500000000001,3,1.0
26,-64.81755311687274,-15.0532,13,0.28205128205128205
27,-64.64400719687274,-15.0611,2,1.0
28,-64.47046127687273,-15.0566,9,0.5277777777777778
29,-64.29691535687273,-15.058666666666666,3,1.0
30,-64.12336943687272,-15.058166666666665,5,0.8
31,-63.94982351687272,-15.058,7,0.6666666666666666
32,-63.77627759687272,-15.0612,2,1.0
33,-63.60273167687271,-15.0585,6,0.7333333333333333
34,-63.42918575687271,-15.05808333333333,9,0.6111111111111112
35,-63.2556398368727,-15.0626,5,1.0
36,-63.08209391687271,-15.062666666666667,5,1.0
37,-62.9085479968727,-15.061428571428573,5,1.0
