Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-158.17354739633845,-15.417523809523809,4,0.5
1,-157.77766619633843,-15.418210526315791,4,0.8333333333333334
2,-157.3817849963384,-15.418923076923079,3,1.0
3,-156.9859037963384,-15.418541666666668,6,0.5333333333333333
4,-156.5900225963384,-15.419894736842105,3,1.0
5,-156.19414139633838,-15.4195,3,1.0
6,-155.79826019633836,-15.416904761904759,17,0.25735294117647056
7,-155.40237899633834,-15.4174,13,0.38461538461538464
8,-155.00649779633832,-15.420000000000002,4,0.8333333333333334
9,-154.61061659633833,-15.421565217391302,3,1.0
10,-154.2147353963383,-15.420111111111112,5,0.6
11,-153.8188541963383,-15.4215625,2,1.0
12,-153.42297299633827,-15.4185,7,0.47619047619047616
13,-153.02709179633825,-15.418714285714286,4,1.0
14,-152.63121059633824,-15.418076923076923,7,0.6190476190476191
15,-152.23532939633822,-15.4181875,3,1.0
16,-151.83944819633822,-15.41788888888889,7,0.7142857142857143
17,-151.4435669963382,-15.417842105263158,7,0.6190476190476191
18,-151.0476857963382,-15.418875,3,1.0
19,-150.65180459633817,-15.418714285714284,3,1.0
20,-150.25592339633815,-15.417562499999999,11,0.41818181818181815
21,-149.86004219633816,-15.41855,4,0.8333333333333334
22,-149.46416099633814,-15.42111111111111,3,1.0
23,-149.06827979633812,-15.420421052631578,4,0.8333333333333334
24,-148.6723985963381,-15.417473684210528,9,0.4444444444444444
25,-148.27651739633808,-15.419285714285715,2,1.0
26,-147.88063619633806,-15.417105263157895,8,0.5
27,-147.48475499633804,-15.418699999999998,3,1.0
28,-147.08887379633805,-15.419307692307692,3,1.0
29,-146.69299259633803,-15.415923076923077,23,0.17786561264822134
30,-146.297111396338,-15.418235294117649,5,0.7
31,-145.901230196338,-15.420117647058824,3,1.0
32,-145.50534899633797,-15.418444444444443,7,0.5238095238095238
33,-145.10946779633795,-15.4203125,4,0.8333333333333334
34,-144.71358659633796,-15.421227272727272,3,1.0
35,-144.31770539633794,-15.418777777777779,6,0.5333333333333333
36,-143.92182419633792,-15.423000000000002,2,1.0
37,-143.5259429963379,-15.4171,10,0.3333333333333333
38,-143.13006179633788,-15.418904761904761,2,1.0
39,-142.73418059633786,-15.417478260869563,4,0.6666666666666666
40,-142.33829939633787,-15.417083333333332,4,0.8333333333333334
41,-141.94241819633785,-15.41605263157895,7,0.47619047619047616
42,-141.54653699633784,-15.415999999999999,4,0.6666666666666666
43,-141.15065579633782,-15.418062500000001,2,1.0
44,-140.7547745963378,-15.415846153846154,15,0.2761904761904762
45,-140.35889339633778,-15.4212,2,1.0
46,-139.9630121963378,-15.41688888888889,8,0.4642857142857143
47,-139.56713099633777,-15.420117647058824,3,1.0
48,-139.17124979633775,-15.420714285714284,3,1.0
49,-138.77536859633773,-15.417526315789473,9,0.5277777777777778
50,-138.3794873963377,-15.418,6,0.7333333333333333
51,-137.9836061963377,-15.418636363636363,4,1.0
52,-137.58772499633767,-15.4184,6,0.8
53,-137.19184379633768,-15.418058823529414,7,0.7142857142857143
54,-136.79596259633766,-15.416846153846155,10,0.4888888888888889
55,-136.40008139633764,-15.419882352941178,3,1.0
56,-136.00420019633762,-15.418,3,1.0
57,-135.6083189963376,-15.415842105263158,25,0.17666666666666667
58,-135.2124377963376,-15.41795,6,0.7333333333333333
59,-134.8165565963376,-15.418090909090909,7,0.6190476190476191
60,-134.42067539633757,-15.421214285714287,3,1.0
