Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-43.58605160955987,-15.363,3,0.3333333333333333
1,-43.476970829559846,-15.362909090909092,2,1.0
2,-43.36789004955983,-15.359,12,0.3333333333333333
3,-43.25880926955982,-15.361111111111114,4,0.8333333333333334
4,-43.149728489559806,-15.363499999999998,3,1.0
5,-43.040647709559785,-15.363125,4,0.8333333333333334
6,-42.93156692955977,-15.3594375,7,0.42857142857142855
7,-42.82248614955975,-15.360999999999999,3,1.0
8,-42.71340536955974,-15.361117647058824,3,1.0
9,-42.604324589559724,-15.359294117647059,16,0.3333333333333333
10,-42.49524380955971,-15.360157894736844,6,0.6666666666666666
11,-42.3861630295597,-15.3620625,2,1.0
12,-42.277082249559676,-15.36023076923077,9,0.5833333333333334
13,-42.16800146955966,-15.360399999999998,10,0.5777777777777777
14,-42.05892068955964,-15.363849999999996,2,1.0
15,-41.94983990955963,-15.36118181818182,7,0.6666666666666666
16,-41.840759129559615,-15.361333333333334,8,0.5714285714285714
17,-41.7316783495596,-15.362222222222222,3,1.0
18,-41.62259756955958,-15.362333333333332,5,0.6
19,-41.51351678955957,-15.363285714285714,3,1.0
20,-41.40443600955955,-15.363846153846152,3,1.0
21,-41.29535522955953,-15.361071428571426,12,0.36363636363636365
22,-41.18627444955952,-15.3629375,2,1.0
23,-41.077193669559506,-15.360714285714284,8,0.6428571428571429
24,-40.968112889559485,-15.36025,10,0.5777777777777777
25,-40.85903210955947,-15.362058823529413,2,1.0
26,-40.74995132955946,-15.359874999999999,16,0.2833333333333333
27,-40.64087054955944,-15.360791666666666,3,1.0
28,-40.531789769559424,-15.360809523809522,3,1.0
29,-40.42270898955941,-15.360545454545456,7,0.42857142857142855
30,-40.3136282095594,-15.362764705882352,3,1.0
31,-40.204547429559376,-15.362136363636363,4,0.6666666666666666
32,-40.09546664955936,-15.364571428571427,2,1.0
33,-39.98638586955934,-15.360583333333333,9,0.3611111111111111
34,-39.87730508955933,-15.361611111111111,4,1.0
35,-39.768224309559315,-15.361727272727272,4,1.0
36,-39.6591435295593,-15.361315789473682,4,1.0
37,-39.55006274955928,-15.359764705882352,16,0.275
38,-39.44098196955927,-15.360611111111114,2,1.0
39,-39.33190118955925,-15.360450000000004,5,0.6
40,-39.22282040955923,-15.360545454545456,5,0.6
41,-39.11373962955922,-15.362,3,1.0
42,-39.004658849559206,-15.361349999999996,3,1.0
43,-38.895578069559186,-15.36025,16,0.275
44,-38.78649728955917,-15.363529411764706,2,1.0
45,-38.67741650955916,-15.3625,3,0.6666666666666666
46,-38.56833572955914,-15.362095238095238,7,0.5714285714285714
47,-38.459254949559124,-15.363111111111115,2,1.0
48,-38.35017416955911,-15.361999999999998,6,0.7333333333333333
49,-38.2410933895591,-15.361875,9,0.6666666666666666
50,-38.13201260955908,-15.3630625,4,1.0
51,-38.02293182955906,-15.362666666666666,6,0.8666666666666667
52,-37.91385104955904,-15.362647058823526,6,0.9333333333333333
53,-37.80477026955903,-15.362249999999998,7,0.7142857142857143
54,-37.695689489559015,-15.364888888888888,2,1.0
55,-37.586608709559,-15.3608,11,0.4909090909090909
56,-37.47752792955898,-15.359818181818179,20,0.2578947368421053
57,-37.36844714955897,-15.363647058823531,2,1.0
58,-37.259366369558954,-15.361000000000002,7,0.5238095238095238
