Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-197.3364142459751,-15.427631578947368,6,0.3333333333333333
1,-196.84252274597512,-15.430294117647058,2,1.0
2,-196.34863124597513,-15.427631578947368,4,0.6666666666666666
3,-195.8547397459751,-15.427250000000004,3,1.0
4,-195.36084824597512,-15.426476190476189,6,0.4666666666666667
5,-194.86695674597513,-15.428722222222222,3,1.0
6,-194.3730652459751,-15.430000000000001,3,1.0
7,-193.87917374597515,-15.425058823529412,11,0.2727272727272727
8,-193.38528224597513,-15.42892857142857,4,1.0
9,-192.89139074597512,-15.428857142857144,5,0.8
10,-192.39749924597515,-15.430166666666667,3,1.0
11,-191.90360774597514,-15.428062500000001,8,0.4642857142857143
12,-191.40971624597512,-15.430062499999998,3,1.0
13,-190.91582474597516,-15.430333333333332,4,0.8333333333333334
14,-190.42193324597514,-15.4308125,3,1.0
15,-189.92804174597512,-15.42625,12,0.2878787878787879
16,-189.43415024597516,-15.428190476190476,4,0.8333333333333334
17,-188.94025874597514,-15.429411764705883,3,1.0
18,-188.44636724597513,-15.427764705882353,5,0.6
19,-187.95247574597516,-15.428555555555555,2,1.0
20,-187.45858424597515,-15.425749999999999,13,0.2564102564102564
21,-186.96469274597516,-15.432923076923073,2,1.0
22,-186.47080124597517,-15.429466666666666,4,0.6666666666666666
23,-185.97690974597515,-15.429499999999999,3,1.0
24,-185.48301824597516,-15.427416666666666,9,0.5555555555555556
25,-184.98912674597517,-15.428277777777778,7,0.6666666666666666
26,-184.49523524597515,-15.431,2,1.0
27,-184.0013437459752,-15.428666666666665,7,0.6190476190476191
28,-183.50745224597517,-15.429400000000001,4,0.6666666666666666
29,-183.01356074597516,-15.431533333333334,2,1.0
30,-182.5196692459752,-15.4285,8,0.5714285714285714
31,-182.02577774597518,-15.428117647058825,7,0.8095238095238095
32,-181.53188624597516,-15.427999999999999,9,0.4722222222222222
33,-181.0379947459752,-15.429400000000001,3,1.0
34,-180.54410324597518,-15.428833333333332,7,0.6666666666666666
35,-180.05021174597516,-15.429533333333332,5,0.9
36,-179.5563202459752,-15.4298125,4,1.0
37,-179.06242874597518,-15.429470588235294,6,0.8
38,-178.56853724597516,-15.429294117647059,5,0.9
39,-178.0746457459752,-15.423714285714286,39,0.11740890688259109
40,-177.58075424597519,-15.428913043478264,6,0.6666666666666666
41,-177.08686274597517,-15.4325625,3,1.0
42,-176.5929712459752,-15.429588235294117,6,0.6666666666666666
43,-176.0990797459752,-15.430294117647058,3,1.0
44,-175.6051882459752,-15.428944444444445,6,0.6666666666666666
45,-175.1112967459752,-15.42977777777778,3,1.0
46,-174.6174052459752,-15.427666666666669,7,0.5714285714285714
47,-174.1235137459752,-15.428062500000001,3,1.0
48,-173.6296222459752,-15.427142857142858,11,0.36363636363636365
49,-173.1357307459752,-15.429473684210528,2,1.0
50,-172.64183924597523,-15.428700000000001,6,0.6
