Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-172.60888830544613,-14.6076,4,0.5
1,-172.17674490544613,-14.607,5,0.5
2,-171.74460150544616,-14.612857142857141,2,1.0
3,-171.31245810544618,-14.608,3,0.6666666666666666
4,-170.8803147054462,-14.605133333333335,5,0.5
5,-170.4481713054462,-14.609714285714286,2,1.0
6,-170.0160279054462,-14.603416666666668,10,0.28888888888888886
7,-169.58388450544624,-14.608214285714284,2,1.0
8,-169.15174110544626,-14.605571428571427,7,0.47619047619047616
9,-168.7195977054463,-14.608272727272725,3,1.0
10,-168.2874543054463,-14.609199999999998,3,1.0
11,-167.85531090544632,-14.604857142857142,6,0.6
12,-167.42316750544632,-14.604454545454548,5,0.8
13,-166.99102410544634,-14.604571428571429,5,0.6
14,-166.55888070544637,-14.6072,3,1.0
15,-166.1267373054464,-14.60530769230769,3,1.0
16,-165.6945939054464,-14.600142857142856,18,0.20915032679738563
17,-165.2624505054464,-14.604272727272727,5,0.8
18,-164.83030710544642,-14.606444444444444,3,1.0
19,-164.39816370544645,-14.605,7,0.6190476190476191
20,-163.96602030544648,-14.605777777777778,5,0.9
21,-163.53387690544648,-14.606625000000001,4,1.0
22,-163.1017335054465,-14.606857142857141,5,0.9
23,-162.6695901054465,-14.603166666666667,9,0.5
24,-162.23744670544653,-14.606666666666667,4,0.6666666666666666
25,-161.80530330544656,-14.610857142857142,2,1.0
26,-161.37315990544658,-14.604285714285714,5,0.6
27,-160.94101650544658,-14.599700000000002,21,0.22857142857142856
28,-160.50887310544658,-14.6072,2,1.0
29,-160.0767297054466,-14.605166666666669,5,0.7
30,-159.64458630544664,-14.605125,9,0.7222222222222222
31,-159.21244290544666,-14.606199999999998,9,0.6666666666666666
32,-158.78029950544666,-14.608888888888888,2,1.0
33,-158.3481561054467,-14.607166666666664,8,0.75
34,-157.9160127054467,-14.607299999999999,8,0.8214285714285714
35,-157.48386930544672,-14.607857142857142,4,1.0
36,-157.05172590544674,-14.60642857142857,7,0.8571428571428571
37,-156.61958250544677,-14.604899999999997,9,0.6666666666666666
38,-156.18743910544677,-14.606166666666667,2,1.0
39,-155.75529570544677,-14.602909090909092,10,0.5111111111111111
40,-155.3231523054468,-14.6106,2,1.0
41,-154.89100890544682,-14.601500000000001,14,0.2857142857142857
42,-154.45886550544685,-14.606888888888887,2,1.0
43,-154.02672210544685,-14.604857142857142,7,0.47619047619047616
44,-153.59457870544688,-14.610111111111113,2,1.0
45,-153.16243530544688,-14.605142857142855,5,0.5
46,-152.7302919054469,-14.610285714285714,2,1.0
47,-152.29814850544693,-14.6042,8,0.4642857142857143
48,-151.86600510544696,-14.607125,3,0.6666666666666666
49,-151.43386170544696,-14.614833333333332,2,1.0
50,-151.00171830544696,-14.603874999999999,9,0.3888888888888889
51,-150.56957490544698,-14.606181818181819,3,1.0
52,-150.137431505447,-14.605444444444442,6,0.6
53,-149.70528810544704,-14.60725,3,1.0
54,-149.27314470544704,-14.607,5,0.6
55,-148.84100130544707,-14.608428571428572,2,1.0
56,-148.40885790544706,-14.6025,11,0.34545454545454546
57,-147.9767145054471,-14.60975,2,1.0
58,-147.54457110544712,-14.601,19,0.2046783625730994
59,-147.11242770544715,-14.607777777777777,3,1.0
60,-146.68028430544715,-14.607272727272726,4,0.8333333333333334
61,-146.24814090544714,-14.609799999999998,3,1.0
