Point Number,X Coords,Y Coords,Degree,Clustering Coefficient
0,-37.1564418000026,-14.9435,5,0.3
1,-37.06356540000259,-14.9465,2,1.0
2,-36.97068900000258,-14.944333333333333,3,0.6666666666666666
3,-36.87781260000258,-14.9435,4,0.5
4,-36.784936200002576,-14.9435,4,0.6666666666666666
5,-36.69205980000257,-14.944,5,0.7
6,-36.599183400002566,-14.945666666666668,4,0.8333333333333334
7,-36.506307000002565,-14.9465,4,0.6666666666666666
8,-36.413430600002556,-14.949,2,1.0
9,-36.32055420000255,-14.9435,9,0.3611111111111111
10,-36.22767780000255,-14.945666666666668,3,1.0
11,-36.041925000002536,-14.944500000000001,4,0.8333333333333334
12,-35.949048600002534,-14.944,3,1.0
13,-35.85617220000253,-14.936,15,0.19047619047619047
14,-35.763295800002524,-14.943000000000001,2,1.0
15,-35.57754300000252,-14.94,6,0.6
16,-35.48466660000251,-14.944,4,0.8333333333333334
17,-35.29891380000251,-14.943333333333333,4,0.8333333333333334
18,-35.11316100000249,-14.939,6,0.6666666666666666
19,-35.02028460000249,-14.939,5,0.6
20,-34.92740820000249,-14.947,3,1.0
21,-34.83453180000248,-14.941,3,1.0
22,-34.74165540000248,-14.931,27,0.14814814814814814
23,-34.64877900000248,-14.939,4,0.8333333333333334
24,-34.55590260000247,-14.942,4,0.8333333333333334
25,-34.46302620000247,-14.946,3,1.0
26,-34.370149800002466,-14.938,5,0.7
27,-34.27727340000246,-14.937,7,0.42857142857142855
28,-34.18439700000245,-14.9445,3,1.0
29,-34.091520600002454,-14.9435,3,1.0
30,-33.998644200002445,-14.938,8,0.42857142857142855
31,-33.90576780000244,-14.9435,4,1.0
32,-33.812891400002435,-14.943,4,1.0
33,-33.720015000002434,-14.941500000000001,4,1.0
34,-33.627138600002425,-14.936,14,0.26373626373626374
35,-33.53426220000242,-14.946666666666665,3,1.0
36,-33.44138580000242,-14.946,6,0.6666666666666666
37,-33.34850940000241,-14.948,4,1.0
38,-33.255633000002405,-14.947333333333333,4,1.0
39,-33.16275660000241,-14.944,6,0.6
40,-32.88412740000239,-14.949333333333334,2,1.0
41,-32.79125100000239,-14.938500000000001,8,0.35714285714285715
42,-32.69837460000238,-14.942666666666668,2,1.0
43,-32.60549820000238,-14.937,7,0.42857142857142855
44,-32.51262180000238,-14.9395,4,0.6666666666666666
45,-32.41974540000237,-14.943999999999999,2,1.0
46,-32.23399260000237,-14.939333333333332,6,0.4
47,-32.14111620000236,-14.948,2,1.0
48,-32.04823980000235,-14.9405,5,0.5
49,-31.955363400002348,-14.943,3,1.0
50,-31.862487000002346,-14.943,3,1.0
51,-31.676734200002336,-14.934666666666667,13,0.21794871794871795
52,-31.583857800002335,-14.9435,3,1.0
53,-31.490981400002326,-14.9415,3,1.0
54,-31.398105000002325,-14.936,5,0.5
55,-31.30522860000232,-14.945,2,1.0
56,-31.212352200002314,-14.9345,18,0.30718954248366015
57,-30.933723000002303,-14.944500000000001,3,1.0
58,-30.840846600002298,-14.943,4,0.8333333333333334
59,-30.747970200002293,-14.9425,3,1.0
60,-30.65509380000229,-14.937,6,0.4666666666666667
61,-30.46934100000228,-14.938,4,0.6666666666666666
62,-30.28358820000227,-14.9415,3,1.0
63,-30.09783540000226,-14.941,4,0.6666666666666666
64,-30.00495900000226,-14.952,2,1.0
65,-29.81920620000225,-14.936499999999999,19,0.2631578947368421
66,-29.726329800002247,-14.949,2,1.0
67,-29.63345340000224,-14.943333333333333,4,0.6666666666666666
68,-29.447700600002232,-14.946,3,1.0
69,-29.354824200002227,-14.94,6,0.4666666666666667
70,-29.261947800002226,-14.941,4,0.8333333333333334
71,-29.16907140000222,-14.943,4,0.6666666666666666
72,-29.076195000002215,-14.947333333333333,2,1.0
73,-28.98331860000221,-14.9435,5,0.6
74,-28.797565800002204,-14.939,15,0.3142857142857143
75,-28.7046894000022,-14.9415,2,1.0
76,-28.611813000002194,-14.940750000000001,4,0.6666666666666666
77,-28.51893660000219,-14.941,5,0.6
78,-28.426060200002183,-14.943333333333333,2,1.0
79,-28.333183800002182,-14.942,5,0.5
80,-28.240307400002177,-14.943999999999999,3,0.6666666666666666
81,-28.14743100000217,-14.946,2,1.0
82,-28.054554600002167,-14.93875,20,0.25263157894736843
83,-27.96167820000216,-14.945,2,1.0
84,-27.86880180000216,-14.941999999999998,5,0.5
85,-27.775925400002155,-14.955,2,1.0
86,-27.68304900000215,-14.944333333333333,4,0.6666666666666666
87,-27.49729620000214,-14.94,6,0.4666666666666667
88,-27.404419800002138,-14.941500000000001,2,1.0
89,-27.311543400002133,-14.94,5,0.5
90,-27.218667000002128,-14.940999999999999,2,1.0
91,-27.125790600002126,-14.939,10,0.3333333333333333
92,-27.032914200002118,-14.943000000000001,4,0.8333333333333334
93,-26.940037800002116,-14.946250000000001,3,1.0
94,-26.84716140000211,-14.941,4,0.8333333333333334
95,-26.754285000002106,-14.938333333333333,13,0.3333333333333333
