Log(Degree),Log(Probability)
0.6931471805599453,-1.7712809378845145
1.0986122886681098,-1.6132766887412662
1.3862943611198906,-2.0925539547723306
1.6094379124341003,-2.1700120138113346
1.791759469228055,-2.3297712332982026
1.9459101490553132,-2.755117711960196
2.0794415416798357,-3.0630844555834824
2.1972245773362196,-3.302757308848903
2.302585092994046,-3.8781214537524646
2.3978952727983707,-3.6475977951406326
2.4849066497880004,-4.038464103827644
2.5649493574615367,-4.340744975700578
2.6390573296152584,-4.465908118654584
2.70805020110221,-5.094516778076958
2.772588722239781,-4.689051669968793
2.833213344056216,-5.564520407322694
2.8903717578961645,-6.075346031088684
2.9444389791664403,-5.564520407322694
2.995732273553991,-5.787663958636903
3.044522437723423,-5.787663958636903
3.091042453358316,-5.564520407322694
3.1354942159291497,-5.564520407322694
3.1780538303479458,-6.480811139196849
3.2188758248682006,-6.075346031088684
3.295836866004329,-6.480811139196849
3.332204510175204,-7.173958319756793
3.367295829986474,-6.075346031088684
3.4339872044851463,-6.075346031088684
3.4657359027997265,-6.480811139196849
3.4965075614664802,-7.173958319756793
3.5263605246161616,-7.173958319756793
3.5553480614894135,-7.173958319756793
3.58351893845611,-7.173958319756793
3.6375861597263857,-7.173958319756793
3.6635616461296463,-7.173958319756793
3.8066624897703196,-7.173958319756793
3.9889840465642745,-7.173958319756793
4.406719247264253,-7.173958319756793
4.543294782270004,-7.173958319756793
4.634728988229636,-7.173958319756793
