Log(Degree),Log(Probability)
0.6931471805599453,-1.7652928960398917
1.0986122886681098,-1.6037072377251154
1.3862943611198906,-1.8228903878232283
1.6094379124341003,-2.1801301439769194
1.791759469228055,-2.4659307483289945
1.9459101490553132,-2.834491299501708
2.0794415416798357,-3.5496173867804286
2.1972245773362196,-3.261935314328648
2.302585092994046,-3.7186937168243626
2.3978952727983707,-4.024075366375545
2.4849066497880004,-3.829919351934587
2.5649493574615367,-4.360547602996757
2.6390573296152584,-4.2207856606215985
2.70805020110221,-4.871373226762748
2.772588722239781,-5.159055299214529
2.833213344056216,-5.053694783556702
2.8903717578961645,-5.746841964116648
2.9444389791664403,-5.564520407322694
2.995732273553991,-6.663132695990803
3.044522437723423,-5.746841964116648
3.091042453358316,-7.356279876550748
3.1354942159291497,-5.564520407322694
3.1780538303479458,-6.663132695990803
3.2188758248682006,-7.356279876550748
3.258096538021482,-6.663132695990803
3.295836866004329,-6.663132695990803
3.332204510175204,-7.356279876550748
3.4011973816621555,-6.663132695990803
3.4657359027997265,-6.663132695990803
3.5263605246161616,-6.663132695990803
3.6109179126442243,-6.257667587882639
3.6375861597263857,-7.356279876550748
3.6888794541139363,-7.356279876550748
3.7376696182833684,-7.356279876550748
3.7612001156935624,-7.356279876550748
3.8066624897703196,-7.356279876550748
3.8918202981106265,-7.356279876550748
3.9512437185814275,-7.356279876550748
