Log(Degree),Log(Probability)
0.6931471805599453,-1.7354594245395225
1.0986122886681098,-1.6514940444221884
1.3862943611198906,-1.936941479072553
1.6094379124341003,-2.2734137156937657
1.791759469228055,-2.577902906461928
1.9459101490553132,-2.7842393394597567
2.0794415416798357,-2.8487778605973277
2.1972245773362196,-3.288144520381173
2.302585092994046,-3.882851628127866
2.3978952727983707,-3.9473901492654373
2.4849066497880004,-4.458215773031428
2.5649493574615367,-4.090490992906111
2.6390573296152584,-4.090490992906111
2.70805020110221,-5.046002437933547
2.772588722239781,-5.046002437933547
2.833213344056216,-5.556828061699537
2.8903717578961645,-5.269145989247757
2.9444389791664403,-6.655440350367647
3.044522437723423,-5.046002437933547
3.091042453358316,-5.269145989247757
3.1780538303479458,-5.556828061699537
3.2188758248682006,-6.655440350367647
3.295836866004329,-6.655440350367647
3.332204510175204,-5.556828061699537
3.367295829986474,-6.655440350367647
3.4339872044851463,-5.962293169807702
3.4657359027997265,-5.962293169807702
3.5263605246161616,-5.556828061699537
3.6375861597263857,-6.655440350367647
3.6888794541139363,-5.962293169807702
3.713572066704308,-6.655440350367647
3.7376696182833684,-6.655440350367647
3.8501476017100584,-6.655440350367647
3.970291913552122,-5.962293169807702
4.007333185232471,-6.655440350367647
