Log(Degree),Log(Probability)
0.6931471805599453,-1.7844867098989754
1.0986122886681098,-1.924248652274134
1.3862943611198906,-1.701105100959924
1.6094379124341003,-2.086767581771909
1.791759469228055,-2.5220856530297544
1.9459101490553132,-2.3550315683665883
2.0794415416798357,-2.9740707767728116
2.1972245773362196,-3.3105430133940246
2.302585092994046,-4.919980925828125
2.3978952727983707,-4.22683374526818
2.4849066497880004,-4.919980925828125
2.5649493574615367,-4.919980925828125
2.6390573296152584,-4.919980925828125
2.70805020110221,-4.22683374526818
2.772588722239781,-3.821368637160015
2.833213344056216,-4.22683374526818
2.8903717578961645,-4.919980925828125
3.2188758248682006,-4.919980925828125
3.367295829986474,-4.919980925828125
