Log(Degree),Log(Probability)
0.6931471805599453,-1.8156357182191851
1.0986122886681098,-1.730174488803957
1.3862943611198906,-1.782725984130387
1.6094379124341003,-2.2118500665551983
1.791759469228055,-2.316596897014262
1.9459101490553132,-2.9676958413307077
2.0794415416798357,-3.235959827925387
2.1972245773362196,-3.4785214650966982
2.302585092994046,-3.7467854516913777
2.3978952727983707,-3.826828159364914
2.4849066497880004,-3.672677479537656
2.5649493574615367,-4.232293267473079
2.6390573296152584,-4.577133753764808
2.70805020110221,-4.4146148242670336
2.772588722239781,-4.771289768205765
2.833213344056216,-4.925440448033024
2.8903717578961645,-5.107762004826978
2.9444389791664403,-5.330905556141188
2.995732273553991,-5.8009091853869235
3.044522437723423,-5.6185876285929695
3.091042453358316,-5.8009091853869235
3.1354942159291497,-7.410347097821024
3.1780538303479458,-5.8009091853869235
3.2188758248682006,-6.024052736701133
3.258096538021482,-6.311734809152915
3.295836866004329,-6.717199917261079
3.367295829986474,-6.311734809152915
3.4339872044851463,-7.410347097821024
3.4965075614664802,-7.410347097821024
3.5553480614894135,-7.410347097821024
3.58351893845611,-7.410347097821024
3.6888794541139363,-7.410347097821024
3.713572066704308,-7.410347097821024
3.7376696182833684,-6.717199917261079
3.828641396489095,-7.410347097821024
3.9889840465642745,-7.410347097821024
4.127134385045092,-7.410347097821024
4.787491742782046,-7.410347097821024
