Log(Degree),Log(Probability)
0.6931471805599453,-1.824820331488943
1.0986122886681098,-1.7676619176489945
1.3862943611198906,-1.9034634588080561
1.6094379124341003,-2.234495972133451
1.791759469228055,-2.3698373200032132
1.9459101490553132,-2.866274206317104
2.0794415416798357,-3.1074362631339922
2.1972245773362196,-3.1074362631339922
2.302585092994046,-3.468449608671323
2.3978952727983707,-3.659504845434032
2.4849066497880004,-3.659504845434032
2.5649493574615367,-3.964886494985214
2.6390573296152584,-4.406719247264253
2.70805020110221,-4.812184355372417
2.772588722239781,-4.994505912166372
2.833213344056216,-4.994505912166372
2.8903717578961645,-4.658033675545159
2.9444389791664403,-5.910796644040527
3.044522437723423,-6.6039438246004725
3.1354942159291497,-5.910796644040527
3.2188758248682006,-6.6039438246004725
3.258096538021482,-5.910796644040527
3.295836866004329,-6.6039438246004725
3.332204510175204,-4.994505912166372
3.4011973816621555,-6.6039438246004725
3.6109179126442243,-5.910796644040527
3.6635616461296463,-6.6039438246004725
3.6888794541139363,-6.6039438246004725
3.871201010907891,-6.6039438246004725
