Log(Degree),Log(Probability)
0.6931471805599453,-1.805198889589716
1.0986122886681098,-1.651575496882505
1.3862943611198906,-1.8979293738414398
1.6094379124341003,-2.1655706954097744
1.791759469228055,-2.4237110887610807
1.9459101490553132,-2.874718217316161
2.0794415416798357,-3.4183336639051425
2.1972245773362196,-3.2801833254243253
2.302585092994046,-3.4560739918879895
2.3978952727983707,-3.7963997978251927
2.4849066497880004,-3.8809571858532554
2.5649493574615367,-4.462878731302976
2.6390573296152584,-4.462878731302976
2.70805020110221,-4.84236835300788
2.772588722239781,-5.210093133133197
2.833213344056216,-4.699267509367207
2.8903717578961645,-5.009422437671047
2.9444389791664403,-5.327876168789581
2.995732273553991,-5.210093133133197
3.044522437723423,-5.461407561414104
3.091042453358316,-5.797879798035317
3.1354942159291497,-5.797879798035317
3.1780538303479458,-7.4073177104694174
3.2188758248682006,-6.714170529909472
3.258096538021482,-6.714170529909472
3.295836866004329,-7.4073177104694174
3.332204510175204,-6.3087054218013074
3.367295829986474,-7.4073177104694174
3.4011973816621555,-6.714170529909472
3.4339872044851463,-7.4073177104694174
3.4657359027997265,-7.4073177104694174
3.4965075614664802,-7.4073177104694174
3.5263605246161616,-7.4073177104694174
3.5553480614894135,-7.4073177104694174
3.58351893845611,-6.3087054218013074
3.6635616461296463,-7.4073177104694174
3.7376696182833684,-6.714170529909472
4.04305126783455,-7.4073177104694174
4.1588830833596715,-7.4073177104694174
4.990432586778736,-7.4073177104694174
5.308267697401205,-7.4073177104694174
