Log(Degree),Log(Probability)
0.6931471805599453,-1.7908611517852038
1.0986122886681098,-1.703228335107009
1.3862943611198906,-1.8979268548506987
1.6094379124341003,-2.1667231999836725
1.791759469228055,-2.4525964085114276
1.9459101490553132,-2.78266349913538
2.0794415416798357,-3.055924911260723
2.1972245773362196,-3.339211372239466
2.302585092994046,-3.5830351287912143
2.3978952727983707,-3.7623760574470313
2.4849066497880004,-4.082318992117034
2.5649493574615367,-4.241949137708917
2.6390573296152584,-4.437823660907576
2.70805020110221,-4.719674813048563
2.772588722239781,-4.84328876901574
2.833213344056216,-4.888139335181092
2.8903717578961645,-5.436352491018702
2.9444389791664403,-5.554135526675086
2.995732273553991,-5.501949773504516
3.044522437723423,-5.750845820921141
3.091042453358316,-5.915925571280589
3.1354942159291497,-6.113751314610509
3.1780538303479458,-6.17828983574808
3.2188758248682006,-6.212191387423761
3.258096538021482,-6.6891154595140705
3.295836866004329,-7.014537859948699
3.332204510175204,-6.871437016308025
3.367295829986474,-7.014537859948699
3.4011973816621555,-7.014537859948699
3.4339872044851463,-7.094580567622235
3.4657359027997265,-7.382262640074016
3.4965075614664802,-7.6335770683549224
3.5263605246161616,-7.5000456757304
3.5553480614894135,-7.970049304976135
3.58351893845611,-7.181591944611865
3.6109179126442243,-7.970049304976135
3.6375861597263857,-8.480874928742125
3.6635616461296463,-8.193192856290345
3.6888794541139363,-8.480874928742125
3.713572066704308,-8.88634003685029
3.7376696182833684,-7.7877277481821805
3.7612001156935624,-8.193192856290345
3.784189633918261,-9.579487217410236
3.8066624897703196,-8.480874928742125
3.828641396489095,-9.579487217410236
3.8501476017100584,-8.88634003685029
3.871201010907891,-8.88634003685029
3.8918202981106265,-9.579487217410236
3.912023005428146,-9.579487217410236
3.9512437185814275,-8.88634003685029
3.970291913552122,-8.88634003685029
3.9889840465642745,-8.88634003685029
4.007333185232471,-9.579487217410236
4.02535169073515,-9.579487217410236
4.04305126783455,-8.480874928742125
4.060443010546419,-8.480874928742125
4.189654742026425,-8.88634003685029
4.276666119016055,-9.579487217410236
4.394449154672439,-9.579487217410236
4.406719247264253,-9.579487217410236
4.477336814478207,-8.88634003685029
4.605170185988092,-9.579487217410236
4.624972813284271,-9.579487217410236
4.762173934797756,-9.579487217410236
4.8283137373023015,-9.579487217410236
4.955827057601261,-9.579487217410236
4.976733742420574,-9.579487217410236
5.003946305945459,-9.579487217410236
5.298317366548036,-9.579487217410236
6.226536669287466,-9.579487217410236
