Log(Degree),Log(Probability)
0.6931471805599453,-1.7275398764937613
1.0986122886681098,-1.8020159693952442
1.3862943611198906,-1.8281271133989299
1.6094379124341003,-2.1426204433013676
1.791759469228055,-2.627222871968256
1.9459101490553132,-2.5372746353053164
2.0794415416798357,-3.0808900818942977
2.1972245773362196,-3.5435136038424107
2.302585092994046,-3.573366566992092
2.3978952727983707,-3.891820298110627
2.4849066497880004,-3.9788316751002566
2.5649493574615367,-4.125435149292132
2.6390573296152584,-4.504924770997036
2.70805020110221,-4.990432586778736
2.772588722239781,-4.990432586778736
2.833213344056216,-5.123963979403259
2.8903717578961645,-5.123963979403259
2.9444389791664403,-5.683579767338681
2.995732273553991,-5.971261839790462
3.044522437723423,-5.683579767338681
3.091042453358316,-5.971261839790462
3.1354942159291497,-6.376726947898627
3.1780538303479458,-5.683579767338681
3.2188758248682006,-6.376726947898627
3.258096538021482,-7.069874128458572
3.295836866004329,-7.069874128458572
3.332204510175204,-6.376726947898627
3.367295829986474,-7.069874128458572
3.4011973816621555,-6.376726947898627
3.4339872044851463,-6.376726947898627
3.4965075614664802,-6.376726947898627
3.5553480614894135,-7.069874128458572
3.58351893845611,-7.069874128458572
3.6109179126442243,-7.069874128458572
3.6375861597263857,-7.069874128458572
3.8066624897703196,-7.069874128458572
4.454347296253507,-7.069874128458572
