Log(Degree),Log(Probability)
0.6931471805599453,-1.746345746298258
1.0986122886681098,-1.7449520178496543
1.3862943611198906,-1.946396767069782
1.6094379124341003,-2.207739407065647
1.791759469228055,-2.4325436285649973
1.9459101490553132,-2.715619520601881
2.0794415416798357,-3.1739271100844255
2.1972245773362196,-3.227671386091116
2.302585092994046,-3.585223138503383
2.3978952727983707,-3.7675446952973375
2.4849066497880004,-3.9269724322254396
2.5649493574615367,-4.3895959541735525
2.6390573296152584,-4.3140884016654075
2.70805020110221,-4.537231952979617
2.772588722239781,-4.855685684098152
2.833213344056216,-4.920224205235723
2.8903717578961645,-5.185927370968729
2.9444389791664403,-5.548832864658097
2.995732273553991,-5.68236425728262
3.044522437723423,-5.7564722294363415
3.091042453358316,-5.613371385795668
3.1354942159291497,-5.836514937109878
3.1780538303479458,-6.018836493903833
3.2188758248682006,-5.836514937109878
3.258096538021482,-6.529662117669823
3.295836866004329,-6.529662117669823
3.332204510175204,-7.222809298229769
3.367295829986474,-7.628274406337933
3.4011973816621555,-6.935127225777988
3.4339872044851463,-7.222809298229769
3.4657359027997265,-7.222809298229769
3.4965075614664802,-8.321421586897879
3.5263605246161616,-7.628274406337933
3.5553480614894135,-8.321421586897879
3.58351893845611,-7.222809298229769
3.6109179126442243,-8.321421586897879
3.6888794541139363,-8.321421586897879
3.7376696182833684,-8.321421586897879
3.8066624897703196,-7.628274406337933
4.02535169073515,-8.321421586897879
4.174387269895637,-8.321421586897879
4.204692619390966,-8.321421586897879
4.31748811353631,-8.321421586897879
4.406719247264253,-8.321421586897879
4.454347296253507,-8.321421586897879
4.605170185988092,-8.321421586897879
4.672828834461906,-8.321421586897879
4.6913478822291435,-8.321421586897879
4.700480365792417,-8.321421586897879
4.736198448394496,-8.321421586897879
4.875197323201151,-8.321421586897879
5.655991810819852,-8.321421586897879
