Log(Degree),Log(Probability)
0.6931471805599453,-1.9823798288367047
1.0986122886681098,-1.8962021325956524
1.3862943611198906,-1.8339598237184314
1.6094379124341003,-2.2700619012884857
1.791759469228055,-2.38285739543383
1.9459101490553132,-2.5985659682605218
2.0794415416798357,-2.7808875250544762
2.1972245773362196,-3.186352633162641
2.302585092994046,-3.329453476803314
2.3978952727983707,-3.5430275771013733
2.4849066497880004,-4.28496492183075
2.5649493574615367,-4.390325437488577
2.6390573296152584,-4.28496492183075
2.70805020110221,-4.5081084731449605
2.772588722239781,-4.28496492183075
2.833213344056216,-4.795790545596741
2.8903717578961645,-5.8944028342648505
2.9444389791664403,-5.201255653704905
2.995732273553991,-5.8944028342648505
3.044522437723423,-5.201255653704905
3.091042453358316,-5.8944028342648505
3.1354942159291497,-5.488937726156687
3.1780538303479458,-6.587550014824796
3.258096538021482,-5.8944028342648505
3.4965075614664802,-6.587550014824796
3.784189633918261,-6.587550014824796
3.8501476017100584,-6.587550014824796
4.007333185232471,-6.587550014824796
4.060443010546419,-6.587550014824796
4.07753744390572,-6.587550014824796
4.110873864173311,-6.587550014824796
4.31748811353631,-6.587550014824796
4.356708826689592,-6.587550014824796
4.418840607796598,-6.587550014824796
