Log(Degree),Log(Probability)
0.6931471805599453,-1.823307826962981
1.0986122886681098,-1.6802069833223077
1.3862943611198906,-1.9033505346365174
1.6094379124341003,-2.03688192726104
1.791759469228055,-3.1354942159291497
1.9459101490553132,-2.8841797876482436
2.0794415416798357,-3.1354942159291497
2.1972245773362196,-3.4719664525503626
2.302585092994046,-3.6951100038645723
2.3978952727983707,-5.081404364984463
2.4849066497880004,-3.6951100038645723
2.5649493574615367,-3.982792076316353
2.6390573296152584,-4.388257184424518
2.70805020110221,-4.388257184424518
2.833213344056216,-4.388257184424518
2.8903717578961645,-5.081404364984463
2.9444389791664403,-4.388257184424518
3.044522437723423,-4.388257184424518
3.1354942159291497,-4.388257184424518
3.1780538303479458,-5.081404364984463
3.258096538021482,-5.081404364984463
3.332204510175204,-4.388257184424518
3.4011973816621555,-5.081404364984463
3.5553480614894135,-5.081404364984463
3.6888794541139363,-5.081404364984463
