Log(Degree),Log(Probability)
0.6931471805599453,-1.7127162618876022
1.0986122886681098,-1.7288456438174857
1.3862943611198906,-1.7619065060783738
1.6094379124341003,-2.1465808445174646
1.791759469228055,-2.4805869886434837
1.9459101490553132,-2.8274579324855953
2.0794415416798357,-3.107042794704757
2.1972245773362196,-3.596591020023463
2.302585092994046,-3.4965075614664802
2.3978952727983707,-3.832979798087693
2.4849066497880004,-4.749270529961848
2.5649493574615367,-3.9760806417283665
2.6390573296152584,-4.931592086755803
2.70805020110221,-5.442417710521793
2.772588722239781,-5.1547356380700124
2.833213344056216,-4.931592086755803
2.8903717578961645,-5.847882818629958
2.9444389791664403,-5.1547356380700124
2.995732273553991,-5.1547356380700124
3.044522437723423,-5.847882818629958
3.091042453358316,-5.847882818629958
3.1354942159291497,-5.847882818629958
3.2188758248682006,-6.541029999189903
3.258096538021482,-6.541029999189903
3.367295829986474,-5.847882818629958
3.4011973816621555,-6.541029999189903
3.713572066704308,-6.541029999189903
3.8066624897703196,-6.541029999189903
3.8501476017100584,-6.541029999189903
