Log(Degree),Log(Probability)
0.6931471805599453,-1.7323028642013434
1.0986122886681098,-1.7670458126452164
1.3862943611198906,-1.834957018261427
1.6094379124341003,-2.1136704207304473
1.791759469228055,-2.5335242662907116
1.9459101490553132,-2.9444389791664407
2.0794415416798357,-2.865658101313326
2.1972245773362196,-3.317643225056383
2.302585092994046,-3.7972163053182695
2.3978952727983707,-3.5588052818732714
2.4849066497880004,-4.28272412109997
2.5649493574615367,-4.28272412109997
2.6390573296152584,-4.975871301659915
2.70805020110221,-5.263553374111697
2.772588722239781,-4.570406193551752
2.833213344056216,-4.975871301659915
2.8903717578961645,-5.263553374111697
2.9444389791664403,-6.362165662779806
2.995732273553991,-7.055312843339752
3.044522437723423,-5.9567005546716425
3.091042453358316,-5.445874930905651
3.1354942159291497,-5.445874930905651
3.2188758248682006,-5.9567005546716425
3.258096538021482,-7.055312843339752
3.295836866004329,-6.362165662779806
3.332204510175204,-5.9567005546716425
3.4011973816621555,-6.362165662779806
3.4339872044851463,-5.9567005546716425
3.6109179126442243,-7.055312843339752
3.6635616461296463,-7.055312843339752
3.6888794541139363,-6.362165662779806
3.7376696182833684,-7.055312843339752
3.7612001156935624,-7.055312843339752
4.23410650459726,-7.055312843339752
4.290459441148391,-7.055312843339752
4.859812404361672,-7.055312843339752
