Log(Degree),Log(Probability)
0.6931471805599453,-1.8213713232746995
1.0986122886681098,-1.6981386828507514
1.3862943611198906,-1.6147570739117003
1.6094379124341003,-2.1480555535297494
1.791759469228055,-2.754191357100065
1.9459101490553132,-2.796750971518861
2.0794415416798357,-2.9365129138940196
2.1972245773362196,-3.629660094453965
2.302585092994046,-3.7350206101117913
2.3978952727983707,-4.54595082632812
2.4849066497880004,-4.1404857182199555
2.5649493574615367,-5.2390980068880655
2.6390573296152584,-4.32280727501391
2.70805020110221,-5.2390980068880655
2.772588722239781,-4.54595082632812
2.833213344056216,-5.932245187448011
2.8903717578961645,-5.2390980068880655
2.9444389791664403,-4.54595082632812
2.995732273553991,-5.932245187448011
3.044522437723423,-4.833632898779901
3.091042453358316,-5.932245187448011
3.2188758248682006,-5.932245187448011
3.332204510175204,-5.932245187448011
3.367295829986474,-4.833632898779901
3.6635616461296463,-5.932245187448011
3.713572066704308,-5.932245187448011
