Log(Degree),Log(Probability)
0.6931471805599453,-1.8440900764584136
1.0986122886681098,-1.702577795502878
1.3862943611198906,-1.9361089751786658
1.6094379124341003,-2.123261459242286
1.791759469228055,-2.288775897719859
1.9459101490553132,-2.717363423248878
2.0794415416798357,-3.263907129616948
2.1972245773362196,-3.3931188610969536
2.302585092994046,-3.5617415735327467
2.3978952727983707,-3.842643958999149
2.4849066497880004,-4.12135736146817
2.5649493574615367,-4.29656145049326
2.6390573296152584,-4.3180676557142235
2.70805020110221,-4.888612514181837
2.772588722239781,-4.850872186198989
2.833213344056216,-5.256337294307154
2.8903717578961645,-5.102186614479896
2.9444389791664403,-4.968655221855373
2.995732273553991,-5.844123959209273
3.044522437723423,-5.374120329963537
3.091042453358316,-5.50765172258806
3.1354942159291497,-5.661802402415319
3.1780538303479458,-6.354949582975264
3.2188758248682006,-6.760414691083428
3.258096538021482,-6.200798903148005
3.295836866004329,-7.453561871643373
3.332204510175204,-7.0480967635352085
3.367295829986474,-7.0480967635352085
3.4011973816621555,-7.0480967635352085
3.4339872044851463,-8.146709052203319
3.4657359027997265,-6.354949582975264
3.4965075614664802,-7.453561871643373
3.5553480614894135,-7.0480967635352085
3.58351893845611,-8.146709052203319
3.6109179126442243,-6.760414691083428
3.6888794541139363,-8.146709052203319
3.7376696182833684,-8.146709052203319
3.7612001156935624,-7.453561871643373
3.784189633918261,-8.146709052203319
4.127134385045092,-8.146709052203319
