Log(Degree),Log(Probability)
0.6931471805599453,-1.7842483379780587
1.0986122886681098,-1.6365323103615796
1.3862943611198906,-1.9772388511215808
1.6094379124341003,-2.1856401206985874
1.791759469228055,-2.4413194620641945
1.9459101490553132,-2.8081697340445793
2.0794415416798357,-2.928797721833194
2.1972245773362196,-3.35368091579846
2.302585092994046,-3.5013169146045247
2.3978952727983707,-3.8515193440376394
2.4849066497880004,-4.19446409516447
2.5649493574615367,-4.720557191061249
2.6390573296152584,-4.646449218907527
2.70805020110221,-4.720557191061249
2.772588722239781,-4.646449218907527
2.833213344056216,-5.20606500684295
2.8903717578961645,-4.800599898734785
2.9444389791664403,-5.899212187402895
2.995732273553991,-5.493747079294731
3.044522437723423,-5.676068636088686
3.091042453358316,-5.899212187402895
3.1354942159291497,-5.493747079294731
3.1780538303479458,-6.186894259854676
3.2188758248682006,-6.59235936796284
3.295836866004329,-7.285506548522785
3.332204510175204,-7.285506548522785
3.367295829986474,-6.186894259854676
3.4011973816621555,-6.59235936796284
3.4339872044851463,-7.285506548522785
3.4657359027997265,-7.285506548522785
3.5263605246161616,-6.186894259854676
3.6109179126442243,-6.59235936796284
3.6888794541139363,-7.285506548522785
4.060443010546419,-7.285506548522785
4.07753744390572,-6.59235936796284
4.1588830833596715,-7.285506548522785
