Log(Degree),Log(Probability)
0.6931471805599453,-1.8017256669266566
1.0986122886681098,-1.6482620362504365
1.3862943611198906,-1.8162537674895662
1.6094379124341003,-2.22293913200296
1.791759469228055,-2.4711187614784946
1.9459101490553132,-2.835198653423805
2.0794415416798357,-3.0040971898856186
2.1972245773362196,-3.5016775869015886
2.302585092994046,-3.5983044225906604
2.3978952727983707,-3.78935965935337
2.4849066497880004,-4.168849281058273
2.5649493574615367,-4.221493014543696
2.6390573296152584,-4.465115097201446
2.70805020110221,-4.836678653633929
2.772588722239781,-4.654357096839974
2.833213344056216,-5.267461569726383
2.8903717578961645,-5.34750427739992
2.9444389791664403,-5.6351863498517005
2.995732273553991,-6.040651457959865
3.044522437723423,-5.7529693855080835
3.091042453358316,-7.139263746627974
3.1354942159291497,-6.222973014753819
3.1780538303479458,-6.040651457959865
3.2188758248682006,-7.83241092718792
3.258096538021482,-6.446116566068029
3.295836866004329,-6.7337986385198105
3.332204510175204,-6.222973014753819
3.367295829986474,-6.446116566068029
3.4011973816621555,-7.139263746627974
3.4339872044851463,-6.7337986385198105
3.4657359027997265,-6.7337986385198105
3.4965075614664802,-7.83241092718792
3.5263605246161616,-6.446116566068029
3.58351893845611,-7.83241092718792
3.6375861597263857,-7.83241092718792
3.713572066704308,-7.139263746627974
3.8066624897703196,-7.83241092718792
3.828641396489095,-7.83241092718792
4.02535169073515,-7.83241092718792
4.219507705176107,-7.83241092718792
5.170483995038151,-7.83241092718792
