Log(Degree),Log(Probability)
0.6931471805599453,-1.7067082366098996
1.0986122886681098,-1.74334236978968
1.3862943611198906,-1.9498342875114476
1.6094379124341003,-2.198530913250275
1.791759469228055,-2.364516050724536
1.9459101490553132,-2.5981309019060412
2.0794415416798357,-3.1446746082741113
2.1972245773362196,-3.3089776595653873
2.302585092994046,-3.5056879538114414
2.3978952727983707,-3.4631283393926457
2.4849066497880004,-4.695272020685278
2.5649493574615367,-4.443957592404372
2.6390573296152584,-4.443957592404372
2.70805020110221,-4.695272020685278
2.772588722239781,-5.542569881072482
2.833213344056216,-5.948034989180646
2.8903717578961645,-5.2548878086207
2.9444389791664403,-4.8494227005125365
2.995732273553991,-5.2548878086207
3.044522437723423,-6.641182169740591
3.1780538303479458,-5.948034989180646
3.258096538021482,-6.641182169740591
3.295836866004329,-6.641182169740591
3.4339872044851463,-5.948034989180646
3.4657359027997265,-6.641182169740591
3.4965075614664802,-5.948034989180646
4.02535169073515,-6.641182169740591
