Log(Degree),Log(Probability)
0.6931471805599453,-1.8590494221209557
1.0986122886681098,-1.646636088058859
1.3862943611198906,-1.8114753323924724
1.6094379124341003,-2.1537163890946878
1.791759469228055,-2.4655719980805446
1.9459101490553132,-2.7776630354112504
2.0794415416798357,-3.1802253838614534
2.1972245773362196,-3.2246771464322874
2.302585092994046,-3.58135209037102
2.3978952727983707,-3.8821062443901533
2.4849066497880004,-3.917824326992233
2.5649493574615367,-4.491170307739558
2.6390573296152584,-4.747103681876758
2.70805020110221,-5.152568789984922
2.772588722239781,-5.2171073111224935
2.833213344056216,-5.034785754328539
2.8903717578961645,-4.789663296295553
2.9444389791664403,-6.133398042996649
2.995732273553991,-5.360208154763167
3.044522437723423,-6.3157195997906035
3.091042453358316,-5.845715970544868
3.1354942159291497,-6.133398042996649
3.1780538303479458,-5.622572419230658
3.2188758248682006,-6.3157195997906035
3.258096538021482,-6.538863151104813
3.295836866004329,-6.826545223556594
3.332204510175204,-7.232010331664759
3.367295829986474,-6.826545223556594
3.4011973816621555,-7.232010331664759
3.4339872044851463,-7.925157512224703
3.4657359027997265,-6.826545223556594
3.5553480614894135,-7.925157512224703
3.6375861597263857,-7.232010331664759
3.713572066704308,-7.925157512224703
3.784189633918261,-7.232010331664759
3.828641396489095,-7.232010331664759
3.8918202981106265,-7.925157512224703
4.804021044733257,-7.925157512224703
