Log(Degree),Log(Probability)
0.6931471805599453,-1.6975069309818658
1.0986122886681098,-1.6975069309818658
1.3862943611198906,-2.151762203259462
1.6094379124341003,-2.229723744729174
1.791759469228055,-2.374905754573672
1.9459101490553132,-3.132591456271188
2.0794415416798357,-2.8449093838194073
2.1972245773362196,-2.9502698994772336
2.302585092994046,-3.5380565643793527
2.3978952727983707,-3.442746384575028
2.5649493574615367,-4.454347296253507
2.6390573296152584,-4.454347296253507
2.70805020110221,-4.231203744939298
2.772588722239781,-4.231203744939298
2.833213344056216,-4.742029368705289
2.9444389791664403,-5.147494476813453
3.091042453358316,-5.840641657373398
3.2188758248682006,-5.147494476813453
3.258096538021482,-5.840641657373398
3.295836866004329,-5.840641657373398
3.367295829986474,-5.840641657373398
3.4011973816621555,-5.840641657373398
3.4657359027997265,-5.840641657373398
3.6109179126442243,-5.840641657373398
3.9318256327243257,-5.840641657373398
4.1588830833596715,-5.840641657373398
4.276666119016055,-5.840641657373398
