Log(Degree),Log(Probability)
0.6931471805599453,-1.7886872701910848
1.0986122886681098,-1.5117994428701844
1.3862943611198906,-1.9845976710469357
1.6094379124341003,-2.3391426887278435
1.791759469228055,-2.4280901747443395
1.9459101490553132,-2.7393027446063143
2.0794415416798357,-3.144767852714479
2.1972245773362196,-3.481240089335692
2.302585092994046,-3.550232960822643
2.3978952727983707,-3.7043836406499016
2.4849066497880004,-3.9379984918314066
2.5649493574615367,-4.3975308212098465
2.6390573296152584,-4.802995929318011
2.70805020110221,-4.685212893661627
2.772588722239781,-4.484542198199477
2.833213344056216,-6.189290290437902
2.8903717578961645,-5.272999558563747
2.9444389791664403,-6.189290290437902
2.995732273553991,-5.4961431098779565
3.044522437723423,-5.272999558563747
3.091042453358316,-5.4961431098779565
3.1354942159291497,-5.783825182329737
3.1780538303479458,-6.189290290437902
3.2188758248682006,-6.882437470997847
3.295836866004329,-6.882437470997847
3.367295829986474,-6.189290290437902
3.4011973816621555,-6.882437470997847
3.58351893845611,-6.882437470997847
3.828641396489095,-6.882437470997847
3.871201010907891,-6.882437470997847
4.127134385045092,-6.882437470997847
5.117993812416755,-6.882437470997847
