Log(Degree),Log(Probability)
0.6931471805599453,-1.853128415604347
1.0986122886681098,-1.6274564179367788
1.3862943611198906,-2.0178836486804026
1.6094379124341003,-2.145038824165649
1.791759469228055,-2.4159137783010487
1.9459101490553132,-2.584990108344983
2.0794415416798357,-2.7885890635862225
2.1972245773362196,-3.657626910609832
2.302585092994046,-3.4499875458315876
2.3978952727983707,-3.919991175077323
2.4849066497880004,-4.430816798843313
2.5649493574615367,-4.613138355637268
2.6390573296152584,-4.430816798843313
2.70805020110221,-5.123963979403259
2.772588722239781,-5.123963979403259
2.833213344056216,-4.613138355637268
2.8903717578961645,-5.529429087511423
2.995732273553991,-5.123963979403259
3.044522437723423,-5.529429087511423
3.091042453358316,-6.222576268071369
3.1354942159291497,-5.123963979403259
3.2188758248682006,-5.123963979403259
3.295836866004329,-5.529429087511423
3.4339872044851463,-6.222576268071369
3.8066624897703196,-6.222576268071369
4.406719247264253,-6.222576268071369
