Log(Degree),Log(Probability)
0.6931471805599453,-1.655803832992026
1.0986122886681098,-1.8213182714695995
1.3862943611198906,-2.044461822783809
1.6094379124341003,-1.9491516429794842
1.791759469228055,-2.299354072412599
1.9459101490553132,-2.9001279328415293
2.0794415416798357,-3.0252910757955354
2.1972245773362196,-3.3354460040993748
2.302585092994046,-3.9415818076696905
2.3978952727983707,-4.347046915777855
2.4849066497880004,-4.634728988229636
2.5649493574615367,-4.347046915777855
2.6390573296152584,-4.634728988229636
2.70805020110221,-5.733341276897745
2.772588722239781,-4.634728988229636
2.833213344056216,-5.0401940963378005
2.8903717578961645,-5.733341276897745
2.995732273553991,-5.733341276897745
3.044522437723423,-5.0401940963378005
3.091042453358316,-5.0401940963378005
3.1354942159291497,-5.733341276897745
3.1780538303479458,-5.733341276897745
3.258096538021482,-5.0401940963378005
3.367295829986474,-5.733341276897745
3.4011973816621555,-5.733341276897745
3.5263605246161616,-5.733341276897745
3.6109179126442243,-5.733341276897745
3.6888794541139363,-5.733341276897745
4.060443010546419,-5.733341276897745
