Log(Degree),Log(Probability)
0.6931471805599453,-1.9059381333367627
1.0986122886681098,-1.663552335800158
1.3862943611198906,-1.8289770922006343
1.6094379124341003,-2.053444270445352
1.791759469228055,-2.4167637571027534
1.9459101490553132,-2.927589380868744
2.0794415416798357,-3.0817400606960024
2.1972245773362196,-3.38184465314634
2.302585092994046,-3.7748872412559478
2.3978952727983707,-3.5443635826441153
2.4849066497880004,-4.126285128093836
2.5649493574615367,-4.50577474979874
2.6390573296152584,-4.768139014266231
2.70805020110221,-4.672828834461907
2.772588722239781,-4.991282565580441
2.833213344056216,-4.991282565580441
2.8903717578961645,-5.278964638032222
2.9444389791664403,-6.377576926700331
2.995732273553991,-4.873499529924057
3.044522437723423,-5.278964638032222
3.091042453358316,-6.377576926700331
3.1354942159291497,-5.684429746140386
3.1780538303479458,-6.377576926700331
3.258096538021482,-5.684429746140386
3.332204510175204,-7.0707241072602764
3.4011973816621555,-7.0707241072602764
3.4657359027997265,-6.377576926700331
3.5553480614894135,-5.972111818592167
3.58351893845611,-7.0707241072602764
3.6109179126442243,-7.0707241072602764
4.430816798843313,-7.0707241072602764
4.74493212836325,-7.0707241072602764
4.983606621708336,-7.0707241072602764
