Log(Degree),Log(Probability)
0.6931471805599453,-1.835562091886448
1.0986122886681098,-1.633535464013161
1.3862943611198906,-1.6708068588103926
1.6094379124341003,-2.1901071095673554
1.791759469228055,-2.5138941866612527
1.9459101490553132,-2.995732273553991
2.0794415416798357,-3.6423594384790436
2.1972245773362196,-3.332204510175204
2.302585092994046,-4.0943445622221
2.3978952727983707,-3.475305353815877
2.4849066497880004,-3.8430301339411947
2.5649493574615367,-4.653960350157523
2.6390573296152584,-4.653960350157523
2.70805020110221,-4.248495242049359
2.772588722239781,-4.653960350157523
2.833213344056216,-4.941642422609305
2.9444389791664403,-6.040254711277414
2.995732273553991,-4.941642422609305
3.091042453358316,-6.040254711277414
3.1354942159291497,-6.040254711277414
3.1780538303479458,-6.040254711277414
3.2188758248682006,-5.3471075307174685
3.332204510175204,-6.040254711277414
3.367295829986474,-6.040254711277414
3.5553480614894135,-6.040254711277414
3.784189633918261,-6.040254711277414
3.8918202981106265,-6.040254711277414
