Log(Degree),Log(Probability)
0.6931471805599453,-1.8779184039190275
1.0986122886681098,-1.5963901970416248
1.3862943611198906,-1.8657231308252091
1.6094379124341003,-2.1925451116142605
1.791759469228055,-2.6149597780361984
1.9459101490553132,-2.752160899549683
2.0794415416798357,-2.812785521366118
2.1972245773362196,-3.334082444999404
2.302585092994046,-3.675831738721461
2.3978952727983707,-3.5704712230636346
2.4849066497880004,-4.199079882486009
2.5649493574615367,-4.332611275110531
2.6390573296152584,-5.179909135497735
2.70805020110221,-4.48676195493779
2.772588722239781,-4.892227063045954
2.833213344056216,-5.179909135497735
2.8903717578961645,-5.179909135497735
2.9444389791664403,-6.97166860472579
2.995732273553991,-5.585374243605899
3.044522437723423,-5.585374243605899
3.091042453358316,-6.278521424165844
3.1354942159291497,-6.97166860472579
3.1780538303479458,-6.278521424165844
3.2188758248682006,-6.97166860472579
3.258096538021482,-6.97166860472579
3.295836866004329,-6.278521424165844
3.332204510175204,-5.8730563160576805
3.367295829986474,-5.8730563160576805
3.4011973816621555,-6.97166860472579
3.4339872044851463,-6.97166860472579
3.5553480614894135,-6.97166860472579
3.6375861597263857,-6.97166860472579
3.970291913552122,-6.97166860472579
3.9889840465642745,-6.97166860472579
