Log(Degree),Log(Probability)
0.6931471805599453,-1.569327915095935
1.0986122886681098,-1.6041140311813507
1.3862943611198906,-2.2539644059879715
1.6094379124341003,-1.9747930232040993
1.791759469228055,-2.54731221597543
1.9459101490553132,-3.035664983889362
2.0794415416798357,-3.1960076339645416
2.1972245773362196,-3.1960076339645416
2.302585092994046,-3.4411300919975263
2.3978952727983707,-4.385591700838377
2.4849066497880004,-4.028916756899645
2.5649493574615367,-4.028916756899645
2.6390573296152584,-4.385591700838377
2.70805020110221,-4.539742380665636
2.772588722239781,-5.232889561225582
2.833213344056216,-5.232889561225582
2.8903717578961645,-6.331501849893691
2.9444389791664403,-5.232889561225582
2.995732273553991,-5.638354669333745
3.1780538303479458,-6.331501849893691
3.258096538021482,-6.331501849893691
3.295836866004329,-6.331501849893691
3.332204510175204,-6.331501849893691
3.367295829986474,-6.331501849893691
3.58351893845611,-6.331501849893691
3.6375861597263857,-6.331501849893691
3.7376696182833684,-6.331501849893691
