Log(Degree),Log(Probability)
0.6931471805599453,-1.8077831186962123
1.0986122886681098,-1.630614315297914
1.3862943611198906,-1.9195271571358274
1.6094379124341003,-2.157559320943788
1.791759469228055,-2.6275629501895232
1.9459101490553132,-2.7900818796872984
2.0794415416798357,-3.089598409786082
2.1972245773362196,-3.2437490896133405
2.302585092994046,-3.426070646407295
2.3978952727983707,-3.4950635178942466
2.4849066497880004,-3.900528626002411
2.5649493574615367,-4.747826486389615
2.6390573296152584,-4.593675806562357
2.70805020110221,-5.44097366694956
2.772588722239781,-4.288294157011174
2.833213344056216,-5.286822987122301
2.8903717578961645,-5.623295223743514
2.9444389791664403,-5.846438775057725
2.995732273553991,-5.623295223743514
3.044522437723423,-5.846438775057725
3.091042453358316,-5.44097366694956
3.1354942159291497,-6.539585955617669
3.1780538303479458,-6.1341208475095055
3.2188758248682006,-7.232733136177615
3.258096538021482,-7.232733136177615
3.295836866004329,-7.232733136177615
3.332204510175204,-6.1341208475095055
3.367295829986474,-6.1341208475095055
3.4657359027997265,-6.1341208475095055
3.4965075614664802,-7.232733136177615
3.5263605246161616,-7.232733136177615
3.6109179126442243,-6.539585955617669
3.6888794541139363,-7.232733136177615
3.828641396489095,-7.232733136177615
4.919980925828125,-7.232733136177615
