Log(Degree),Log(Probability)
0.6931471805599453,-1.740334257420618
1.0986122886681098,-1.6772065053860645
1.3862943611198906,-1.8571778848350655
1.6094379124341003,-2.3176496224554417
1.791759469228055,-2.5089398492321564
1.9459101490553132,-2.6478913093260186
2.0794415416798357,-3.218436167793631
2.1972245773362196,-3.075335324152958
2.302585092994046,-3.668852663764062
2.3978952727983707,-3.837475376199855
2.4849066497880004,-4.091709514584096
2.5649493574615367,-4.20293514969432
2.6390573296152584,-4.433458808306153
2.70805020110221,-4.73356340075649
2.772588722239781,-5.090238344695223
2.833213344056216,-5.331400401512111
2.8903717578961645,-5.244389024522481
2.9444389791664403,-5.6498541326306455
2.995732273553991,-5.244389024522481
3.044522437723423,-5.6498541326306455
3.091042453358316,-6.343001313190591
3.1354942159291497,-6.630683385642372
3.1780538303479458,-6.630683385642372
3.2188758248682006,-6.119857761876381
3.258096538021482,-7.036148493750536
3.295836866004329,-7.729295674310482
3.332204510175204,-7.036148493750536
3.367295829986474,-6.630683385642372
3.4011973816621555,-7.036148493750536
3.4657359027997265,-7.036148493750536
3.4965075614664802,-7.036148493750536
3.5263605246161616,-6.630683385642372
3.58351893845611,-7.036148493750536
3.7612001156935624,-7.729295674310482
3.8066624897703196,-7.729295674310482
3.8501476017100584,-7.729295674310482
4.5217885770490405,-7.729295674310482
