Log(Degree),Log(Probability)
0.6931471805599453,-1.736357823387635
1.0986122886681098,-1.7583367301064101
1.3862943611198906,-1.9849585457969448
1.6094379124341003,-2.0914811766349484
1.791759469228055,-2.4295050039475803
1.9459101490553132,-2.7244598357284406
2.0794415416798357,-3.049320911421976
2.1972245773362196,-3.262414126882684
2.302585092994046,-3.501306035165033
2.3978952727983707,-3.930868694852258
2.4849066497880004,-4.033522848912341
2.5649493574615367,-4.210453557071419
2.6390573296152584,-4.425564936688365
2.70805020110221,-5.005383431941307
2.772588722239781,-5.005383431941307
2.833213344056216,-5.34185566856252
2.8903717578961645,-5.246545488758195
2.9444389791664403,-5.246545488758195
2.995732273553991,-5.5649992198767295
3.044522437723423,-5.34185566856252
3.091042453358316,-5.447216184220347
3.1354942159291497,-6.95129358099662
3.1780538303479458,-7.644440761556566
3.2188758248682006,-6.95129358099662
3.258096538021482,-6.545828472888456
3.295836866004329,-7.644440761556566
3.332204510175204,-6.95129358099662
3.367295829986474,-6.545828472888456
3.4011973816621555,-7.644440761556566
3.4339872044851463,-7.644440761556566
3.4657359027997265,-7.644440761556566
3.4965075614664802,-7.644440761556566
3.5263605246161616,-7.644440761556566
3.5553480614894135,-6.258146400436675
3.58351893845611,-6.95129358099662
3.6109179126442243,-7.644440761556566
3.6375861597263857,-7.644440761556566
3.7612001156935624,-7.644440761556566
3.8066624897703196,-7.644440761556566
4.23410650459726,-7.644440761556566
4.564348191467836,-7.644440761556566
4.997212273764115,-7.644440761556566
