Log(Degree),Log(Probability)
0.6931471805599453,-1.7001922757025645
1.0986122886681098,-1.5389241281064423
1.3862943611198906,-1.9550845253313547
1.6094379124341003,-2.498699971920336
1.791759469228055,-2.4446327506500602
1.9459101490553132,-2.61648300757672
2.0794415416798357,-3.1918471524802814
2.1972245773362196,-3.3096301881366648
2.302585092994046,-3.7796338173824005
2.3978952727983707,-3.3096301881366648
2.4849066497880004,-4.00277736869661
2.5649493574615367,-4.290459441148391
2.6390573296152584,-4.695924549256556
2.70805020110221,-5.389071729816501
2.8903717578961645,-5.389071729816501
2.9444389791664403,-5.389071729816501
3.044522437723423,-4.695924549256556
3.258096538021482,-5.389071729816501
3.295836866004329,-4.695924549256556
3.5263605246161616,-5.389071729816501
