Log(Degree),Log(Probability)
0.6931471805599453,-1.774509551144816
1.0986122886681098,-1.7130073513870219
1.3862943611198906,-1.9405465141742697
1.6094379124341003,-2.131717686245207
1.791759469228055,-2.427431930394252
1.9459101490553132,-2.922845275165356
2.0794415416798357,-3.0347631913693416
2.1972245773362196,-3.313711583852368
2.302585092994046,-3.5260442190623618
2.3978952727983707,-3.7819775931995623
2.4849066497880004,-3.8245372076183584
2.5649493574615367,-4.208496110505559
2.6390573296152584,-4.592907809415891
2.70805020110221,-4.726439202040414
2.772588722239781,-4.839767887347417
2.833213344056216,-5.2860549899758364
2.8903717578961645,-5.225430368159402
2.9444389791664403,-5.493694354754081
2.995732273553991,-5.419586382600359
3.044522437723423,-5.756058619221572
3.091042453358316,-6.266884242987563
3.1354942159291497,-6.672349351095727
3.1780538303479458,-5.756058619221572
3.2188758248682006,-6.960031423547508
3.258096538021482,-6.960031423547508
3.295836866004329,-6.266884242987563
3.332204510175204,-6.960031423547508
3.367295829986474,-6.960031423547508
3.4011973816621555,-6.4492057997815175
3.4339872044851463,-6.672349351095727
3.4657359027997265,-8.058643712215618
3.4965075614664802,-6.4492057997815175
3.5263605246161616,-8.058643712215618
3.5553480614894135,-7.365496531655673
3.58351893845611,-8.058643712215618
3.6109179126442243,-8.058643712215618
3.6375861597263857,-8.058643712215618
3.6888794541139363,-7.365496531655673
3.713572066704308,-8.058643712215618
3.7376696182833684,-8.058643712215618
3.784189633918261,-8.058643712215618
3.8501476017100584,-8.058643712215618
3.9512437185814275,-8.058643712215618
3.970291913552122,-8.058643712215618
4.04305126783455,-7.365496531655673
4.1588830833596715,-8.058643712215618
4.59511985013459,-8.058643712215618
4.844187086458591,-8.058643712215618
4.882801922586371,-8.058643712215618
5.2832037287379885,-8.058643712215618
