Log(Degree),Log(Probability)
0.6931471805599453,-1.7847320334205983
1.0986122886681098,-1.6293815934014357
1.3862943611198906,-1.9098951763746042
1.6094379124341003,-2.2802689646714986
1.791759469228055,-2.4049724431724555
1.9459101490553132,-2.7461432005752227
2.0794415416798357,-3.1461288429187615
2.1972245773362196,-3.2496695218596017
2.302585092994046,-3.4958025913985105
2.3978952727983707,-3.8897068771055987
2.4849066497880004,-3.7912668042923463
2.5649493574615367,-4.772096057304072
2.6390573296152584,-4.548952505989863
2.70805020110221,-4.6920533496305366
2.772588722239781,-5.4652432378640174
2.833213344056216,-5.311092558036759
2.8903717578961645,-6.158390418423963
2.9444389791664403,-5.870708345972182
2.995732273553991,-5.311092558036759
3.044522437723423,-5.311092558036759
3.091042453358316,-6.5638555265321274
3.1354942159291497,-5.4652432378640174
3.1780538303479458,-5.870708345972182
3.2188758248682006,-7.257002707092073
3.295836866004329,-5.870708345972182
3.332204510175204,-5.4652432378640174
3.4011973816621555,-6.5638555265321274
3.4339872044851463,-6.5638555265321274
3.4657359027997265,-7.257002707092073
3.6635616461296463,-7.257002707092073
3.6888794541139363,-7.257002707092073
3.713572066704308,-7.257002707092073
3.9318256327243257,-7.257002707092073
4.174387269895637,-7.257002707092073
4.477336814478207,-7.257002707092073
