Log(Degree),Log(Probability)
0.6931471805599453,-1.7350513638570118
1.0986122886681098,-1.6332192709746782
1.3862943611198906,-1.9685856186250137
1.6094379124341003,-2.2530491495149967
1.791759469228055,-2.5641393128647922
1.9459101490553132,-2.79167847565204
2.0794415416798357,-2.908360795732238
2.1972245773362196,-3.2678686027552746
2.302585092994046,-3.57223759399207
2.3978952727983707,-3.872823071279759
2.4849066497880004,-4.1561854825870235
2.5649493574615367,-4.227644446569168
2.6390573296152584,-4.527749039019507
2.70805020110221,-4.884423982958239
2.772588722239781,-4.958531955111961
2.833213344056216,-4.527749039019507
2.8903717578961645,-5.444039770893662
2.9444389791664403,-5.577571163518184
2.995732273553991,-5.508578292031233
3.044522437723423,-5.651679135671906
3.091042453358316,-5.818733220335072
3.1354942159291497,-6.137186951453607
3.1780538303479458,-5.9140434001393976
3.2188758248682006,-6.137186951453607
3.258096538021482,-6.607190580699342
3.295836866004329,-6.607190580699342
3.332204510175204,-6.830334132013552
3.367295829986474,-7.523481312573497
3.4011973816621555,-7.1180162044653335
3.4339872044851463,-8.216628493133443
3.4657359027997265,-7.523481312573497
3.4965075614664802,-7.523481312573497
3.5263605246161616,-7.523481312573497
3.58351893845611,-7.523481312573497
3.6109179126442243,-8.216628493133443
3.6635616461296463,-8.216628493133443
3.784189633918261,-8.216628493133443
3.871201010907891,-8.216628493133443
3.912023005428146,-8.216628493133443
3.970291913552122,-8.216628493133443
4.02535169073515,-7.523481312573497
4.143134726391533,-8.216628493133443
4.276666119016055,-8.216628493133443
4.30406509320417,-8.216628493133443
4.543294782270004,-8.216628493133443
4.553876891600541,-8.216628493133443
4.997212273764115,-8.216628493133443
5.209486152841421,-8.216628493133443
