Log(Degree),Log(Probability)
0.6931471805599453,-1.7436508909080242
1.0986122886681098,-1.8389610707123492
1.3862943611198906,-1.829010739859181
1.6094379124341003,-2.1133979164141095
1.791759469228055,-2.4738393431483185
1.9459101490553132,-2.7552518025865043
2.0794415416798357,-2.833213344056216
2.1972245773362196,-3.6109179126442243
2.302585092994046,-3.8791818992389038
2.3978952727983707,-3.6109179126442243
2.4849066497880004,-4.141546163706395
2.5649493574615367,-4.4982211076451275
2.6390573296152584,-4.4982211076451275
2.70805020110221,-5.05783689558055
2.772588722239781,-4.6523717874723856
2.833213344056216,-4.6523717874723856
2.8903717578961645,-5.750984076140496
2.9444389791664403,-5.05783689558055
2.995732273553991,-6.44413125670044
3.044522437723423,-5.345518968032331
3.091042453358316,-5.05783689558055
3.1354942159291497,-5.750984076140496
3.1780538303479458,-5.750984076140496
3.2188758248682006,-6.44413125670044
3.258096538021482,-5.750984076140496
3.4011973816621555,-6.44413125670044
3.5263605246161616,-6.44413125670044
4.23410650459726,-6.44413125670044
4.736198448394496,-6.44413125670044
