Log(Degree),Log(Probability)
0.6931471805599453,-1.7047480922384253
1.0986122886681098,-1.7433629283662049
1.3862943611198906,-1.9054187877005764
1.6094379124341003,-2.049588578530155
1.791759469228055,-2.626736845227218
1.9459101490553132,-2.838045938894425
2.0794415416798357,-3.0910424533583156
2.1972245773362196,-3.4740347056144216
2.302585092994046,-3.6971782569286313
2.3978952727983707,-3.7253491338953277
2.4849066497880004,-4.28496492183075
2.5649493574615367,-4.189654742026425
2.6390573296152584,-4.572646994282532
2.70805020110221,-4.189654742026425
2.772588722239781,-4.795790545596741
2.833213344056216,-4.715747837923205
2.8903717578961645,-5.334787046329428
2.9444389791664403,-5.488937726156687
2.995732273553991,-5.334787046329428
3.044522437723423,-5.671259282950641
3.091042453358316,-5.671259282950641
3.1354942159291497,-5.083472618048522
3.1780538303479458,-6.587550014824796
3.2188758248682006,-7.280697195384741
3.258096538021482,-7.280697195384741
3.332204510175204,-5.8944028342648505
3.367295829986474,-7.280697195384741
3.4339872044851463,-7.280697195384741
3.4657359027997265,-7.280697195384741
3.4965075614664802,-7.280697195384741
3.6109179126442243,-7.280697195384741
3.6375861597263857,-7.280697195384741
4.382026634673881,-7.280697195384741
5.730099782973574,-7.280697195384741
