Log(Degree),Log(Probability)
0.6931471805599453,-1.6392908755837816
1.0986122886681098,-1.757073911240165
1.3862943611198906,-1.9303456325142017
1.6094379124341003,-2.10727634067328
1.791759469228055,-2.3632097148104805
1.9459101490553132,-2.737903164251891
2.0794415416798357,-3.3440389678222067
2.1972245773362196,-3.1898882879949486
2.302585092994046,-3.669461368256835
2.3978952727983707,-3.9318256327243257
2.4849066497880004,-5.135798437050262
2.5649493574615367,-4.288500576663058
2.6390573296152584,-4.288500576663058
2.70805020110221,-4.442651256490317
2.772588722239781,-4.442651256490317
2.833213344056216,-4.624972813284271
2.8903717578961645,-5.541263545158426
3.091042453358316,-6.234410725718371
3.295836866004329,-4.624972813284271
3.4011973816621555,-6.234410725718371
3.6109179126442243,-6.234410725718371
