Time,Magnitude
-15.111839995976649,15.367
-15.085199995978169,15.369
-15.073919995976123,15.364
-15.066719995970598,15.368
-15.011759995971143,15.376
-14.997839995969453,15.381
-14.97455999597494,15.375
-14.957519995988715,15.37
-14.953439995962352,15.362
-14.951999995960787,15.376
-14.939519995970297,15.359
-14.928719995969342,15.365
-14.915519995974872,15.37
-14.890559995971383,15.371
-14.880479995960936,15.368
-14.877359995968643,15.367
-14.863199995986403,15.36
-14.85023999597129,15.366
-14.826479995978499,15.364
-14.815919995973356,15.376
-14.798159995972068,15.376
-14.791919995986714,15.374
-14.757599995981277,15.372
-14.750639995964061,15.376
-14.702159995969648,15.355
-14.686799995969974,15.365
-14.679359995972813,15.377
-14.676719995972487,15.378
-14.669279995982745,15.367
-14.619599995960325,15.373
-14.60471999598067,15.365
-14.600879995968707,15.372
-14.578799995968776,15.36
-14.578319995970585,15.373
-14.573759995985423,15.375
-14.541119995966962,15.376
-14.53895999596909,15.364
-14.524079995981676,15.368
-14.502719995955882,15.372
-14.453519995979573,15.376
-14.416559995984468,15.377
-14.370479995962935,15.367
-14.361599995980452,15.37
-14.340719995966449,15.364
-14.325359995976665,15.38
-14.319599995967845,15.371
-14.295119995968175,15.372
-14.285759995977141,15.368
-14.282879995951841,15.368
-14.279519995966464,15.365
-14.270159995963663,15.366
-14.26271999598492,15.369
-14.254559995976361,15.376
-14.252879995963294,15.367
-14.235599995971025,15.375
-14.232479995964578,15.366
-14.226719995979632,15.371
-14.211599995964175,15.369
-14.20511999596297,15.376
-14.132639995961451,15.369
-14.124959995963277,15.37
-14.123039995973922,15.365
-14.09807999598058,15.366
-14.063519995961425,15.377
-14.015519995974412,15.362
-13.975919995974461,15.363
-13.943519995966394,15.359
-13.940879995974509,15.375
-13.933199995970536,15.368
-13.924079995977788,15.373
-13.922639995977928,15.372
-13.902719995977062,15.366
-13.896959995961506,15.377
-13.886879995966066,15.34
-13.88495999597458,15.375
-13.851839995972934,15.372
-13.832879995979962,15.364
-13.818719995982288,15.362
-13.815359995978238,15.378
-13.80791999596445,15.368
-13.800719995985357,15.363
-13.750559995971994,15.365
-13.74767999596153,15.365
-13.685759995966603,15.36
-13.671119995969118,15.37
-13.65527999597722,15.367
-13.635119995970054,15.367
-13.635119995956071,15.36
-13.61543999596773,15.369
-13.59719999596808,15.37
-13.59599999597759,15.368
-13.571999995969033,15.376
-13.555439995982535,15.362
-13.554239995977891,15.374
-13.540559995971844,15.373
-13.52639999596138,15.364
-13.510319995980577,15.369
-13.504319995960596,15.378
-13.484639995971829,15.371
-13.462559995976587,15.37
-13.449839995965984,15.36
-13.429679995977235,15.364
-13.415759995961391,15.366
-13.39727999596695,15.363
-13.367039995963662,15.364
-13.35551999597467,15.375
-13.346879995971417,15.358
-13.331999995975817,15.368
-13.29935999598285,15.376
-13.296719995985594,15.37
-13.285679995981749,15.378
-13.266239995976004,15.368
-13.245599995966298,15.36
-13.234799995969265,15.387
-13.211999995980275,15.379
-13.178159995963394,15.373
-13.166879995962713,15.361
-13.145279995976917,15.36
-13.143359995969913,15.371
-13.1188799959676,15.375
-13.078559995975862,15.361
-13.059599995963278,15.374
-13.042559995985325,15.37
-12.992639995976472,15.368
-12.99191999598025,15.372
-12.965039995969075,15.371
-12.952559995967842,15.367
-12.952559995961192,15.371
-12.934319995971858,15.367
-12.933359995974794,15.371
-12.823919995976038,15.371
-12.819839995977215,15.366
-12.813599995981544,15.366
-12.79415999597904,15.366
-12.793199995970465,15.375
-12.786479995980695,15.374
-12.754799995979763,15.37
-12.712559995966782,15.366
-12.687359995968844,15.367
-12.668879995978326,15.374
-12.638879995984066,15.371
-12.635999995964905,15.362
-12.63287999596255,15.37
-12.632639995975008,15.369
-12.619679995989483,15.369
-12.609599995982105,15.37
-12.60719999598518,15.371
-12.45887999597127,15.373
-12.457439995981726,15.376
-12.441839995983425,15.372
