Time,Magnitude
-8.108159998379158,14.675
-8.05199999837668,14.68
-7.952399998390768,14.673
-7.833359998379245,14.671
-7.799759998399275,14.682
-7.758719998384884,14.679
-7.640879998402391,14.674
-7.63103999839995,14.68
-7.553999998390844,14.673
-7.497119998383021,14.67
-7.482479998388606,14.677
-7.329839998401888,14.677
-7.193759998384956,14.683
-7.030079998400191,14.677
-6.889679998383252,14.682
-6.840719998395337,14.679
-6.73127999839607,14.682
-6.707999998383905,14.683
-6.659759998384623,14.697
-6.588239998380339,14.68
-6.4324799983919485,14.677
-6.333359998398344,14.682
-6.128639998384181,14.681
-5.824079998394603,14.674
-5.802479998386382,14.676
-5.524079998398968,14.675
-5.511359998397659,14.681
-5.4813599983802925,14.685
-5.457359998395526,14.673
-5.314799998397683,14.684
-5.231999998382656,14.676
-5.212559998388763,14.682
-5.072159998393652,14.676
-4.907279998395546,14.668
-4.8232799983832075,14.681
-4.52351999838151,14.679
-4.448639998378206,14.676
-4.386479998400426,14.68
-4.322879998394904,14.676
-3.9674399983939503,14.674
-3.920159998397531,14.685
-3.749999998375068,14.686
-3.663359998392246,14.685
-3.4185599983870185,14.686
-3.396479998393482,14.676
-3.347519998387832,14.69
-3.2200799984012685,14.69
-3.1430399983911395,14.692
-3.0508799983837145,14.694
-3.047279998380355,14.693
-2.9063999983992455,14.692
-2.7038399983907135,14.699
-2.589599998384977,14.706
-2.5811999983795824,14.708
-2.5161599983913385,14.7
-2.3457599983942083,14.699
-2.1825599983971467,14.702
-2.136239998395575,14.703
-2.0260799983953968,14.715
-2.010239998396849,14.706
-1.8796799983869557,14.712
-1.8573599983854985,14.713
-1.8155999983892963,14.7
-1.6435199983790136,14.703
-1.5652799984019277,14.708
-1.558319998397331,14.734
-1.4983199984062532,14.712
-1.4927999984048421,14.707
-1.3449599983836658,14.708
-1.2436799984004603,14.721
-1.243199998394851,14.701
-1.1464799983870018,14.703
-0.9643199983912547,14.703
-0.9424799984012049,14.704
-0.8517599983814472,14.71
-0.8097599983827815,14.7
-0.6400799984007159,14.708
-0.5095199983932099,14.709
-0.48215999839441626,14.701
-0.40919999837296306,14.705
-0.33575999838324666,14.71
-0.18167999838055326,14.706
-0.08327999838922384,14.715
-0.02831999840093946,14.702
-0.01631999838638709,14.708
0.03000000161569627,14.705
0.08328000161521398,14.701
0.12360000161266438,14.706
0.13080000159960203,14.709
0.272400001620162,14.705
0.4329600016119519,14.703
0.5779200016073167,14.714
0.5815200016076068,14.703
0.7113600016082335,14.703
0.7303200016087947,14.71
0.8217600016176965,14.704
0.9381600016147393,14.705
1.0111200016007222,14.709
1.030080001610492,14.705
1.0593600016153522,14.708
1.3315200016134048,14.714
1.4649600015981212,14.707
1.6312800016151021,14.703
1.8388800016052818,14.708
1.9315200016046736,14.706
1.946880001620122,14.709
2.138400001619522,14.704
2.148960001606503,14.712
2.17800000161231,14.703
2.235600001606378,14.703
2.566560001610134,14.695
2.7204000016118988,14.702
2.808960001611701,14.703
3.1759200016111953,14.696
3.194160001622442,14.694
3.3904800016069947,14.687
3.5755200016115003,14.684
3.6273600016194285,14.684
3.706320001608339,14.675
3.8294400016150183,14.682
4.151280001603943,14.68
4.313040001602764,14.677
4.370880001608504,14.671
4.474560001600827,14.68
4.573200001621564,14.67
4.643520001618646,14.683
4.806240001603789,14.687
4.860960001601717,14.675
4.962240001592597,14.676
5.304480001619715,14.673
5.415120001614247,14.681
5.420400001603645,14.686
5.546400001604758,14.687
5.602800001604243,14.676
5.64696000161178,14.679
5.72208000160527,14.674
5.87064000160911,14.673
5.965920001605929,14.68
6.072960001604094,14.682
6.144240001614441,14.681
6.149520001607931,14.685
6.241680001605466,14.677
6.304320001596699,14.679
6.454560001611305,14.683
6.583200001590064,14.674
6.761760001599675,14.678
6.784800001610399,14.675
6.858480001608888,14.676
6.88440000161541,14.68
7.081920001609894,14.679
7.133280001605391,14.673
7.260240001589756,14.676
7.273680001613804,14.676
7.38864000161039,14.679
7.447920001619656,14.676
7.69680000160418,14.677
7.723920001609719,14.681
8.018880001617738,14.681
8.072400001603008,14.68
8.093280001607248,14.679
8.136480001602884,14.676
