Time,Magnitude
-6.807551996878479,15.073
-6.778703996871846,15.05
-6.769823996874484,15.059
-6.726791996869599,15.052
-6.717743996862472,15.064
-6.706583996865964,15.067
-6.704711996878279,15.065
-6.671423996872752,15.061
-6.657143996865193,15.046
-6.655463996866109,15.071
-6.644111996862582,15.06
-6.636431996876857,15.059
-6.632855996879448,15.061
-6.61653599687188,15.062
-6.532319996877012,15.056
-6.509879996879141,15.047
-6.4518719968706275,15.07
-6.424223996873925,15.051
-6.41654399688044,15.054
-6.416303996880961,15.069
-6.415127996884655,15.056
-6.366383996879014,15.07
-6.364703996875241,15.049
-6.356471996878929,15.058
-6.356231996866574,15.047
-6.3293039968764955,15.058
-6.313943996875031,15.078
-6.3128639968721725,15.049
-6.301439996860088,15.071
-6.29323199686444,15.071
-6.29275199687145,15.05
-6.1809599968721525,15.065
-6.138503996873402,15.051
-6.123743996877968,15.062
-6.103631996871277,15.06
-6.07766399687579,15.045
-6.072023996869097,15.052
-6.063263996877444,15.045
-6.063263996874886,15.072
-6.059663996875534,15.064
-6.011831996875946,15.063
-6.005927996874652,15.054
-6.001031996868425,15.037
-5.997863996867471,15.08
-5.959583996869176,15.064
-5.953199996863722,15.053
-5.950823996880507,15.07
-5.945471996869676,15.045
-5.941871996878424,15.067
-5.83955999687783,15.069
-5.8280399968572905,15.051
-5.812511996872578,15.046
-5.751311996865857,15.061
-5.714663996881859,15.047
-5.712647996862904,15.041
-5.710463996862321,15.044
-5.699903996861613,15.058
-5.676383996863015,15.061
-5.6246639968690655,15.065
-5.616383996879014,15.062
-5.609855996875202,15.064
-5.595959996875797,15.093
-5.588111996865726,15.062
-5.534975996871642,15.05
-5.507831996864416,15.053
-5.505239996876076,15.066
-5.395823996865451,15.053
-5.353679996876613,15.066
-5.34566399686104,15.048
-5.337863996861847,15.052
-5.316839996873574,15.062
-5.314583996866139,15.063
-5.30198399687608,15.052
-5.287079996864383,15.092
-5.267111996874382,15.06
-5.2098959968763605,15.053
-5.1853919968675,15.056
