Time,Magnitude
-4.413914405006031,15.184
-4.405773605009804,15.191
-4.386136805001334,15.193
-4.366747205015704,15.198
-4.360804805003388,15.192
-4.349150405011121,15.191
-4.347602405016223,15.19
-4.345845605008995,15.192
-4.332808805014556,15.187
-4.320674405005766,15.2
-4.3170816050088,15.198
-4.309125605003137,15.194
-4.230448805016854,15.196
-4.229940005016365,15.19
-4.219845605000719,15.188
-4.204125605001186,15.197
-4.202558405005382,15.198
-4.200201604999668,15.202
-4.195046405014457,15.202
-4.194588005008418,15.201
-4.156576805007594,15.186
-4.14003120501018,15.197
-4.136035205002875,15.189
-4.120267205014377,15.194
-4.101681605018873,15.192
-4.07579760501857,15.198
-4.0655472050067285,15.199
-4.040776805009719,15.188
-4.030689604997567,15.192
-4.009605605012089,15.193
-4.003140005017363,15.192
-3.9563256050098428,15.19
-3.9441216050131995,15.197
-3.9046608050056673,15.189
-3.9018384050061083,15.187
-3.9009408049990295,15.2
-3.8981760050199252,15.193
-3.8861664050030438,15.198
-3.8606640050106105,15.201
-3.8400312050145455,15.196
-3.8321520049980133,15.194
-3.799168805017066,15.195
-3.771602405008016,15.192
-3.745281605007383,15.198
-3.719071205007358,15.196
-3.7109688050006664,15.189
-3.7072056050116,15.195
-3.705496805010389,15.191
-3.704354404997039,15.196
-3.6927216050159384,15.198
-3.6800160050182082,15.194
-3.6435624050137587,15.182
-3.639172805009528,15.196
-3.634406405004304,15.198
-3.632318405009917,15.191
-3.6165264050129533,15.188
-3.597518405010467,15.19
-3.581344805004269,15.205
-3.5809176050129192,15.204
-3.572246405009812,15.196
-3.5447736050066307,15.189
-3.539340005008617,15.183
-3.5364744050099173,15.19
-3.5206896050178127,15.184
-3.45161040500931,15.201
-3.4425408050035937,15.196
-3.439965605019202,15.186
-3.4358496050133933,15.2
-3.424449605011139,15.191
-3.412670405007182,15.184
-3.4006416050139503,15.194
-3.3912240050075777,15.192
-3.3835224050110266,15.185
-3.3765264050008934,15.185
-3.3728568050166725,15.183
-3.371416805002573,15.187
-3.370648805031797,15.187
-3.3706416050201167,15.192
-3.368431205010145,15.199
-3.347932805011899,15.195
-3.3392136050177808,15.197
-3.3359256050100523,15.191
-3.305925604994391,15.184
-3.298238404996644,15.19
-3.289874405005312,15.193
-3.246117605001464,15.197
-3.2451264050007946,15.198
-3.2053008050074165,15.196
-3.1531368049980895,15.19
-3.146580005012188,15.186
-3.1456104050124534,15.192
-3.104121605004414,15.197
-3.0739368050070563,15.192
-3.073922405017802,15.199
-3.0397224050171783,15.202
-3.0183216050146964,15.191
-2.9951184050143436,15.193
-2.9926680050089,15.193
-2.9847408049981166,15.191
-2.969500804998736,15.195
-2.9556960050147634,15.192
-2.952093605008818,15.194
-2.9374968049971724,15.189
-2.9364312050094465,15.196
-2.929089605017614,15.189
-2.912755205019087,15.187
-2.8459104050189605,15.192
-2.845130405007117,15.191
-2.8449000050057887,15.196
-2.8161216050016744,15.197
-2.8120488050072847,15.2
-2.7732936050020296,15.197
-2.739206405005282,15.197
-2.736002404997853,15.193
-2.735776805008177,15.189
-2.733187205003153,15.193
-2.726431205003328,15.191
-2.721045605001782,15.184
-2.698747205018142,15.201
-2.689358405011424,15.184
-2.6626416050068453,15.192
-2.660728805011095,15.194
-2.642944805005177,15.191
-2.6419704049965187,15.187
-2.633601605010588,15.189
-2.622991205004089,15.197
-2.58218400500248,15.199
-2.5812864050069972,15.199
-2.5553736050118143,15.195
-2.552817605006501,15.201
-2.539370405004197,15.199
-2.4752136050015476,15.197
-2.449816805000628,15.183
-2.4304824050106983,15.191
-2.4056496050131297,15.175
-2.3986704049970538,15.202
-2.3883984049963853,15.186
-2.368632004998167,15.18
-2.3680536050035155,15.19
-2.3658024050092674,15.194
-2.3625408050018475,15.203
-2.356965605009682,15.193
-2.3227944050018916,15.19
-2.3174712050169344,15.189
-2.3096016050196138,15.19
-2.297817605017647,15.198
-2.264366405003946,15.191
-2.2643616050018434,15.202
-2.2634640050118175,15.193
-2.2536936050026863,15.189
-2.241108005003289,15.189
-2.2333704050073404,15.191
-2.232463204996739,15.199
-2.1865656050265354,15.194
-2.1697008050190814,15.198
-2.1658536050075465,15.2
-2.1544344050071143,15.202
-2.139729605013306,15.191
-2.134413605010698,15.193
-2.1147624050059814,15.198
-2.092449605016716,15.187
-2.0871984050092376,15.193
-2.0735184050110345,15.199
-2.0587224050161606,15.194
-2.05711200500979,15.186
-2.036205605010869,15.188
-2.030740805000212,15.194
-2.0261760050096225,15.206
-2.0259264050012487,15.196
-2.0157000050079343,15.186
-2.014365605007347,15.199
-2.012001605007006,15.195
-2.0000856050103177,15.2
-1.9775544050007652,15.196
-1.9743696050160706,15.198
-1.970556004999642,15.197
-1.9476168050240317,15.196
-1.927610405004421,15.208
-1.8816528050103243,15.196
-1.880169605001177,15.19
-1.8699072050176737,15.205
-1.8571800050094593,15.184
-1.8570312050234092,15.194
-1.8449664050038364,15.202
-1.8262536050029239,15.203
-1.7917368049977453,15.192
-1.7916168050018,15.202
-1.7886864050002969,15.193
-1.7797584050051027,15.199
-1.7575224050071852,15.2
-1.7525520049983838,15.2
-1.7426712050150768,15.195
-1.7232168050121486,15.201
-1.7078088050067122,15.204
-1.7076936050128693,15.219
-1.7028864049983012,15.209
-1.6943616050071368,15.21
-1.68466800500436,15.197
-1.6727400050184456,15.205
