Time,Magnitude
-3.786484804291857,14.726
-3.7356000043050246,14.733
-3.6976752042928895,14.725
-3.6851760043001294,14.706
-3.6765456042880347,14.728
-3.6744336042993355,14.745
-3.6691632042851525,14.718
-3.6656256043005557,14.744
-3.6509328042920943,14.731
-3.5002800042938107,14.738
-3.4779312042982413,14.734
-3.468508804300126,14.729
-3.435436804294608,14.722
-3.378014404287055,14.732
-3.3756336042952144,14.746
-3.3622656043024906,14.746
-3.3362832042906776,14.725
-3.300744004301177,14.677
-3.298752004295932,14.729
-3.1923600043018014,14.731
-3.1591728042876044,14.733
-3.0765936042971562,14.746
-3.0493056042850073,14.755
-3.008203204284084,14.729
-2.973892804304339,14.74
-2.9642544043057883,14.731
-2.9599968042999025,14.728
-2.940964804282001,14.732
-2.8858800042952426,14.732
-2.8553808042882425,14.727
-2.8493472042854764,14.744
-2.7751536042942435,14.742
-2.745705604293005,14.752
-2.6820432042944704,14.726
-2.659435204283935,14.729
-2.6412912042823367,14.731
-2.636212804300155,14.742
-2.610316804293274,14.724
-2.5222800042910167,14.725
-2.4689136042816218,14.753
-2.4663408042936767,14.715
-2.4358656042840154,14.757
-2.3994144043025303,14.725
-2.366241604295195,14.755
-2.315803204291453,14.725
-2.299012804305673,14.739
-2.171836804281651,14.728
-2.164113604298106,14.753
-2.133720004284325,14.723
-2.110185604282276,14.749
-2.0797344043020134,14.734
-2.0793648042854587,14.733
-2.0419200042910406,14.739
-2.0309808042905475,14.726
-1.9837920042925932,14.733
-1.9586832042981515,14.729
-1.8614736042818523,14.745
-1.8595968042896347,14.726
-1.8515136042813767,14.732
-1.7802000042873916,14.736
-1.7776848042886089,14.741
-1.7708256042987047,14.759
-1.7585712042954613,14.742
-1.7409888042927095,14.754
-1.7055408043045732,14.736
-1.6342032042879255,14.733
-1.6303824042842878,14.74
-1.583952004287096,14.737
-1.5571536042862109,14.749
-1.4733648042929675,14.76
-1.4665056042812354,14.776
-1.435516804285311,14.753
-1.379380804293132,14.754
-1.376169604293847,14.762
-1.3576704042931285,14.76
-1.3106832042971037,14.775
-1.2793920042975175,14.764
-1.2245376042977627,14.758
-1.1726448042936939,14.775
-1.1602656042904416,14.782
-1.1261568042860235,14.762
-1.0651536042951166,14.789
-0.9973344042954126,14.759
-0.9755520042897503,14.76
-0.9490896042900632,14.766
-0.9467472042908271,14.755
-0.9394608042960586,14.757
-0.8716848043004832,14.782
-0.870537604291127,14.765
-0.8530656043020715,14.778
-0.8350512042915428,14.776
-0.8261568042903891,14.767
-0.7632336042825019,14.787
-0.56466720429506,14.769
-0.5468256042894497,14.773
-0.5420640042941729,14.799
-0.5309520042986522,14.754
-0.48811200429260015,14.759
-0.45854400429128095,14.757
-0.40499040429125177,14.749
-0.4035168042933437,14.77
-0.3709536042968411,14.778
-0.24730560428168946,14.78
-0.24014400428607718,14.744
-0.17971200429088885,14.758
-0.1757952042992601,14.772
-0.1590000042932589,14.764
-0.10087680429891765,14.763
-0.09071040429956856,14.771
-0.07309440428785496,14.761
-0.05237280428832225,14.747
-0.006648004303170474,14.735
0.0013487957085969171,14.772
0.08341439570186804,14.777
0.12580799571809376,14.771
0.18179039569688182,14.771
0.1986431957088426,14.768
0.21998879571225682,14.777
0.24906719571459046,14.767
0.34308479571128014,14.764
0.3799919957157014,14.768
0.3870143957156982,14.79
0.40521599569435107,14.754
0.46803839571551276,14.771
0.5020031957069078,14.759
0.5505071957175032,14.763
0.5926031956998967,14.771
0.5928671956979086,14.765
0.6029903957039577,14.748
0.6691919956930716,14.764
0.6939743957101312,14.777
0.6945647957129806,14.767
0.7352159956960973,14.762
0.8036831957037576,14.763
0.8186975957143998,14.767
0.8322287957172163,14.768
0.8386799957144175,14.779
0.8507471957070747,14.762
0.8981855957100775,14.772
0.9264671956960226,14.755
0.9516383957005301,14.749
0.9525695957130322,14.777
0.9970943957142593,14.776
1.0041647957062052,14.772
1.0774079957111438,14.766
1.1149631956981976,14.762
1.1324687957067878,14.776
1.1523743957109387,14.773
1.1577071957015077,14.761
1.2000959956956363,14.76
1.2586271957086863,14.757
1.2637727956993272,14.763
1.3006943957062616,14.764
1.3089647957115487,14.768
1.419043195699902,14.749
1.4348687957072768,14.771
1.4588783957070772,14.754
1.4634671957044274,14.744
1.5132383957014381,14.745
1.5281135957122869,14.769
1.539599995699649,14.738
1.5604127957143588,14.74
1.569647995718003,14.74
1.5850271957140647,14.744
1.6042943956982638,14.753
1.6054031957185115,14.742
1.618401595700905,14.757
1.6288847957060026,14.75
1.628975995709669,14.742
1.6750703957063449,14.748
1.7200031957149404,14.731
1.7365487957041266,14.74
1.7606927957002112,14.716
1.789991995711861,14.728
1.848839995702778,14.73
1.8632927957027219,14.733
1.870353595710415,14.75
1.872527995706366,14.738
1.907894395712094,14.746
1.91555999570767,14.748
1.9238783956960388,14.73
1.9464671957073731,14.728
1.957535995704137,14.732
1.9695503957134433,14.74
2.0352047957005963,14.721
2.0355887957021848,14.74
2.1345983956942858,14.718
2.1476255957096724,14.734
2.162572795716545,14.719
2.169873595718175,14.749
2.1777455957023077,14.689
2.187887995706876,14.731
2.2090943956992417,14.742
2.2540703957086405,14.724
2.27982719571155,14.735
2.2885871957057615,14.728
2.2894703957078972,14.735
2.2935359957071055,14.733
2.334628795700243,14.754
2.33592479569987,14.736
2.380838395699203,14.743
2.4623327957182424,14.723
2.471073595705323,14.738
2.5472159956941764,14.73
2.559110395707921,14.73
2.6071871957145047,14.729
2.6323439957076316,14.731
2.736244795715069,14.733
2.7551327956993132,14.728
2.761967995698103,14.722
2.8197935957143754,14.743
2.86151039570841,14.732
2.9079599957177633,14.742
2.9085983957036943,14.734
2.9403071957029168,14.734
2.953703995709364,14.732
3.056332795708289,14.73
3.0768479957107386,14.735
3.0974351957092123,14.718
3.12531359570153,14.734
3.159350395714955,14.733
3.25005599570824,14.731
3.250747195715806,14.718
3.2511263957166134,14.727
3.2721839956965395,14.737
3.2829983956970237,14.728
3.3536927957051317,14.727
3.3751679957051577,14.73
3.3905231957189725,14.728
3.4180751957073054,14.726
3.4293935957032344,14.74
3.461990395709381,14.735
3.471887995711046,14.729
3.595223995699487,14.726
3.635284795704396,14.727
3.6553727957019815,14.733
3.6684095957033263,14.731
3.6804479956983753,14.724
3.7334735957049388,14.751
3.7387151957053986,14.73
3.7619903957050154,14.738
3.7874351957015078,14.754
