Time,Magnitude
-59.58645600383757,15.468
-59.57476800385761,15.459
-59.55619200383664,15.466
-59.555112003852756,15.462
-59.5408560038468,15.467
-59.53651200385478,15.463
-59.51820000384909,15.454
-59.518176003846165,15.47
-59.50077600384908,15.457
-59.46376800384293,15.463
-59.46055200384218,15.465
-59.46052800385171,15.451
-59.441064003853526,15.463
-59.428752003839165,15.459
-59.414496003870724,15.468
-59.40933600384837,15.461
-59.39047200385694,15.457
-59.3808960038384,15.462
-59.37967200383834,15.465
-59.36860800385698,15.46
-59.35903200384662,15.472
-59.357712003839296,15.464
-59.356248003838814,15.466
-59.35315200384228,15.467
-59.33508000385321,15.451
-59.30061600384762,15.467
-59.29953600385299,15.461
-59.28081600384739,15.46
-59.27918400384998,15.463
-59.277648003850445,15.465
-59.27668800385713,15.466
-59.27253600384894,15.458
-59.24488800383911,15.456
-59.207016003844004,15.467
-59.203512003850975,15.469
-59.19583200383779,15.461
-59.193456003855644,15.466
-59.188512003848174,15.465
-59.18450400383911,15.467
-59.16796800385076,15.442
-59.167944003841356,15.466
-59.150040003839834,15.439
-59.13028800385602,15.472
-59.12085600385622,15.475
-59.12080800384116,15.479
-59.1189600038674,15.464
-59.11056000385484,15.45
-59.101104003836426,15.461
-59.09244000383076,15.465
-59.079072003854364,15.465
-59.07746400384623,15.464
-59.067288003849754,15.469
-59.061816003852655,15.464
-59.0542560038442,15.461
-59.05135200384855,15.464
-59.0505840038435,15.471
-59.040000003838074,15.471
-59.035272003836965,15.45
-59.0304240038371,15.463
-59.02351200383954,15.462
-59.02087200384382,15.469
-59.00172000384903,15.459
-58.9900080038358,15.467
-58.98436800385029,15.464
-58.98074400383207,15.462
-58.98000000385706,15.462
-58.97812800384695,15.47
-58.97275200384773,15.466
-58.96629600383632,15.468
-58.959864003854605,15.463
-58.95292800386163,15.476
-58.90843200383857,15.472
-58.90423200383715,15.455
-58.898016003853954,15.46
-58.89472800383659,15.472
-58.890624003843286,15.457
-58.88738400383825,15.463
-58.87718400383697,15.463
-58.86523200385129,15.464
-58.81908000384051,15.456
-58.79282400384439,15.455
-58.78756800384819,15.463
-58.779744003838445,15.454
-58.75665600385342,15.466
-58.7566320038505,15.474
-58.75377600384654,15.459
-58.75005600383743,15.472
-58.73995200385279,15.458
-58.726032003845305,15.45
-58.70210400385021,15.468
-58.69336800384379,15.461
-58.69135200383762,15.467
-58.683048003855006,15.462
-58.68199200384812,15.465
-58.67716800385374,15.465
-58.675272003832006,15.455
-58.67076000384971,15.464
-58.66989600383705,15.451
-58.66795200384239,15.472
-58.6561680038608,15.455
-58.63581600385318,15.464
-58.62820800385457,15.461
-58.62040800385218,15.467
-58.61383200385633,15.46
-58.60063200384515,15.465
-58.59729600385468,15.471
-58.59072000384673,15.467
-58.57317600385274,15.47
-58.560432003845946,15.474
-58.54910400383345,15.452
-58.537584003856054,15.469
-58.53554400383486,15.463
-58.530648003849095,15.466
-58.505760003841075,15.465
-58.50307200385724,15.466
-58.49666400385628,15.471
-58.493880003848474,15.439
-58.45939200386111,15.463
-58.44105600384482,15.467
-58.43968800385041,15.473
-58.42209600385773,15.464
-58.419624003856725,15.467
-58.41739200385307,15.454
-58.38825600384409,15.489
-58.38146400384615,15.452
-58.38045600385381,15.466
-58.36965600384748,15.458
-58.35194400385571,15.464
-58.349328003848754,15.469
-58.34205600383855,15.444
-58.334328003845954,15.469
-58.33207200384756,15.464
-58.330200003852795,15.468
-58.32715200385154,15.472
