Time,Magnitude
-43.819795200799675,14.915
-43.818859200800816,14.92
-43.80609120080679,14.929
-43.79554560080955,14.913
-43.791667200800774,14.915
-43.789420800808514,14.914
-43.78236480080146,14.919
-43.763606400796064,14.909
-43.76103840079905,14.915
-43.760822400806674,14.925
-43.75336320079863,14.919
-43.75324800080138,14.918
-43.75262880080702,14.922
-43.73552160080773,14.917
-43.73095680080122,14.915
-43.72978560079919,14.912
-43.72532640079551,14.916
-43.722532800801375,14.909
-43.72106880080274,14.922
-43.718755200810634,14.92
-43.70754240081375,14.916
-43.703040000795525,14.915
-43.70283360080431,14.912
-43.69023840080054,14.923
-43.68881760080906,14.918
-43.67942880080501,14.917
-43.678723200807056,14.91
-43.67786880080935,14.912
-43.67557440079496,14.918
-43.67545920080333,14.916
-43.67413440081232,14.916
-43.66757280081744,14.92
-43.658755200801195,14.913
-43.65072960081652,14.908
-43.635446400796425,14.909
-43.63484640081104,14.918
-43.63182240080134,14.924
-43.62379680081169,14.913
-43.61715840080707,14.925
-43.60941600081382,14.912
-43.60687680079262,14.916
-43.592462400801466,14.919
-43.589697600815114,14.912
-43.58964960080253,14.923
-43.58916960079564,14.914
-43.574812800796124,14.911
-43.57332000079792,14.924
-43.557580800803024,14.915
-43.552876800813934,14.92
-43.546593600800506,14.908
-43.52283840081476,14.908
-43.504680000807426,14.911
-43.50158880081021,14.918
-43.49639040080156,14.916
-43.4841408008153,14.914
-43.480507200793355,14.91
-43.476139200800745,14.924
-43.47014400080617,14.91
-43.46779200081245,14.921
-43.46370240081326,14.912
-43.45425120081107,14.914
-43.451659200803036,14.92
-43.44168960081002,14.919
-43.440844800807966,14.916
-43.436961600797545,14.919
-43.42624320081144,14.913
-43.42580640080958,14.913
-43.41247680081405,14.916
-43.40551200079919,14.914
-43.40148480080488,14.915
-43.395278400805736,14.92
-43.38483360080501,14.914
-43.37753760081462,14.916
-43.37560320080293,14.911
-43.37435520080159,14.917
-43.354915200815256,14.911
-43.344825600810694,14.915
-43.33973760079728,14.918
-43.335902400811776,14.912
-43.32746880079908,14.916
-43.320854400809324,14.912
-43.31761920080639,14.924
-43.31492640079476,14.918
-43.29318240080947,14.916
-43.29223680079575,14.922
-43.29176640081285,14.921
-43.26612000080955,14.92
-43.26202560079777,14.922
-43.25460480079697,14.913
-43.251888000809416,14.916
-43.25012160079548,14.899
-43.24577760081577,14.909
-43.24539360081336,14.917
-43.23838080081221,14.913
-43.235169600810835,14.913
-43.23041280080891,14.911
-43.22625120081109,14.912
-43.22129280080587,14.912
-43.203254400808746,14.91
-43.19667840080332,14.912
-43.1806800008069,14.918
-43.16966880080419,14.919
-43.14352800079327,14.915
-43.138387200795435,14.918
-43.12820640079697,14.906
-43.1202480007958,14.917
-43.1183088008011,14.92
-43.11199680079464,14.917
-43.111483200796286,14.917
-43.10630400080801,14.913
-43.105843200807286,14.915
-43.10080800081339,14.922
-43.0894368008111,14.916
-43.0860912008129,14.91
-43.08600960080226,14.917
-43.07680320079881,14.912
-43.073457600812915,14.917
-43.0654992008012,14.923
-43.06419360080692,14.915
-43.05718080079642,14.912
-43.03614240081008,14.925
-43.03579680080104,14.913
-43.02567840080029,14.914
-43.02272160080658,14.915
-43.01811360080286,14.916
-43.00966560081555,14.918
-42.99394560081534,14.915
-42.99179520079612,14.914
-42.98780640080757,14.919
-42.983102400806544,14.916
-42.98060160081566,14.917
-42.97971360080969,14.916
-42.97298880080457,14.915
-42.97185600080833,14.921
-42.97167360079682,14.909
-42.96631680080007,14.921
-42.964920000800575,14.914
-42.964694400810785,14.917
-42.96097920080096,14.913
-42.958934400806314,14.918
-42.95290560081425,14.912
-42.95148480079284,14.914
-42.94794720080098,14.916
-42.94776960080195,14.914
-42.946406400806225,14.908
-42.919473600795854,14.913
-42.913411200812945,14.919
-42.90346560080634,14.916
-42.89870880079526,14.908
-42.89839200080665,14.917
-42.89609760080914,14.913
-42.895252800806006,14.909
-42.88572960079814,14.914
-42.88063200081207,14.919
-42.87610080079604,14.913
-42.87425280081318,14.915
-42.869568000797884,14.915
-42.86632800081382,14.91
-42.857640000803954,14.906
-42.857068800787275,14.905
-42.851851200795934,14.918
-42.84595200080538,14.919
-42.84444000079593,14.918
-42.83979840080396,14.915
-42.83953920080096,14.919
-42.838977600819234,14.909
-42.83315520081199,14.919
-42.83041440080787,14.915
-42.82920480081238,14.912
-42.82700640080982,14.916
-42.80756640078472,14.912
-42.80270400079418,14.916
-42.78663840079544,14.915
-42.7825632008104,14.917
-42.776563200809235,14.916
-42.77249760079788,14.917
-42.76962240080253,14.919
-42.76934880079811,14.915
-42.761356800804506,14.914
-42.75310080079471,14.909
-42.74471520080233,14.914
-42.739473600802754,14.907
-42.73713120080991,14.918
-42.72818880081924,14.914
-42.721761600813366,14.915
-42.70930080079795,14.926
-42.70702560080666,14.919
-42.705014400800664,14.912
-42.69358080080163,14.915
-42.69075840079911,14.921
-42.68587680080047,14.917
-42.68341920080543,14.913
-42.683342400794956,14.91
-42.68084160081396,14.907
-42.67206240080604,14.922
-42.67174560081072,14.916
-42.6702384008082,14.914
-42.668649600802794,14.915
-42.66476640080462,14.916
-42.664680000811,14.917
-42.642667200807765,14.912
-42.62052480079352,14.915
-42.617073600795365,14.909
-42.61656960080869,14.909
-42.61653600079403,14.908
-42.61091040081449,14.915
-42.60049920080523,14.912
-42.59936640079839,14.913
-42.596068800800836,14.916
-42.584985600810015,14.917
-42.56398560080625,14.92
-42.562742400806954,14.928
-42.561921600803984,14.909
-42.558825600806145,14.908
-42.55193760081586,14.918
-42.54760800080807,14.911
-42.54451200080247,14.917
-42.54167040079234,14.907
-42.54096480079848,14.912
-42.533875200798164,14.91
-42.531705600811804,14.921
-42.531326400792366,14.911
-42.52356000079614,14.915
-42.51635520081091,14.919
-42.515059200799854,14.912
-42.5082528008041,14.915
-42.507475200793365,14.917
-42.49181280079007,14.915
-42.48770880081166,14.917
-42.485918400796166,14.918
-42.483513600808706,14.922
-42.4822992008052,14.914
-42.480048000815444,14.91
-42.465691200815925,14.911
-42.4414368007988,14.91
-42.439996800802774,14.911
-42.425740800813585,14.917
-42.42398400080084,14.909
-42.42039360079714,14.911
-42.41864160080924,14.914
-42.411484800802455,14.918
-42.398438400799606,14.914
-42.39105120079965,14.918
-42.38267520078388,14.913
-42.381436800797914,14.913
-42.380601600802564,14.902
-42.37779360081551,14.918
-42.35772000079474,14.915
-42.342196800795065,14.914
-42.33726240080652,14.914
-42.33716640080773,14.92
-42.3275040008039,14.917
-42.321787200793906,14.914
-42.32127840080521,14.917
-42.31956960080329,14.915
-42.31902240079698,14.909
-42.29424960080938,14.92
-42.29341920081329,14.91
-42.2906496008131,14.923
-42.27784800079347,14.91
-42.27682560080224,14.915
-42.26949120080282,14.915
-42.252086400796614,14.92
-42.2437920008032,14.926
-42.243139200796165,14.905
-42.24158880081545,14.919
-42.2309952008098,14.916
-42.227577600799336,14.914
-42.22436640079793,14.905
-42.21634560081408,14.918
-42.208963200807105,14.92
-42.20100000080289,14.92
-42.195225600799134,14.916
-42.194467200814344,14.915
-42.190161600809446,14.912
-42.1880304008112,14.91
-42.18719040079783,14.91
-42.183518400802384,14.913
-42.181598400800524,14.923
-42.177988800797735,14.915
-42.176592000810174,14.915
-42.166473600794305,14.917
-42.15671040081152,14.911
-42.156172800814446,14.911
-42.12478080079855,14.913
-42.11671680080589,14.908
-42.103627200808646,14.906
-42.09699360079331,14.911
-42.09183360081535,14.912
-42.07868160081178,14.912
-42.07447680080348,14.923
-42.069211200810045,14.92
-42.06686400080754,14.916
-42.06382560078613,14.919
-42.060331200799894,14.933
-42.05691360080165,14.918
-42.056534400814556,14.914
-42.0558144008081,14.916
-42.05364000079304,14.916
-42.05211840079541,14.908
-42.04596480080308,14.911
-42.01549920081051,14.923
-42.014126400804784,14.908
-42.01254240081225,14.915
-42.01140480079253,14.924
-42.00031200079307,14.898
-41.99155680081269,14.909
-41.98842720081156,14.914
-41.98782240081566,14.909
-41.979038400807084,14.905
-41.97562560081509,14.913
-41.96560800079864,14.909
-41.96460960079908,14.914
-41.96338080080305,14.914
-41.9558592008038,14.918
-41.95585920079468,14.921
-41.95457760080156,14.919
-41.939472000807555,14.918
-41.93376960081365,14.913
-41.93147520080204,14.913
-41.91112320080056,14.908
-41.90831040079668,14.917
-41.89813920080174,14.916
-41.89307040080969,14.919
-41.89251360079619,14.911
-41.89184640079482,14.915
-41.889379200805294,14.915
-41.88920160080353,14.922
-41.88916800081206,14.914
-41.8794384008158,14.92
-41.87774880079546,14.909
-41.871225600801395,14.914
-41.865000000799924,14.911
-41.864721600801644,14.916
-41.85513120080766,14.913
-41.854804800801006,14.916
-41.852169600801474,14.923
-41.84722560081555,14.911
-41.84187360078481,14.912
-41.840606400808625,14.909
-41.833310400800926,14.908
-41.83267200081083,14.918
-41.819433600808296,14.925
-41.81595840080861,14.941
-41.80985280081025,14.913
-41.80298880079228,14.91
-41.78431680079929,14.917
-41.78012160080159,14.916
-41.779670400811725,14.923
-41.77951200081999,14.916
-41.77574880080921,14.914
-41.770353600793996,14.91
-41.76319680080904,14.922
-41.76006720080879,14.916
-41.753424000802184,14.916
-41.7528288007867,14.914
-41.733220800805825,14.926
-41.71857120081147,14.92
-41.71467840080699,14.906
-41.700604800807795,14.916
-41.696040000819536,14.919
-41.69425440080603,14.912
-41.69348640080669,14.919
-41.67832320080983,14.919
-41.6675472007977,14.914
-41.666232000807085,14.902
-41.658705600799934,14.921
-41.64353760080881,14.918
-41.63838240080297,14.906
-41.63683200081313,14.922
-41.626526400795754,14.905
-41.624088000806964,14.91
-41.61207360080796,14.918
-41.611689600808276,14.912
-41.60866080079374,14.92
-41.60113920081535,14.923
-41.595811200810815,14.912
-41.59318080081319,14.915
-41.57583840080197,14.907
-41.57001600081698,14.919
-41.55665760081304,14.913
-41.55598560079558,14.907
-41.5532880008066,14.911
-41.54567040081186,14.921
-41.54068800079695,14.911
-41.53860000081637,14.917
-41.53730880081012,14.912
-41.53570080080614,14.915
-41.53162560080206,14.915
-41.53153920080835,14.918
-41.52920640081,14.909
-41.5258992007975,14.914
-41.51750880081549,14.917
-41.51338560080167,14.912
-41.51268000079459,14.915
-41.509180800798916,14.911
-41.50377120079982,14.915
-41.49936960080818,14.918
-41.49759360081198,14.914
-41.49642720080281,14.913
-41.48743680081223,14.926
-41.4808416008096,14.912
-41.479041600796805,14.924
-41.47106880079538,14.908
-41.46848160081434,14.919
-41.46487680081454,14.919
-41.45369280081452,14.916
-41.452958400792554,14.916
-41.43345120081101,14.915
-41.42467200081502,14.911
-41.42342880080379,14.912
-41.41971360079397,14.922
-41.410305600818205,14.911
-41.37780960080177,14.918
-41.35672320081416,14.909
-41.356147200797224,14.919
-41.35461120081307,14.915
-41.35120320080087,14.914
-41.3478240008027,14.917
-41.34419520079503,14.92
-41.33996640080976,14.921
-41.3398848007963,14.915
-41.338272000802945,14.911
-41.332372800786985,14.918
-41.32779840080151,14.911
-41.325326400808606,14.913
-41.32170720081369,14.916
-41.31799680080023,14.914
-41.315424000809756,14.922
-41.31520800079555,14.919
-41.29578720080316,14.915
-41.28999360080259,14.922
-41.285529600796835,14.913
-41.27915520080877,14.914
-41.27478240079874,14.913
-41.26959840081118,14.912
-41.2598592008148,14.918
-41.25684480080908,14.916
-41.252856000811036,14.916
-41.24967840078317,14.907
-41.24051040080239,14.918
-41.219702400814484,14.919
-41.2195056008065,14.927
-41.2107600008038,14.915
-41.20305600080265,14.906
-41.1992208008153,14.914
-41.19436800081458,14.918
-41.19105600081251,14.909
-41.1865056008112,14.91
-41.18161920080779,14.922
-41.17916160081275,14.914
-41.176425600801124,14.909
-41.17622880081494,14.916
-41.173344000809735,14.915
-41.17212000079759,14.915
-41.16349440080462,14.914
-41.15658720080954,14.919
-41.155766400814244,14.914
-41.14824480079996,14.917
-41.140156800810374,14.922
-41.13695040081241,14.912
-41.13632160080168,14.907
-41.13205920081505,14.916
-41.11358400080094,14.919
-41.112916800803376,14.915
-41.11183680079422,14.918
-41.10600000081236,14.938
-41.10537120080441,14.91
-41.10456960080633,14.92
-41.09619360079897,14.913
-41.09414400081282,14.917
-41.08318080079944,14.91
-41.078596800803936,14.919
-41.067988800811705,14.911
-41.06110080081926,14.915
-41.04765120079681,14.93
-41.03848320079909,14.913
-41.03683200080003,14.922
-41.03587200081439,14.907
-41.03148480079459,14.919
-41.031043200812476,14.914
-41.02931520080422,14.913
-41.0252208007979,14.916
-41.01927360080943,14.921
-41.013249600799966,14.92
-41.00728800080354,14.914
-41.00383680080539,14.915
-40.990761600821415,14.913
-40.98786720081115,14.914
-40.98214080080085,14.916
-40.97631360078252,14.914
-40.967457600810874,14.91
-40.962638400794916,14.91
-40.956561600811725,14.923
-40.95388800081021,14.911
-40.94664480080972,14.905
-40.92942720081594,14.908
-40.92510240081394,14.917
-40.918089600802304,14.912
-40.91569920079969,14.915
-40.91289120079644,14.91
-40.90635840079598,14.914
-40.9048464007865,14.915
-40.903416000798344,14.912
-40.89215520080579,14.915
-40.87964160080499,14.914
-40.879324800807254,14.916
-40.86569280080387,14.919
-40.86128640081013,14.917
-40.85985600080694,14.922
-40.859150400810265,14.921
-40.84858080081109,14.917
-40.8466080008031,14.92
-40.84138560079573,14.913
-40.83926400080192,14.905
-40.83743040080465,14.906
-40.828219200797875,14.92
-40.826308800814374,14.91
-40.825699200806,14.912
-40.82226720080779,14.912
-40.820860800812355,14.915
-40.81876320081544,14.908
-40.81140000080792,14.911
-40.80253440079919,14.913
-40.799505600808246,14.921
-40.790606400805316,14.918
-40.78803360081302,14.91
-40.783771200808744,14.91
-40.780953600805404,14.916
-40.77902400080906,14.918
-40.76674080079577,14.914
-40.764422400812535,14.949
-40.76424960080335,14.916
-40.754721600793786,14.917
-40.750699200801094,14.912
-40.735891200792665,14.916
-40.72864320081199,14.918
-40.70539680080212,14.918
-40.69980480081345,14.915
-40.68763200081504,14.917
-40.6816080008018,14.923
-40.67946720080944,14.915
-40.679112000809724,14.915
-40.6769952007988,14.909
-40.66238880079892,14.913
-40.66191840079564,14.912
-40.65392160079547,14.92
-40.652918400814784,14.912
-40.64422080080273,14.923
-40.643169600806644,14.915
-40.62370560079695,14.911
-40.62019200080421,14.912
-40.61733120080784,14.908
-40.613697600798176,14.918
-40.61032320081053,14.91
-40.60164000080282,14.919
-40.593129600804204,14.914
-40.588574400812334,14.911
-40.579401600815416,14.911
-40.578259200811274,14.91
-40.57712640081006,14.925
-40.5742224008158,14.919
-40.556016000799175,14.911
-40.553611200814046,14.915
-40.54766880080301,14.913
-40.531176000794105,14.909
-40.52307360079398,14.917
-40.51884480081152,14.919
-40.51884000078489,14.913
-40.51131840080019,14.913
-40.510420800797206,14.917
-40.50346560079761,14.908
-40.497408000806175,14.914
-40.49461440081775,14.912
-40.478673600813735,14.912
-40.47833760082027,14.926
-40.473326400809654,14.91
-40.472179200809066,14.908
-40.46511360079519,14.922
-40.4650512008058,14.911
-40.444934400796186,14.913
-40.44467040080353,14.913
-40.41818880080031,14.912
-40.41417600080355,14.914
-40.40964960081514,14.92
-40.40264640080575,14.916
-40.39860480080448,14.912
-40.397203200802906,14.927
-40.392624000813285,14.915
-40.3900176007982,14.931
-40.38864960079668,14.921
-40.38789120080908,14.913
-40.38774720082161,14.918
-40.3835232007993,14.916
-40.380408000792826,14.923
-40.37878560080635,14.919
-40.36327680081284,14.915
-40.361716800796714,14.918
-40.36047840081456,14.912
-40.35805920081016,14.91
-40.35762720079801,14.91
-40.352001600804684,14.919
-40.344192000803574,14.909
-40.339612800800595,14.925
-40.32283200080737,14.914
-40.32238080081312,14.915
-40.32090240080966,14.909
-40.31315520080064,14.913
-40.31043840080089,14.917
-40.30956960080853,14.914
-40.30581120080994,14.919
-40.300948800805614,14.914
-40.3004832008058,14.917
-40.28245440079995,14.918
-40.28135040079526,14.925
-40.27820160080644,14.912
-40.27378560079639,14.909
-40.271227200802045,14.915
-40.269700800795036,14.912
-40.266177600802465,14.913
-40.24929600079868,14.904
-40.246051200801176,14.922
-40.24334880080737,14.912
-40.241779200798604,14.913
-40.22382240080553,14.919
-40.22031840081182,14.917
-40.220078400811175,14.913
-40.204329600803575,14.929
-40.20171840080697,14.91
-40.20046560082231,14.917
-40.19409120081589,14.912
-40.18798560079297,14.911
-40.18205280081544,14.919
-40.16672160080496,14.919
-40.16458080080271,14.906
-40.1637024007958,14.915
-40.15980480080124,14.915
-40.15954560079827,14.917
-40.151328000795914,14.911
-40.14249120081256,14.907
-40.140033600811975,14.91
-40.12246080078258,14.92
-40.12221600080072,14.911
-40.097164800801565,14.921
-40.08729120081499,14.914
-40.08486720080366,14.911
-40.08325440080894,14.915
-40.08119520079599,14.908
-40.08021120081101,14.919
-40.071288000809304,14.911
-40.070750400798076,14.913
-40.06840320079273,14.913
-40.05248160079692,14.913
-40.047777600800075,14.919
-40.04682720081327,14.913
-40.04647200080588,14.937
-40.04609280079684,14.92
-40.02643680081253,14.916
-40.019232000815364,14.918
-40.01535840080187,14.912
-40.014144000813886,14.914
-40.013846400807935,14.92
-40.010232000804606,14.913
-40.0053696008094,14.921
-40.0052496008157,14.919
-40.004035200795286,14.913
-40.00243200081515,14.917
-39.997900800802896,14.922
-39.99496320079682,14.923
-39.980712000795776,14.921
-39.97748160080717,14.914
-39.97703040079962,14.911
-39.96884640080641,14.917
-39.96742560080811,14.914
-39.96627840080761,14.914
-39.9536592008118,14.919
-39.94310880080867,14.911
-39.943056000807886,14.914
-39.93834720080757,14.913
-39.91992000080559,14.923
-39.919545600795814,14.912
-39.91913760079463,14.916
-39.914827200796864,14.913
-39.910929600794546,14.913
-39.90775680079513,14.925
-39.905918400808886,14.907
-39.89715360079636,14.918
-39.89319360080363,14.907
-39.890366400788494,14.912
-39.885158400814944,14.907
-39.87961920080447,14.912
-39.87366240081103,14.912
-39.86942880080191,14.916
-39.86275680080682,14.915
-39.855729600801524,14.911
-39.850041600825634,14.91
-39.84003360079451,14.908
-39.830299200805754,14.914
-39.827121600805626,14.919
-39.82474560080864,14.918
-39.819772800814306,14.914
-39.81773760081559,14.909
-39.81514080081185,14.907
-39.81321120081445,14.916
-39.805411200800464,14.923
-39.80068800081354,14.91
-39.79959360082306,14.913
-39.779899200803456,14.923
-39.77205120080323,14.917
-39.76624800081002,14.918
-39.76427520079177,14.92
-39.75780480080665,14.92
