Time,Magnitude
-144.78696000179067,14.279
-144.77952000179332,14.274
-144.76080000179772,14.278
-144.70128000179304,14.283
-144.68760000178142,14.273
-144.68640000179047,14.279
-144.6717600017773,14.279
-144.65016000179932,14.286
-144.61200000179335,14.279
-144.6009600017737,14.286
-144.59952000179916,14.284
-144.57624000180883,14.281
-144.57432000178343,14.28
-144.5664000017873,14.269
-144.5328000017814,14.272
-144.5308800018008,14.284
-144.512880001796,14.276
-144.4288800017998,14.28
-144.38712000178404,14.281
-144.3710400017995,14.275
-144.35184000179478,14.274
-144.33648000178934,14.273
-144.32832000178425,14.283
-144.30096000178148,14.276
-144.3004800018011,14.28
-144.29328000178518,14.281
-144.28392000178675,14.282
-144.25680000179293,14.273
-144.207360001787,14.276
-144.17592000179658,14.282
-144.17544000178324,14.267
-144.1665600017818,14.278
-144.1612800017808,14.284
-144.15576000177768,14.28
-144.1500000017838,14.281
-144.108480001782,14.285
-144.1053600017875,14.276
-144.07416000178952,14.286
-144.0369600017759,14.285
-144.0156000017973,14.276
-144.00096000179335,14.282
-143.99712000179406,14.276
-143.9628000018008,14.278
-143.9568000017948,14.274
-143.9505600017803,14.28
-143.9373600017727,14.277
-143.9318400017821,14.266
-143.90400000178894,14.276
-143.83080000179345,14.282
-143.82840000179655,14.283
-143.8200000017916,14.279
-143.81784000179115,14.286
-143.81616000178266,14.284
-143.79960000179696,14.267
-143.79840000179226,14.276
-143.79840000178203,14.279
-143.74728000177126,14.216
-143.74152000179012,14.28
-143.71968000179638,14.277
-143.70264000179893,14.281
-143.67336000179918,14.273
-143.66184000178097,14.282
-143.65896000180007,14.292
-143.652720001785,14.274
-143.63928000178814,14.281
-143.58288000180093,14.27
-143.5656000017893,14.283
-143.52984000178637,14.277
-143.49792000180614,14.274
-143.4768000017868,14.274
-143.47032000178612,14.281
-143.46504000179058,14.279
-143.45760000178936,14.283
-143.44872000179723,14.278
-143.40096000180208,14.28
-143.35320000179647,14.28
-143.32344000179862,14.275
-143.3208000017896,14.274
-143.30688000178154,14.278
-143.3030400018002,14.28
-143.29392000178856,14.282
-143.28144000178892,14.274
-143.27136000179073,14.279
-143.25576000178395,14.28
-143.23872000178787,14.285
-143.20608000179115,14.283
-143.18976000178824,14.277
-143.16720000178404,14.28
-143.16600000178934,14.277
-143.1513600017872,14.269
-143.11488000179403,14.281
-143.1067200017919,14.283
-143.10504000179,14.282
-143.08920000179907,14.275
-143.01120000181365,14.278
-142.98696000178708,14.282
-142.9783200017791,14.28
-142.97304000178835,14.284
-142.95264000178994,14.276
-142.94880000178497,14.212
-142.943280001803,14.281
-142.93728000178496,14.282
-142.93080000178585,14.276
-142.92456000179865,14.279
-142.88568000179745,14.287
-142.86888000178962,14.278
-142.8578400017918,14.282
-142.80456000178535,14.287
-142.80072000179368,14.279
-142.79928000178936,14.277
-142.77528000179356,14.269
-142.76880000179537,14.275
-142.76184000178532,14.277
-142.74216000179123,14.282
-142.66872000179384,14.281
-142.65624000180193,14.276
-142.62288000179385,14.283
-142.60368000178696,14.28
-142.596720001786,14.277
-142.57320000177944,14.274
-142.56600000179853,14.273
-142.56504000179254,14.284
-142.56072000177753,14.276
-142.54368000178303,14.284
-142.54152000179417,14.278
-142.5213600018096,14.275
-142.50672000179972,14.29
-142.4856000018003,14.283
-142.46832000178844,14.289
-142.4666400018002,14.283
-142.46376000178142,14.278
-142.44816000179728,14.274
-142.44024000177657,14.274
-142.42464000178026,14.279
-142.40064000179834,14.283
-142.3968000017803,14.28
-142.39608000178097,14.282
-142.3831200017905,14.281
-142.3749600018002,14.278
-142.30344000179738,14.279
-142.29192000179452,14.287
-142.2686400017794,14.281
-142.266240001785,14.278
-142.2441600017971,14.279
-142.24224000179035,14.279
-142.24080000178466,14.273
-142.16952000178432,14.283
-142.16232000179068,14.287
-142.14984000180036,14.279
-142.12104000178257,14.268
-142.097760001787,14.279
-142.097760001787,14.281
-142.09608000178102,14.282
-142.09296000178753,14.28
-142.09056000179427,14.27
-142.0879200017816,14.282
-142.04904000179496,14.28
-142.02096000179264,14.278
-142.02024000178992,14.278
-142.00320000178598,14.27
-141.99024000179563,14.285
-141.98496000178622,14.277
-141.9722400017897,14.277
-141.96408000178982,14.279
-141.9453600018014,14.217
-141.93720000179266,14.271
-141.93504000179516,14.278
-141.9016800017832,14.278
-141.85992000178928,14.28
-141.84672000179714,14.282
-141.80088000179737,14.285
-141.79488000179865,14.276
-141.79392000178697,14.282
-141.78144000179574,14.286
-141.77592000178353,14.276
-141.77328000178542,14.272
-141.77112000179827,14.281
-141.76176000177927,14.278
-141.75600000179858,14.279
-141.74712000179144,14.283
-141.74016000179424,14.284
-141.70032000179762,14.282
-141.68712000179195,14.283
-141.67320000178094,14.283
-141.67128000177328,14.279
-141.6626400017869,14.277
-141.65448000178432,14.276
-141.63432000178247,14.27
-141.61704000179586,14.278
-141.5630400017944,14.277
-141.5580000017778,14.279
-141.55080000178506,14.278
-141.53544000178087,14.282
-141.48768000178845,14.269
-141.46752000179274,14.286
-141.46248000178727,14.281
-141.46128000178552,14.279
-141.448320001798,14.279
-141.4008000017877,14.275
-141.40032000179983,14.279
-141.39864000180077,14.278
-141.3904800017992,14.28
-141.38784000178654,14.267
-141.35448000177914,14.273
-141.34824000179353,14.274
-141.32640000180228,14.283
-141.29568000180004,14.286
-141.2928000018014,14.283
-141.25248000179064,14.283
-141.2349600017843,14.28
-141.19848000180215,14.285
-141.1785600017831,14.282
-141.16416000179285,14.283
-141.15504000179814,14.282
-141.14112000179827,14.283
-141.11088000177799,14.276
-141.1089600017801,14.284
-141.0960000017926,14.281
-141.09360000178728,14.277
-141.07752000179298,14.278
-141.05472000177744,14.283
-141.04992000178956,14.276
-141.04920000178592,14.28
-141.04560000177727,14.281
-141.03216000179154,14.279
-141.0016800017847,14.28
-141.00144000180964,14.281
-140.9997600017816,14.278
-140.99208000178984,14.28
-140.98368000179264,14.278
-140.97240000179724,14.286
-140.9498400017862,14.279
-140.94888000179864,14.277
-140.89608000180166,14.281
-140.8680000017923,14.276
-140.84352000179908,14.278
-140.84352000179476,14.285
-140.83584000178323,14.285
-140.833680001798,14.276
-140.8094400017969,14.277
-140.80680000179538,14.271
-140.79744000179514,14.278
-140.74440000178058,14.276
-140.73192000177798,14.278
-140.72928000178237,14.276
-140.7276000017973,14.275
-140.72688000180548,14.29
-140.72256000179593,14.281
-140.69952000180112,14.269
-140.66736000178568,14.28
-140.64552000178102,14.281
-140.64120000178966,14.278
-140.63688000177874,14.277
-140.62344000178084,14.276
-140.5982400017826,14.283
-140.5956000017969,14.274
-140.57136000178522,14.274
-140.55984000178452,14.279
-140.55984000178202,14.28
-140.5557600017987,14.29
-140.5471200017955,14.283
-140.52120000179772,14.293
-140.5149600017912,14.279
-140.5053600017952,14.278
-140.48184000178819,14.273
-140.4691200017912,14.287
-140.4554400017898,14.276
-140.45064000178124,14.283
-140.435520001791,14.273
-140.4278400017981,14.278
-140.4182400017937,14.277
-140.38080000179727,14.274
-140.37000000179475,14.272
-140.34912000179244,14.278
-140.33928000179932,14.269
-140.3227200017902,14.279
-140.28888000179515,14.281
-140.27352000179152,14.277
-140.26560000178048,14.277
-140.25744000179358,14.271
-140.2524000017804,14.285
-140.25120000178728,14.284
-140.23824000179545,14.272
-140.2375200017852,14.275
-140.22288000179194,14.276
-140.20584000178744,14.276
-140.20320000178626,14.279
-140.18184000178096,14.276
-140.17320000179186,14.286
-140.13000000177973,14.28
-140.1249600017879,14.276
-140.1235200017929,14.276
-140.11392000179532,14.285
-140.09256000177785,14.281
-140.02944000179147,14.285
-140.01792000179918,14.281
-140.01288000179304,14.281
-139.99200000178368,14.273
-139.97016000178175,14.277
-139.95528000179772,14.283
-139.9473600017811,14.28
-139.9027200017833,14.274
-139.89288000177768,14.288
-139.881360001787,14.287
-139.87824000178895,14.265
-139.86096000178892,14.275
-139.85352000177747,14.285
-139.82304000178428,14.288
-139.81968000178514,14.272
-139.8168000017782,14.271
-139.80816000178012,14.277
-139.80576000177743,14.275
-139.79184000177858,14.277
-139.75776000179732,14.283
-139.66800000179816,14.279
-139.66032000179618,14.285
-139.65840000178875,14.283
-139.64760000180124,14.273
-139.64400000179123,14.276
-139.6118400017974,14.274
-139.59672000178645,14.278
-139.5288000017981,14.272
-139.52136000179777,14.217
-139.50456000177857,14.28
-139.50432000179634,14.275
-139.49472000180592,14.292
-139.4892000017944,14.277
-139.48896000179,14.283
-139.48392000178566,14.271
-139.47000000178647,14.272
-139.4611200017948,14.295
-139.4395200017827,14.272
-139.42800000178974,14.277
-139.42104000178162,14.271
-139.35648000178682,14.275
-139.34568000178862,14.281
-139.32384000179306,14.281
-139.31304000178167,14.274
-139.3032000018013,14.277
-139.29576000179324,14.278
-139.28040000178598,14.286
-139.27176000179472,14.278
-139.26168000179015,14.274
-139.2597600017841,14.276
-139.25808000179174,14.274
-139.25760000179386,14.28
-139.21584000179084,14.276
-139.21104000178045,14.282
-139.19832000177868,14.276
-139.18128000178055,14.275
-139.1812800017794,14.284
-139.1798400017951,14.268
-139.17408000177883,14.272
-139.15848000177786,14.275
-139.15704000179082,14.282
-139.1460000017739,14.293
-139.13160000179047,14.272
-139.0934400017845,14.281
-139.04808000177988,14.273
-139.02216000179553,14.281
-139.0094400018008,14.273
-138.9952800017879,14.281
-138.96432000178285,14.279
-138.95712000179148,14.28
-138.95496000179898,14.281
-138.93816000178978,14.277
-138.90792000179928,14.277
-138.89112000178827,14.268
-138.87288000177884,14.284
-138.86928000179202,14.279
-138.86328000178057,14.282
-138.8613600017836,14.287
-138.8560800017976,14.282
-138.83424000178556,14.273
-138.8184000017778,14.278
-138.81552000178723,14.274
-138.74328000179,14.286
-138.74304000180356,14.28
-138.7428000017903,14.282
-138.74232000180197,14.274
-138.70920000177804,14.279
-138.6873600017959,14.277
-138.66456000178206,14.273
-138.5961600017856,14.281
-138.57168000179328,14.28
-138.559920001795,14.28
-138.55728000179394,14.274
-138.55104000178923,14.276
-138.55032000178423,14.274
-138.54072000178732,14.277
-138.54048000178133,14.28
-138.51840000179718,14.278
-138.50784000177507,14.283
-138.4718400017807,14.28
-138.4689600017891,14.27
-138.45960000179454,14.288
-138.43656000178882,14.271
-138.42576000179062,14.28
-138.41808000179796,14.269
-138.41520000179204,14.289
-138.40656000178362,14.279
-138.4039200018028,14.278
-138.39168000178822,14.284
-138.36072000179522,14.284
-138.3511200017965,14.273
-138.31848000179363,14.274
-138.31488000178499,14.275
-138.31320000181265,14.27
-138.2577600017996,14.284
-138.24000000178873,14.277
-138.23688000178933,14.279
-138.2337600017797,14.283
-138.23088000179084,14.272
-138.21792000179184,14.28
-138.2092800017783,14.274
-138.18552000179145,14.281
-138.16632000179445,14.284
-138.1519200017976,14.283
-138.1003200018092,14.281
-138.07776000180135,14.278
-138.07152000180733,14.289
-138.07080000178482,14.272
-138.059040001787,14.276
-138.05088000178486,14.282
-138.0424800017913,14.287
-138.00120000179706,14.283
-138.00048000178091,14.279
-137.97600000180157,14.275
-137.96616000178616,14.279
-137.9445600017734,14.285
-137.93328000179892,14.273
-137.9330400017943,14.272
-137.92632000177636,14.268
-137.9186400017961,14.278
-137.91024000178956,14.275
-137.90544000178406,14.274
-137.89584000179659,14.28
-137.89152000179328,14.268
-137.80536000178878,14.29
-137.7900000017962,14.273
-137.76168000178106,14.272
-137.72448000177948,14.276
-137.69832000178664,14.273
-137.6673600017925,14.276
-137.65992000178514,14.277
-137.64936000180134,14.282
-137.64768000179694,14.278
-137.63904000178647,14.28
-137.62656000178683,14.281
-137.60592000179813,14.276
-137.5192800018019,14.271
-137.48424000179327,14.274
-137.47800000179697,14.277
-137.46744000179226,14.281
-137.4304800017953,14.276
-137.4129600017911,14.28
-137.40528000178844,14.275
-137.36712000179293,14.283
-137.36376000177685,14.277
-137.35536000179397,14.282
-137.35200000179313,14.281
-137.33352000178908,14.212
-137.32152000179823,14.272
-137.31576000178117,14.273
-137.3023200017935,14.276
-137.29344000179864,14.27
-137.28480000178544,14.273
-137.28096000178627,14.279
-137.2792800017988,14.275
-137.24208000178552,14.278
-137.23848000179075,14.271
-137.22576000178148,14.28
-137.2190400017757,14.277
-137.16624000179397,14.28
-137.1602400017916,14.284
-137.15784000179903,14.28
-137.1458400017843,14.268
-137.14224000180067,14.279
-137.12928000178678,14.278
-137.10552000179834,14.285
-137.07912000177723,14.275
-137.0450400017987,14.282
-137.00208000177778,14.282
-136.99320000179975,14.278
-136.9526400017846,14.275
-136.952160001799,14.274
-136.949520001791,14.278
-136.94928000181218,14.279
-136.93920000179784,14.272
-136.90848000179878,14.28
-136.89432000179747,14.272
-136.87104000179554,14.28
-136.86840000178742,14.278
-136.84224000178844,14.284
-136.82232000178234,14.273
-136.78968000178745,14.275
-136.7882400017813,14.277
-136.77888000179948,14.278
-136.7752800017913,14.282
-136.7328000017828,14.273
-136.73184000177363,14.284
-136.68528000178478,14.28
-136.68504000179846,14.278
-136.67160000177884,14.272
-136.66872000180112,14.282
-136.64688000179657,14.279
-136.59552000179244,14.272
-136.59432000180206,14.277
-136.57344000178145,14.278
-136.56432000178572,14.273
-136.56072000179867,14.281
-136.54560000179796,14.277
-136.5420000017891,14.276
-136.53768000179977,14.275
-136.51320000178723,14.279
-136.5112800017823,14.271
-136.44840000178644,14.277
-136.44384000179295,14.279
-136.42008000178313,14.275
-136.39128000178843,14.284
-136.3812000017924,14.295
-136.36296000179502,14.283
-136.34736000178393,14.276
-136.34064000179157,14.28
-136.30224000179143,14.278
-136.2957600018003,14.283
-136.29504000178483,14.285
-136.28880000179444,14.28
-136.27560000179844,14.279
-136.25664000179628,14.274
-136.25328000179454,14.277
-136.2477600017821,14.273
-136.22424000178418,14.276
-136.19688000179755,14.28
-136.18632000178124,14.273
-136.15944000179613,14.279
-136.14912000179717,14.273
-136.12584000179228,14.281
-136.1196000017985,14.276
-136.11816000179144,14.277
-136.10640000181272,14.282
-136.06512000180075,14.283
-136.05792000178573,14.286
-136.03176000180244,14.277
-135.9828000017803,14.219
-135.97080000179196,14.279
-135.94800000180155,14.284
-135.9398400017985,14.286
-135.93960000178478,14.276
-135.93840000181214,14.271
-135.93360000179402,14.276
-135.88416000179652,14.273
-135.87696000178286,14.271
-135.8584800017811,14.279
-135.8462400017972,14.293
-135.814320001783,14.277
-135.78504000178097,14.275
-135.73464000179044,14.278
-135.7320000017896,14.276
-135.6864000017856,14.273
-135.68448000180067,14.278
-135.65304000179557,14.291
-135.64368000178294,14.282
-135.62640000178382,14.278
-135.5911200017965,14.274
-135.58896000179126,14.271
-135.5839200017967,14.286
-135.57912000178587,14.281
-135.5469600017927,14.278
-135.5179200017935,14.278
-135.4548000017853,14.281
-135.43344000178146,14.275
-135.41808000179432,14.281
-135.40056000178762,14.29
-135.37224000178318,14.285
-135.33144000178137,14.28
-135.32856000179888,14.273
-135.3168000017897,14.283
-135.2911200017845,14.276
-135.28896000178221,14.269
-135.28416000178285,14.284
-135.24600000179973,14.272
-135.2450400017801,14.279
-135.2328000017828,14.277
-135.2301600017822,14.278
-135.22104000178703,14.277
-135.20976000179618,14.284
-135.206880001793,14.294
-135.17808000180023,14.274
-135.15048000178965,14.276
-135.12408000178854,14.287
-135.1022400017866,14.284
-135.10080000179752,14.281
-135.08760000179538,14.274
-135.07536000179059,14.281
-135.02304000179694,14.276
-135.01656000178806,14.279
-134.99856000179645,14.282
-134.9844000017815,14.279
-134.96184000179775,14.287
-134.95464000179047,14.28
-134.9438400017918,14.274
-134.94240000179727,14.278
-134.93400000179096,14.277
-134.87328000178465,14.278
-134.84064000179043,14.291
-134.8387200017855,14.273
-134.83776000179725,14.28
-134.82720000179071,14.285
-134.81928000178365,14.283
-134.79264000177906,14.294
-134.76216000178871,14.276
-134.71656000179607,14.275
-134.68152000179472,14.284
-134.6760000018098,14.273
-134.64792000178997,14.286
-134.6455200017983,14.277
-134.63400000179556,14.281
-134.61624000179629,14.28
-134.52408000178977,14.28
-134.5195200017922,14.281
-134.5111200017877,14.288
-134.50464000179747,14.281
-134.50296000178625,14.285
-134.49960000179587,14.277
-134.4991200017955,14.284
-134.48352000178372,14.282
-134.47440000178491,14.277
-134.43384000178818,14.283
-134.43192000178894,14.279
-134.41632000178467,14.28
-134.37744000178233,14.286
-134.36160000180027,14.283
-134.342400001781,14.277
-134.3181600017967,14.288
-134.2653600017952,14.28
-134.26464000178063,14.218
-134.25768000178525,14.278
-134.19336000178325,14.286
-134.18160000178452,14.28
-134.17632000179694,14.286
-134.16624000179283,14.282
-134.16552000179624,14.275
-134.1621600017847,14.281
-134.15256000179735,14.274
-134.11320000178054,14.28
-134.10840000178038,14.276
-134.04768000178225,14.287
-134.04504000178414,14.281
-134.04000000178277,14.28
-134.0306400017873,14.282
-134.0049600017944,14.274
-133.95120000179767,14.278
-133.9464000017908,14.278
-133.93464000179276,14.278
-133.8916800017864,14.275
-133.8588000017855,14.283
-133.85712000179612,14.278
-133.84776000179087,14.271
-133.8348000017805,14.28
-133.8285600017966,14.282
-133.82616000178152,14.274
-133.8081600017883,14.284
-133.80744000179627,14.285
-133.7980800017808,14.278
-133.75896000178952,14.277
-133.7512800017814,14.267
-133.743840001797,14.277
-133.72104000179817,14.279
-133.71384000179316,14.284
-133.62648000179635,14.283
-133.60056000178017,14.212
-133.59672000178122,14.287
-133.5806400017859,14.269
-133.57920000179908,14.281
-133.57776000179294,14.279
