Time,Magnitude
-54.77622719490067,14.82
-54.76176959489881,14.822
-54.75456959489095,14.824
-54.735724794894665,14.822
-54.734179194893144,14.82
-54.72683519490268,14.818
-54.71930879490144,14.824
-54.716380794896324,14.826
-54.70223039490337,14.83
-54.689193594902505,14.828
-54.68752319490828,14.823
-54.66890879490974,14.823
-54.6668159948927,14.818
-54.64866239489457,14.831
-54.64566719489689,14.829
-54.64562879490633,14.827
-54.630470394910716,14.816
-54.62882879489821,14.827
-54.62164799489726,14.827
-54.61642559490333,14.827
-54.5977919948955,14.829
-54.594412794893444,14.824
-54.58928639489277,14.828
-54.57672959490155,14.826
-54.562531194909766,14.826
-54.56156159489039,14.835
-54.543148794899295,14.825
-54.53656319489356,14.824
-54.52571519489935,14.834
-54.524601594900034,14.829
-54.51758399490622,14.828
-54.50920319488681,14.834
-54.50025599489241,14.825
-54.49120319490682,14.824
-54.48730559490555,14.821
-54.47942399490354,14.827
-54.473318394886846,14.82
-54.46255679489154,14.832
-54.4501439949011,14.823
-54.429369594898915,14.827
-54.42314879489122,14.831
-54.41114879489366,14.817
-54.404697594895495,14.822
-54.40212479489655,14.823
-54.39046079490065,14.827
-54.389299194896225,14.825
-54.38361599489524,14.828
-54.38128319489566,14.83
-54.371798394902456,14.826
-54.367948794908116,14.83
-54.357935994908544,14.842
-54.34974719490732,14.833
-54.343910394896724,14.831
-54.330067194900025,14.823
-54.32313599490912,14.821
-54.31738559490422,14.856
-54.306201594897274,14.828
-54.29781119490919,14.834
-54.29539199489501,14.832
-54.28186559490764,14.827
-54.280540794907736,14.829
-54.27186239489639,14.826
-54.26164799491123,14.819
-54.26091839491197,14.828
-54.258931194895936,14.821
-54.25460159489596,14.829
-54.23105279490498,14.831
-54.22897919489252,14.82
-54.21854399490816,14.825
-54.20181119491444,14.819
-54.17996159489705,14.831
-54.17687039490998,14.82
-54.17566079488937,14.819
-54.1651967948947,14.831
-54.164745594890476,14.813
-54.164121594906746,14.827
-54.15024959489968,14.834
-54.141743994899386,14.82
-54.13504319488926,14.828
-54.11769599490877,14.826
-54.10370879488953,14.828
-54.09647999487974,14.828
-54.0858527948847,14.83
-54.077203194893954,14.823
-54.0717311948991,14.82
-54.06786239492088,14.824
-54.06454079490497,14.819
-54.05428799490359,14.826
-54.04781759489613,14.837
-54.04177919490051,14.826
-54.04070399489798,14.822
-54.03406079489214,14.826
-54.02845439490544,14.816
-54.01638719490073,14.824
-53.9961695948994,14.824
-53.99018879490025,14.826
-53.97513599490371,14.822
-53.97069119490017,14.827
-53.962031994890836,14.829
-53.9439839948942,14.827
-53.93726399491173,14.832
-53.92412159490634,14.839
-53.91550079489623,14.828
-53.901811194902635,14.831
-53.897961594883824,14.826
-53.88303359490298,14.826
-53.87825279488986,14.822
-53.85196799489238,14.823
-53.84678399491362,14.823
-53.83682879490961,14.819
-53.8323839949001,14.816
-53.830819194906226,14.822
-53.83052159490619,14.829
-53.80379519490303,14.833
-53.80244159489767,14.825
-53.79866879489025,14.827
-53.79417599491369,14.826
-53.787484794904046,14.828
-53.775225594908036,14.821
-53.77288319489831,14.822
-53.76904319490201,14.822
-53.76728639488111,14.831
-53.75647679489525,14.822
-53.74558079490809,14.827
-53.739100794894725,14.823
-53.73177599489905,14.823
-53.724374394903734,14.824
-53.72398079490863,14.826
-53.720015994892364,14.825
-53.71655039490439,14.816
-53.71275839488867,14.82
-53.70478079491586,14.823
-53.69785919490117,14.82
-53.69094719489293,14.826
-53.68886399490226,14.823
-53.687855994894775,14.822
-53.68147199490615,14.827
-53.671286394906005,14.824
-53.66867519489573,14.822
-53.66602559489995,14.83
-53.6600735949081,14.824
-53.65378559490601,14.824
-53.647967994908996,14.817
-53.64111359491294,14.827
-53.63634239490749,14.824
-53.62737599489223,14.819
-53.627020794910905,14.822
-53.611151994907814,14.824
-53.60123519489845,14.828
-53.57350079489204,14.837
-53.573193594893425,14.826
-53.54726399490586,14.831
-53.53896959488107,14.825
-53.53433279489052,14.823
-53.52177599490314,14.83
-53.49890879491038,14.827
-53.49533759490494,14.819
-53.48990399490803,14.819
-53.48691839490466,14.823
-53.4815615949032,14.825
-53.47360319490632,14.827
-53.47227839491795,14.828
-53.46865919490928,14.822
-53.46524159490802,14.844
-53.446435194893965,14.834
-53.43437759490966,14.831
-53.425420794897875,14.824
-53.42503679490805,14.829
-53.41797119489321,14.823
-53.41559039491118,14.822
-53.41021439489474,14.827
-53.40492479489858,14.825
-53.40160319490748,14.827
-53.40128639491327,14.818
-53.38348799489647,14.836
-53.36448959490916,14.822
-53.36396159490788,14.815
-53.360025594897664,14.828
-53.35571519490007,14.828
-53.34696959490684,14.826
-53.34615359489304,14.825
-53.338569594907014,14.82
-53.321337594913714,14.825
-53.32070399490409,14.829
-53.29306559489392,14.83
-53.28009599489046,14.819
-53.27418239488871,14.828
-53.27041919490067,14.82
-53.266943994909454,14.82
-53.25714239490203,14.828
-53.235100794906046,14.829
-53.21066879489412,14.828
-53.20178879490258,14.831
-53.19698879489776,14.828
-53.18777279489238,14.829
-53.18690879491341,14.821
-53.18690879488618,14.821
-53.17665599491228,14.824
-53.17120319490583,14.82
-53.16598079491216,14.828
-53.16473279490451,14.837
-53.16292799489487,14.823
-53.16092159489055,14.831
-53.157983994911135,14.819
-53.14035839490167,14.823
-53.13815999490366,14.825
-53.13025919489904,14.826
-53.11724159489533,14.821
-53.113276794901495,14.832
-53.10238079489493,14.83
-53.099174394892955,14.828
-53.09910719489197,14.825
-53.09405759490669,14.818
-53.09325119491088,14.818
-53.08979519488854,14.826
-53.080204794894414,14.824
-53.07887039490457,14.816
-53.05815359489985,14.825
-53.03709119489439,14.824
-53.01995519491287,14.825
-52.9929695949002,14.828
-52.99096319489105,14.826
-52.98206399489992,14.824
-52.97914559489341,14.82
-52.971743994901104,14.824
-52.961375994914775,14.83
-52.93906559490911,14.826
-52.93257599489475,14.822
-52.92045119490815,14.819
-52.91634239489177,14.824
-52.90026239490565,14.836
-52.893859194892585,14.826
-52.88863679490494,14.829
-52.87785599490816,14.826
-52.87360319489322,14.822
-52.873180794903035,14.831
-52.863801594909475,14.831
-52.863628794894694,14.821
-52.85391359490801,14.832
-52.84572479489522,14.826
-52.83681599491335,14.823
-52.824806394894765,14.826
-52.80175679489129,14.817
-52.798435194915314,14.829
-52.79094719490983,14.817
-52.7875007949071,14.817
-52.78342079489805,14.825
-52.78230719490601,14.823
-52.78124159489293,14.829
-52.772918394904124,14.826
-52.7706815948972,14.827
-52.77047039490286,14.82
-52.758633594909654,14.829
-52.75596479489995,14.824
-52.75076159490082,14.833
-52.74821759489767,14.77
-52.745788794896995,14.827
-52.735843194894855,14.821
-52.7327327949062,14.822
