Time,Magnitude
-169.97577600161816,15.23
-169.97534400161618,15.238
-169.87228800161762,15.248
-169.78300800160417,15.239
-169.66012800160826,15.244
-169.63233600161112,15.239
-169.5686880016038,15.246
-169.55313600160247,15.234
-169.5428160016051,15.251
-169.5378240016169,15.252
-169.26892800160277,15.242
-169.2636480016045,15.249
-169.23244800160643,15.247
-169.19169600160916,15.244
-169.13788800159347,15.237
-169.09396800160783,15.236
-169.06627200161,15.244
-169.05000000160732,15.247
-168.93398400162056,15.245
-168.92716800161367,15.249
-168.8860320016051,15.246
-168.84100800160815,15.246
-168.74942400160086,15.24
-168.71745600160278,15.244
-168.6154080016052,15.243
-168.57720000161072,15.238
-168.51254400160798,15.246
-168.42859200161303,15.249
-168.36859200162036,15.244
-168.27033600161195,15.24
-168.26942400161357,15.247
-168.16732800161896,15.236
-168.1332960016244,15.25
-168.04041600161878,15.239
-168.02044800162145,15.242
-167.98497600159993,15.235
-167.96937600161976,15.232
-167.91969600161195,15.249
-167.87064000160382,15.242
-167.86276800160755,15.26
-167.82504000160048,15.248
-167.8009920015997,15.248
-167.73532800161655,15.243
-167.71147200160902,15.256
-167.6756640015994,15.247
-167.5287360016004,15.252
-167.50670400161,15.246
-167.46297600160398,15.255
-167.40004800162097,15.247
-167.39212800160072,15.261
-167.35934400161938,15.24
-167.35564800160438,15.24
-167.3078880016066,15.247
-167.24592000160334,15.242
-167.22081600162602,15.243
-167.1906720016039,15.243
-167.0743680016172,15.254
-166.96056000160962,15.247
-166.88092800161502,15.256
-166.7986080016231,15.241
-166.77556800161307,15.252
-166.74921600160206,15.248
-166.7409120016186,15.241
-166.66867200160613,15.239
-166.6086240016195,15.251
-166.56979200161248,15.25
-166.55472000160188,15.241
-166.52832000159475,15.248
-166.40318400161055,15.242
-166.3056000016091,15.247
-166.28097600162022,15.232
-166.20196800160483,15.244
-166.05696000160452,15.247
-166.02604800162482,15.23
-166.01035200160442,15.242
-165.9930240016044,15.244
-165.9922080016009,15.253
-165.88780800162527,15.242
-165.7992480016033,15.239
-165.7580160016053,15.244
-165.75489600159455,15.239
-165.65025600161965,15.245
-165.63211200160225,15.242
-165.62707200161339,15.231
-165.54614400160273,15.245
-165.52569600159637,15.237
-165.48537600159347,15.241
-165.45892800160033,15.243
-165.42374400160048,15.244
-165.4022400015976,15.252
-165.2697600016018,15.251
-165.15768000159943,15.248
-165.12172800160585,15.253
-165.035328001609,15.243
-164.9846400016026,15.255
-164.91691200161478,15.246
-164.86555200160007,15.239
-164.8166880016111,15.235
-164.80569600160862,15.239
-164.76657600161337,15.249
-164.72140800161247,15.247
-164.69208000159523,15.241
-164.6646720016094,15.241
-164.66409600160495,15.244
-164.55561600161178,15.243
-164.48726400161837,15.232
-164.38444800161193,15.248
-164.37033600160322,15.245
-164.3278560015862,15.243
-164.251104001604,15.238
-164.2248000016137,15.245
-164.1640800015968,15.26
-163.99636800161494,15.246
-163.9516800016118,15.239
-163.8417120016009,15.245
-163.83768000161166,15.246
-163.8321600015999,15.233
-163.69627200160545,15.241
-163.69526400160424,15.242
-163.68412800160564,15.244
-163.6780320016066,15.238
-163.62940800160828,15.245
-163.56470400161203,15.243
-163.48008000161025,15.25
-163.2929280015956,15.245
-163.2559200016206,15.242
-163.22337600159045,15.242
-163.17062400160995,15.248
-163.07414400160695,15.24
-163.02249600159945,15.254
-162.97579200161664,15.249
-162.97444800161014,15.25
-162.86880000161733,15.242
-162.7794720016089,15.24
-162.72600000160259,15.244
-162.6726720016125,15.243
-162.6622080015946,15.245
-162.65870400160208,15.243
-162.6319200016174,15.248
-162.59884800160347,15.234
