Time,Magnitude
-51.95527680063596,14.702
-51.90672960062328,14.698
-51.90241920062796,14.697
-51.88552320063495,14.7
-51.8572128006394,14.699
-51.854649600633294,14.706
-51.85346880063152,14.694
-51.85130880063163,14.69
-51.85100160064938,14.704
-51.849772800614645,14.705
-51.84357120061971,14.694
-51.83655360062748,14.7
-51.83194560063116,14.702
-51.82585920061534,14.704
-51.811536000622525,14.699
-51.807993600637005,14.692
-51.795974400616146,14.69
-51.79082880062451,14.698
-51.78672000063314,14.704
-51.78555840062147,14.7
-51.7837056006219,14.703
-51.78355200061729,14.696
-51.783187200614506,14.695
-51.782035200625344,14.702
-51.7760736006238,14.702
-51.76375680063332,14.695
-51.763411200638004,14.699
-51.75988800064813,14.701
-51.75812160063107,14.697
-51.75262080062775,14.696
-51.737337600621785,14.699
-51.7106592006367,14.693
-51.68451840062566,14.695
-51.678950400623236,14.701
-51.672480000632234,14.702
-51.650534400616195,14.693
-51.64596480062157,14.695
-51.627868800647846,14.692
-51.625267200638476,14.699
-51.60834240063092,14.693
-51.59096640063514,14.693
-51.58537920063462,14.694
-51.58152960062101,14.701
-51.56213760061878,14.697
-51.55110720061644,14.693
-51.539107200628266,14.701
-51.53609280063016,14.702
-51.5354784006219,14.698
-51.53521920062737,14.707
-51.52350720063849,14.696
-51.52082880062018,14.696
-51.51705600061841,14.7
-51.51688320063242,14.694
-51.49800000061448,14.697
-51.49274880062002,14.708
-51.48709440062656,14.698
-51.4863456006306,14.703
-51.47541120062154,14.704
-51.47344320063307,14.712
-51.47199360062966,14.703
-51.46571520062726,14.7
-51.45644160063422,14.696
-51.4460928006351,14.697
-51.44076480064997,14.696
-51.44062080063368,14.694
-51.440188800620305,14.703
-51.43991040062939,14.696
-51.4345920006143,14.687
-51.43081920061955,14.704
-51.427958400618465,14.699
-51.40591680061455,14.69
-51.39648960063862,14.696
-51.389702400619896,14.699
-51.38818560061496,14.701
-51.38148480062311,14.707
-51.368352000632754,14.694
-51.3413664006283,14.697
-51.325680000618334,14.695
-51.316252800624696,14.7
-51.29765760063022,14.704
-51.29437440062047,14.699
-51.28166400064357,14.702
-51.27808320063518,14.697
-51.26472000062536,14.699
-51.23712960061978,14.696
-51.234806400617586,14.695
-51.234374400640306,14.696
-51.23099520062986,14.699
-51.22041600062521,14.692
-51.21951360063012,14.698
-51.208905600627034,14.7
-51.18855360062285,14.698
-51.18318720063404,14.696
-51.18221760063581,14.704
-51.1736544006212,14.7
-51.16753920061707,14.698
-51.16156800062599,14.702
-51.15284160062039,14.691
-51.145795200632804,14.701
-51.140860800631984,14.693
-51.14057280062467,14.705
-51.14007360063276,14.697
-51.12549120062097,14.697
-51.1205568006216,14.694
-51.09431040063096,14.699
-51.093148800634296,14.699
-51.0900192006287,14.708
-51.08899200061374,14.693
-51.077558400630025,14.698
-51.06703680061126,14.699
-51.061708800627926,14.697
-51.05479680062247,14.693
-51.042672000631015,14.696
-51.03046080062295,14.703
-51.010089600628575,14.704
-51.000883200620066,14.7
-50.99937600063548,14.702
-50.99376960061856,14.697
-50.99249280063292,14.701
-50.98313280063071,14.694
-50.98086720063337,14.7
-50.98032000063354,14.7
-50.965372800626554,14.705
-50.95361280061503,14.703
-50.94451200063075,14.693
-50.938483200639084,14.707
-50.92949760063205,14.702
-50.92185600061502,14.695
-50.90917440061621,14.697
-50.90408640063403,14.696
-50.883033600627684,14.703
-50.87786880063358,14.694
-50.83431360062984,14.692
-50.83292160062594,14.696
-50.822265600614045,14.69
-50.81808960062152,14.697
-50.80408320063718,14.697
-50.79705600063154,14.698
-50.789433600620995,14.696
-50.77860480063369,14.704
-50.77197120062404,14.699
-50.76559680063018,14.697
-50.75762880062622,14.694
-50.749699200629735,14.701
-50.74946880062889,14.7
-50.7393792006245,14.698
-50.7283584006331,14.697
-50.72607360063175,14.694
-50.711673600620415,14.708
-50.71099200062805,14.695
-50.70641280063133,14.694
-50.70600960062687,14.694
-50.70223680062311,14.693
-50.69442240062459,14.706
-50.67503040062395,14.696
-50.67179520062355,14.692
-50.66950080062152,14.703
-50.66093760061854,14.698
-50.658681600647455,14.707
-50.652412800627886,14.698
-50.63527680063537,14.699
-50.6332800006257,14.699
-50.631878400638485,14.7
-50.62906560062852,14.698
-50.59084800061537,14.696
-50.59076160061663,14.698
-50.58379200062869,14.696
-50.576256000614464,14.698
-50.57375040062509,14.697
-50.56781760062297,14.699
-50.53560960062744,14.699
-50.53326720061601,14.692
-50.53302720064035,14.697
-50.53263360062142,14.695
-50.53260480063311,14.698
-50.52842880062089,14.701
-50.52495360063055,14.7
-50.523878400616624,14.698
-50.5225344006265,14.697
-50.52104640061886,14.7
-50.52047040063154,14.694
-50.51401920063289,14.705
-50.510976000633505,14.696
-50.46490560062681,14.696
-50.46002880063544,14.699
-50.45040960064988,14.7
-50.414371200621034,14.695
-50.41370880063012,14.698
-50.411376000628835,14.701
-50.40338880061863,14.702
-50.39880960061667,14.699
-50.38603200062995,14.694
-50.38129920063362,14.699
-50.35443840062764,14.702
-50.35150080061821,14.689
-50.346796800631026,14.696
-50.33359680063852,14.697
-50.331513600623836,14.701
-50.32921920062178,14.699
-50.32023360062145,14.696
-50.30681280062733,14.694
-50.30524800062348,14.693
-50.286614400615875,14.701
-50.27960640062416,14.691
-50.27937600062732,14.699
-50.27626560063523,14.7
-50.270140800625725,14.704
-50.268806400621244,14.7
-50.266608000620906,14.691
-50.25538560061956,14.7
-50.22331200063296,14.69
-50.21712960063671,14.703
-50.21237760063089,14.697
-50.20570560062281,14.697
-50.204764800616445,14.694
-50.17446720062149,14.696
-50.16434880062879,14.697
-50.1622464006346,14.69
-50.13685440063436,14.699
-50.13078720062599,14.702
-50.121744000608956,14.701
-50.11280640062911,14.693
-50.10888000061864,14.697
-50.1068256006141,14.7
-50.06904960063069,14.702
-50.06790720062462,14.695
-50.064691200614405,14.703
-50.06467200062822,14.697
-50.05262400063968,14.702
-50.04299520061768,14.695
-50.037312000639176,14.697
-50.029459200616074,14.703
-50.0118144006165,14.694
-49.99762560062642,14.694
-49.99351680062948,14.695
-49.99207680062075,14.697
-49.99192320062785,14.702
-49.98029760061446,14.698
-49.97014080063009,14.695
-49.96441920062604,14.69
-49.94740800063009,14.705
-49.943558400639105,14.691
-49.943433600623266,14.698
-49.93953600063405,14.689
-49.93866240062225,14.702
-49.930300800628444,14.699
