Time,Magnitude
-31.481928002954895,14.789
-31.476456002939464,14.791
-31.467000002959246,14.786
-31.458528002940348,14.788
-31.45836000295744,14.781
-31.455528002942323,14.784
-31.454184002953745,14.785
-31.45044000295176,14.786
-31.445568002959313,14.787
-31.42008000295028,14.781
-31.419744002956925,14.79
-31.408512002968912,14.787
-31.399992002948515,14.781
-31.3998240029484,14.798
-31.39231200294889,14.783
-31.389720002956956,14.796
-31.384728002962056,14.783
-31.379184002944918,14.78
-31.378920002948583,14.784
-31.374816002957694,14.789
-31.374072002946413,14.784
-31.36905600294967,14.784
-31.364640002941037,14.779
-31.36144800294104,14.785
-31.36096800295214,14.78
-31.36060800296466,14.782
-31.356816002955078,14.781
-31.35655200296457,14.787
-31.354680002945507,14.785
-31.351536002943938,14.781
-31.349400002960444,14.787
-31.34851200294458,14.787
-31.348128002954333,14.781
-31.345680002941855,14.782
-31.343328002957513,14.782
-31.340424002948076,14.783
-31.331928002952644,14.78
-31.322568002953496,14.789
-31.31697600294313,14.783
-31.316352002939674,14.782
-31.28174400294882,14.791
-31.28076000295753,14.777
-31.27509600295962,14.784
-31.273632002940253,14.786
-31.272144002941552,14.782
-31.27101600295432,14.785
-31.27039200294754,14.78
-31.267584002960128,14.786
-31.25544000294962,14.782
-31.246872002952095,14.788
-31.24322400293699,14.78
-31.242192002944087,14.79
-31.241736002973404,14.786
-31.24041600294985,14.789
-31.225728002947882,14.784
-31.22568000295926,14.777
-31.225128002946697,14.781
-31.223616002944958,14.792
-31.221336002944348,14.784
-31.219968002949905,14.785
-31.209024002956973,14.785
-31.207488002948487,14.781
-31.20465600294653,14.784
-31.20338400295214,14.781
-31.202208002960965,14.784
-31.181304002949652,14.788
-31.177464002941115,14.786
-31.15958400294641,14.781
-31.15934400293319,14.781
-31.15478400295101,14.773
-31.151064002951138,14.78
-31.15017600295915,14.792
-31.148280002954515,14.787
-31.147920002950862,14.783
-31.145400002952478,14.787
-31.13680800294221,14.785
-31.13306400294595,14.779
-31.131384002948572,14.782
-31.121424002939655,14.784
-31.120824002952382,14.786
-31.11926400295156,14.788
-31.107984002952783,14.792
-31.101624002945847,14.79
-31.096608002954532,14.781
-31.09375200295772,14.782
-31.086840002958617,14.783
-31.086312002939913,14.783
-31.061640002950362,14.788
-31.052016002947944,14.78
-31.045848002948382,14.785
-31.039368002957495,14.788
-31.018488002960076,14.786
-31.013880002967944,14.785
-31.01378400294876,14.78
-31.01260800293924,14.785
-31.009056002943602,14.784
-31.00339200295398,14.783
-31.00116000296007,14.782
-31.000152002962786,14.785
-30.999480002947358,14.79
-30.997728002956954,14.785
-30.994080002940073,14.789
-30.991656002941106,14.791
-30.983736002944987,14.788
-30.981312002957132,14.797
-30.979560002948553,14.786
-30.971736002940496,14.779
-30.970752002939115,14.781
-30.96926400295319,14.784
-30.96160800294806,14.782
-30.959184002946664,14.783
-30.957600002943074,14.777
-30.950760002944413,14.781
-30.9431040029499,14.787
-30.93907200296406,14.781
-30.93698400295873,14.778
-30.926256002940853,14.785
-30.920472002946973,14.786
-30.91327200295398,14.789
-30.912336002940926,14.783
-30.905352002939615,14.791
-30.90100800294372,14.783
-30.896208002954047,14.789
-30.893976002941393,14.777
-30.86779200295434,14.783
-30.865992002958173,14.783
-30.861288002957586,14.791
-30.859224002943527,14.786
-30.855696002940725,14.779
-30.85507200294544,14.784
-30.852384002951545,14.784
-30.847536002953227,14.789
-30.844440002959267,14.789
-30.843888002954323,14.779
-30.8394000029431,14.785
-30.836784002959227,14.782
-30.832776002948385,14.785
-30.82540800294199,14.781
-30.82032000295397,14.777
-30.81304800296393,14.783
-30.798816002951305,14.783
-30.796416002956015,14.783
-30.795024002957128,14.788
-30.793920002943203,14.785
