Time,Magnitude
-602.6143199983942,14.675
-602.2994399983816,14.678
-602.2835999983838,14.685
-602.1527999984085,14.671
-602.0291999983804,14.681
-601.9972799983968,14.665
-601.6787999983878,14.681
-601.4947199984128,14.679
-601.097519998377,14.681
-601.0619999983844,14.684
-601.0603199983873,14.679
-601.0219199983924,14.677
-600.9503999983992,14.672
-600.6595199983897,14.68
-600.4639199983883,14.678
-600.3508799984086,14.677
-600.1492799983914,14.668
-600.0055199983819,14.683
-599.9390399983934,14.704
-599.7940799983933,14.676
-599.5559999983946,14.667
-599.4825599983831,14.674
-599.3450399983924,14.672
-599.1650399983812,14.679
-599.1316799983845,14.674
-599.131199998397,14.618
-598.9859999983821,14.669
-598.8002399983977,14.672
-598.7743199983918,14.691
-598.7620799983836,14.685
-598.61759999839,14.674
-598.4896799983851,14.671
-598.2499199984015,14.667
-598.1716799983858,14.681
-598.120319998385,14.681
-597.911279998388,14.695
-597.9047999983889,14.673
-597.9019199983779,14.68
-597.5728799983901,14.683
-597.3544799983868,14.683
-596.9733599983722,14.678
-596.8291199983908,14.687
-596.7847199983919,14.678
-596.6035199983874,14.679
-596.0119199983822,14.686
-595.6612799983898,14.679
-595.6360799983797,14.677
-595.5866399983954,14.678
-595.5271199983929,14.679
-594.8275199983912,14.677
-594.603359998395,14.68
-594.6028799983853,14.679
-594.5800799983965,14.697
-594.3410399983825,14.685
-594.3208799984029,14.671
-594.2800799983831,14.677
-593.7724799983919,14.681
-593.686319998402,14.682
-593.5341599983851,14.673
-593.4098399983798,14.678
-593.3793599983994,14.687
-593.168159998402,14.671
-593.0565599983863,14.68
-593.0318399983832,14.683
-592.766879998396,14.677
-592.7495999983823,14.68
-592.4889599983801,14.678
-592.2127199983927,14.686
-592.206239998379,14.683
-592.1471999983999,14.683
-592.1311199983927,14.677
-592.1219999983912,14.685
-591.8294399983877,14.674
-591.7891199983872,14.681
-591.7867199983946,14.678
-591.7867199983918,14.681
-591.6998399984002,14.675
-591.452639998384,14.685
-591.4353599983963,14.673
-591.3791999983825,14.677
-591.2872799983786,14.68
-591.1125599983791,14.68
-591.071759998392,14.678
-590.9325599983806,14.68
-590.826959998388,14.68
-590.7184799983891,14.682
-590.409359998396,14.675
-590.393999998372,14.673
-590.3711999983955,14.677
-590.3692799983921,14.69
-590.2483199983947,14.675
-590.0018399983976,14.68
-589.9343999983851,14.68
-589.8136799983843,14.675
-589.7606399983899,14.675
-589.6480799983849,14.68
-589.2959999983952,14.684
-589.2518399983717,14.68
-589.225919998388,14.677
-589.1651999983749,14.669
-588.9501599984007,14.671
-588.7372799983789,14.679
-588.6873599983867,14.68
-588.634079998383,14.681
-588.2637599983921,14.676
-588.1439999983897,14.686
-588.037199998407,14.686
-587.9567999983835,14.683
-587.9167199983883,14.69
-587.77391999839,14.685
-587.4743999983823,14.679
-587.1755999984,14.678
-587.1707999983967,14.686
-587.1487199983846,14.677
-586.8770399983898,14.683
-586.8763199983966,14.681
-586.7277599983797,14.681
-586.4522399983819,14.68
-586.2520799984002,14.68
-586.1359199984006,14.678
-586.044719998378,14.677
-585.9191999983798,14.675
-585.8663999983908,14.683
-585.7166399983996,14.676
-585.6175199983829,14.676
-585.3868799983914,14.673
-585.3172799983934,14.682
-585.3040799983767,14.678
-585.270239998398,14.684
-584.9987999983844,14.679
-584.9042399983889,14.681
-584.8600799983785,14.681
-584.8485599983858,14.677
-584.6265599983801,14.677
-584.5017599983873,14.656
-584.3075999983919,14.677
-584.2658399983904,14.671
-584.1127199983941,14.682
-584.0853599983895,14.677
-583.9468799983886,14.677
-583.8907199983885,14.671
-583.8525599983848,14.686
-583.8515999983817,14.681
-583.6891199984004,14.677
-583.6108799983947,14.681
-583.358639998389,14.678
-583.2837599983884,14.678
-583.2539999983812,14.681
-583.167359998384,14.674
-583.0480799983982,14.671
-583.0478399983942,14.674
-583.0355999984097,14.679
-583.0015199983852,14.681
-582.9590399983942,14.69
-582.9422399983912,14.671
-582.7401599983843,14.682
-582.6527999983816,14.686
-582.4192799983923,14.685
-582.3962399983891,14.673
-582.2339999983867,14.681
-582.1751999983906,14.681
-582.1103999983809,14.678
-582.0237599983909,14.675
-582.0057599983918,14.682
-581.8084799984015,14.681
-581.7530399983937,14.681
-581.6661599983815,14.685
-581.6606399983914,14.682
-581.6330399983929,14.679
-581.2413599984118,14.675
-581.1688799983951,14.68
-581.017439998396,14.677
-581.0145599983905,14.683
-580.8633599983862,14.672
-580.7863199983792,14.675
-580.555919998382,14.682
-580.3847999983975,14.679
-580.2487199983937,14.679
-580.2345599984039,14.689
-580.213679998388,14.685
-579.753839998388,14.68
-579.3575999983934,14.688
-579.1413599983864,14.677
-578.7470399983811,14.678
-578.4820799983825,14.679
-578.4251999983915,14.676
-578.2600799983977,14.669
-578.1679199983921,14.671
-578.118479998391,14.676
-578.0414399984077,14.679
-577.9821599983809,14.68
-577.8479999983977,14.673
-577.7759999983989,14.678
-577.4656799983861,14.669
-577.3099199983983,14.682
-577.2182399984124,14.68
-577.173119998399,14.671
-576.9103199983958,14.672
-576.9033599984089,14.67
-576.7927199983935,14.678
-576.7876799983771,14.681
-576.761279998391,14.672
-576.5123999983946,14.674
-576.2644799983902,14.672
-576.2539199983796,14.674
-575.9901599983971,14.682
-575.7405599983915,14.678
-575.6608799983917,14.685
-575.6524799983965,14.673
-575.5497599983921,14.679
-575.5108799983993,14.671
-575.2857599983938,14.69
-575.16479999839,14.676
-575.1249599983887,14.675
-575.1055199983969,14.67
-574.841999998371,14.68
-574.7128799983841,14.68
-574.6941599983886,14.673
-574.6427999984019,14.677
-574.4719199983795,14.687
-574.2110399984015,14.681
-574.0991999983946,14.685
-573.8896799984025,14.677
-573.7835999983947,14.674
-573.5001599983937,14.676
-573.4327199983929,14.682
-573.3525599983998,14.681
-573.3403199983952,14.677
-572.9671199983989,14.677
-572.8091999983883,14.677
-572.5660799983991,14.685
-572.4952799983932,14.678
-572.2984799983981,14.677
-572.276399998402,14.669
-571.7356799983975,14.679
-571.5393599983947,14.678
-571.4726399983876,14.684
-571.4387999983885,14.682
-571.2851999983952,14.676
-570.7430399983807,14.68
-570.5090399983821,14.681
-570.2827199984038,14.675
-570.2759999983884,14.684
-570.2011199983874,14.68
-569.783999998401,14.682
-569.4681599983962,14.673
-569.4419999983886,14.671
-569.2543199983945,14.679
-569.1331199983881,14.673
-569.1261599983716,14.676
-568.9785599983841,14.673
-568.9442399983902,14.68
-568.8170399983812,14.683
-568.6372799983862,14.683
-568.4255999983873,14.677
-568.3492799984026,14.678
-568.3435199983967,14.673
-568.265519998389,14.668
-567.984479998385,14.68
-567.9482399984115,14.681
-567.815759998399,14.677
-567.7843199983924,14.668
-567.711599998401,14.681
-567.6628799983989,14.679
-567.6191999984014,14.68
-567.5363999983881,14.676
-567.2666399984021,14.687
-567.2498399983817,14.686
-567.1509599983872,14.68
-566.9755199983895,14.696
-566.8991999983857,14.67
-566.8869599983875,14.68
-566.6668799983925,14.676
-566.54735999839,14.689
-566.341679998384,14.671
-566.3299199983919,14.685
-566.2096799983776,14.677
-566.1959999983821,14.687
-565.9629599983853,14.685
-565.8955199983877,14.682
-565.8883199983964,14.687
-565.8479999983986,14.682
-565.6070399983835,14.684
-565.4987999984016,14.681
-565.1656799983832,14.68
-565.1524799983906,14.679
-565.1498399983986,14.676
-564.9117599983931,14.673
-564.8210399983775,14.676
-564.7523999983885,14.68
-564.3407999983885,14.671
-564.1375199983815,14.685
-564.0043199984082,14.687
-563.7959999983843,14.678
-563.7681599983869,14.68
-563.5651199983824,14.678
-563.4167999983827,14.683
-563.2437599983784,14.679
-563.2391999983868,14.679
-562.9147199983984,14.673
-562.8268799983796,14.679
-562.6576799983911,14.676
-562.5820799983978,14.683
-562.2597599983985,14.677
-562.1858399983864,14.681
-562.1570399983909,14.686
-562.1462399984086,14.678
-561.933839998381,14.682
-561.7079999983996,14.674
-561.6079199983853,14.679
-561.2944799983886,14.678
-561.2716799983884,14.679
-561.146159998392,14.706
-561.1288799983961,14.674
-561.1279199983917,14.675
-560.9457599983928,14.68
-560.657279998394,14.679
-560.6121599983946,14.675
-560.5449599983847,14.684
-560.375039998389,14.679
-560.2588799983916,14.68
-560.1189599983989,14.682
-560.0968799983782,14.685
-560.0135999984125,14.681
-559.9291199983788,14.685
-559.7006399983809,14.673
-559.6996799983956,14.677
-559.6648799983839,14.678
-559.5806399983855,14.666
-559.3850399983987,14.677
-559.2256799983982,14.675
-559.135199998387,14.681
-559.0787999983861,14.678
-558.9863999983934,14.68
-558.9446399983897,14.689
-558.7459199983916,14.677
-558.7214399983811,14.675
-558.6892799983837,14.683
-558.6259199983931,14.683
-558.4502399983855,14.683
-558.4355999983948,14.68
-558.3683999983848,14.683
-558.2390399983894,14.688
-558.0820799983978,14.67
-557.9215199983789,14.682
-557.8979999983856,14.681
-557.8871999983855,14.681
-557.8660799984034,14.678
-557.858879998387,14.684
-557.7112799983831,14.685
-557.3152799983752,14.68
-557.2900799984129,14.687
-557.2658399983964,14.684
-557.0860799984055,14.678
-556.8676799983812,14.673
-556.7759999983925,14.683
-556.7131199983812,14.692
-556.6437599983954,14.687
-556.2731999983923,14.684
-556.2693599983857,14.682
-556.1659199983917,14.68
-556.065119998397,14.69
-555.9158399983833,14.686
-555.7487999983825,14.671
-555.631919998388,14.679
-555.5867999984009,14.687
-555.359519998394,14.677
-555.2959199983932,14.675
-555.0931199983954,14.676
-555.081839998388,14.676
-555.0741599983814,14.684
-555.0292799983984,14.68
-554.7071999983812,14.676
-554.6906399983966,14.67
-554.5996799983802,14.691
-554.3359199983863,14.676
-554.1117599983902,14.685
-553.9691999983991,14.686
-553.9509599984005,14.69
-553.9262399983893,14.676
-553.8650399983928,14.68
-553.6408799983831,14.679
-553.6053599983973,14.675
-553.5926399983839,14.677
-553.2602399983846,14.674
-552.887519998387,14.672
-552.8524799983827,14.676
-552.809999998389,14.685
-552.7660799983817,14.675
-552.7291199983704,14.681
-552.6700799983921,14.682
-552.5817599983777,14.668
-552.500399998393,14.669
-552.2277599984066,14.676
-552.1519199983998,14.678
-551.8214399983883,14.676
-551.7779999983843,14.679
-551.7691199983813,14.678
-551.6356799983871,14.672
-551.5756799983831,14.681
-551.5665599984025,14.676
-551.5427999983933,14.68
-551.4724799983853,14.675
-551.1369599983921,14.677
-551.0846399983923,14.674
-550.8345599983816,14.686
-550.803359998394,14.67
-550.7188799983917,14.677
-550.565999998382,14.683
-550.373999998392,14.674
-550.2199199983982,14.675
-550.0708799983879,14.675
-549.9847199983917,14.682
-549.9599999983877,14.672
-549.5913599983817,14.683
-549.5493599984022,14.677
-549.0739199984102,14.676
-548.9229599983876,14.682
-548.8463999983899,14.683
-548.6152799983959,14.68
-548.5185599983927,14.677
-548.1285599984124,14.685
-548.0032799983876,14.678
-547.9802399983994,14.668
-547.8088799983909,14.679
-547.613519998393,14.681
-547.4853599983937,14.682
-547.2986399983831,14.681
-547.1505599983823,14.674
-546.8927999983955,14.671
-546.6431999983927,14.681
-546.2990399983894,14.678
-546.1646399983922,14.677
-545.9224799983951,14.673
