Time,Magnitude
-80.42726400224404,15.327
-80.41180800223532,15.31
-80.40907200223779,15.33
-80.40537600222683,15.323
-80.39505600223896,15.319
-80.37187200223286,15.307
-80.37168000224369,15.324
-80.35891200224131,15.318
-80.35252800224384,15.333
-80.3456640022394,15.327
-80.34384000223827,15.329
-80.33908800222918,15.328
-80.31139200222867,15.328
-80.30625600224005,15.324
-80.29142400223111,15.325
-80.28523200222992,15.327
-80.28513600223948,15.317
-80.26737600223822,15.321
-80.26708800222377,15.316
-80.25681600223828,15.326
-80.25470400223685,15.324
-80.23598400222477,15.323
-80.23161600224347,15.323
-80.22657600225398,15.325
-80.2094400022325,15.317
-80.19744000221704,15.324
-80.16326400223545,15.315
-80.16206400222899,15.312
-80.14708800223548,15.334
-80.13811200223813,15.317
-80.12289600223198,15.328
-80.10993600222514,15.321
-80.10878400222578,15.285
-80.07878400223495,15.324
-80.07048000223472,15.324
-80.06544000223653,15.317
-80.05800000222689,15.313
-80.04561600222627,15.328
-80.04350400224706,15.325
-80.03587200223046,15.313
-80.02723200223596,15.332
-80.02723200222988,15.32
-79.997760002228,15.335
-79.98436800224073,15.332
-79.97064000222997,15.326
-79.96382400223757,15.319
-79.93651200221478,15.325
-79.93248000223684,15.311
-79.91673600223578,15.322
-79.9155360022425,15.318
-79.89302400222778,15.329
-79.89057600223629,15.327
-79.88664000222542,15.314
-79.88188800224464,15.315
-79.86033600222424,15.323
-79.85529600225163,15.326
-79.82899200223278,15.315
-79.81440000223671,15.301
-79.81089600222708,15.327
-79.78872000223492,15.319
-79.7787840022333,15.317
-79.77000000222938,15.313
-79.7507040022349,15.327
-79.7419680022399,15.322
-79.72425600223812,15.331
-79.69761600224268,15.317
-79.68043200223781,15.32
-79.67203200223128,15.317
-79.66891200222932,15.327
-79.66377600223973,15.315
-79.65864000223189,15.322
-79.6272480022256,15.332
-79.60550400223036,15.317
-79.59873600223153,15.332
-79.59576000223342,15.322
-79.58592000223462,15.314
-79.56801600222497,15.33
-79.55486400224419,15.319
-79.53494400222905,15.327
-79.51910400222471,15.314
-79.5128160022266,15.32
-79.48896000222669,15.319
-79.48848000224103,15.32
-79.48084800224473,15.315
-79.47571200222978,15.328
-79.46529600222414,15.312
-79.46376000223859,15.328
-79.45180800224182,15.312
-79.40683200222361,15.34
-79.4043840022307,15.329
-79.35969600223802,15.338
-79.35897600224047,15.317
-79.35859200222592,15.32
-79.35451200223326,15.322
-79.33795200222391,15.312
-79.33012800223372,15.337
-79.32144000223741,15.332
-79.3207200022245,15.315
-79.3127520022336,15.33
-79.24708800224028,15.332
-79.23988800225493,15.321
-79.2377760022261,15.313
-79.23148800223112,15.332
-79.21929600223774,15.321
-79.21521600223582,15.329
-79.21382400223757,15.325
-79.20715200223651,15.316
-79.20014400225239,15.331
-79.1972640022351,15.317
-79.19452800224309,15.319
-79.17676800224626,15.331
-79.17403200223293,15.321
-79.16779200224016,15.329
-79.15848000222354,15.321
-79.15800000223999,15.317
-79.07980800222549,15.316
-79.06209600224724,15.303
-79.06080000223989,15.322
-79.06046400223136,15.321
-79.05168000223063,15.336
-79.0300800022394,15.34
-79.02336000224022,15.312
-79.02292800223609,15.32
-79.01280000224176,15.323
-79.00819200223748,15.331
-78.99062400223602,15.33
-78.97435200224152,15.324
-78.96499200221382,15.328
-78.96336000223727,15.323
-78.96240000222633,15.318
-78.9525120022318,15.324
-78.93110400223463,15.322
-78.92736000222442,15.322
-78.9125760022414,15.328
-78.90825600223349,15.334
-78.90686400222819,15.315
-78.89769600223889,15.324
-78.87590400223337,15.324
-78.87259200223002,15.327
-78.86697600223232,15.318
-78.86140800224575,15.335
-78.85123200223472,15.331
-78.84662400223698,15.325
-78.83419200222488,15.326
-78.77510400223281,15.33
-78.76502400224496,15.324
-78.7423680022278,15.326
-78.7404960022559,15.318
-78.71596800223335,15.325
-78.71414400222716,15.319
-78.67742400223756,15.313
-78.66422400223178,15.323
-78.656112002226,15.32
-78.653952002224,15.329
-78.64982400223454,15.321
-78.6285120022252,15.326
-78.61819200224085,15.325
-78.61521600224455,15.314
-78.60528000222456,15.315
-78.60240000223598,15.322
-78.5953920022385,15.318
-78.58492800224207,15.319
-78.58420800224513,15.312
-78.57816000224148,15.315
-78.5643360022379,15.323
-78.56020800223678,15.326
-78.55526400224079,15.328
-78.54196800223235,15.321
-78.50337600222491,15.318
-78.49915200224507,15.325
-78.47894400222668,15.326
-78.38347200223166,15.326
-78.34684800222726,15.321
-78.34128000223211,15.319
-78.33292800222472,15.335
-78.32894400223739,15.306
-78.31958400223004,15.325
-78.31929600223316,15.323
-78.31219200224007,15.323
-78.29875200223876,15.317
-78.28579200223919,15.331
-78.27782400222645,15.317
-78.26361600223862,15.32
-78.24244800223141,15.32
-78.24096000224267,15.327
-78.23851200223913,15.32
-78.20572800223022,15.312
-78.2041920022354,15.333
-78.18624000222388,15.318
-78.1773600022384,15.325
-78.16300800224508,15.327
-78.14769600223889,15.315
-78.13747200222673,15.322
-78.11404800224267,15.321
-78.10987200224491,15.325
-78.1094400022339,15.327
-78.10934400222982,15.314
-78.10459200223715,15.333
-78.09710400223821,15.329
-78.09590400223095,15.33
-78.0720000022136,15.339
-78.06110400223935,15.328
-78.00576000223748,15.322
-77.99059200225105,15.32
-77.98977600223321,15.316
-77.97892800224167,15.32
-77.97436800222414,15.323
-77.96827200222776,15.327
-77.96217600223571,15.332
-77.95243200223456,15.309
-77.94091200223494,15.309
-77.9323200022252,15.323
-77.93102400222335,15.319
-77.92814400224165,15.324
-77.90491200222846,15.327
-77.88619200223371,15.329
-77.8756800022307,15.334
-77.86022400222475,15.322
-77.86012800222227,15.324
-77.85753600224166,15.32
-77.85456000223382,15.329
-77.82614400221865,15.319
