Time,Magnitude
-70.25016000349032,15.235
-70.21836000348392,15.234
-70.19995200348384,15.237
-70.18202400349494,15.248
-70.1787840034876,15.248
-70.17340800349044,15.238
-70.1469120034881,15.238
-70.1245680034821,15.242
-70.0939680034954,15.245
-70.05811200349936,15.237
-70.05456000350566,15.242
-70.00543200349026,15.242
-70.00500000349459,15.254
-69.97312800348865,15.245
-69.957048003496,15.254
-69.95188800348146,15.24
-69.9504240034909,15.261
-69.94840800347995,15.248
-69.91790400349558,15.243
-69.91279200347785,15.252
-69.8941680035035,15.248
-69.89371200349305,15.239
-69.84355200349003,15.264
-69.83496000347995,15.242
-69.82648800348161,15.235
-69.81547200348885,15.244
-69.79790400348818,15.229
-69.77215200348971,15.241
-69.7438320034752,15.249
-69.73737600349105,15.24
-69.70821600348907,15.25
-69.66350400348895,15.24
-69.65565600347898,15.237
-69.59287200347765,15.247
-69.59172000349471,15.243
-69.56239200350163,15.253
-69.55929600347625,15.237
-69.55449600348365,15.24
-69.53971200348226,15.239
-69.52392000347928,15.236
-69.51355200349244,15.245
-69.48568800349076,15.242
-69.47827200350085,15.24
-69.46843200347612,15.235
-69.45636000348705,15.248
-69.45304800348086,15.24
-69.44428800348092,15.232
-69.44001600348841,15.237
-69.4296720034823,15.24
-69.42048000349504,15.251
-69.41774400349962,15.263
-69.39748800349511,15.244
-69.38112000349085,15.237
-69.37468800348259,15.249
-69.35973600349578,15.241
-69.35217600349901,15.246
-69.3433920034756,15.249
-69.33717600347578,15.237
-69.31648800348674,15.24
-69.31017600348471,15.253
-69.30756000349814,15.238
-69.29700000349581,15.252
-69.29378400349472,15.245
-69.28869600348926,15.261
-69.27748800349352,15.241
-69.25696800347546,15.254
-69.24129600347365,15.249
-69.23995200348057,15.251
-69.22766400349215,15.254
-69.22190400348555,15.226
-69.21847200349023,15.251
-69.21091200347618,15.248
-69.20584800348863,15.239
-69.19586400349223,15.251
-69.18873600349505,15.235
-69.17752800348299,15.254
-69.17712000348806,15.246
-69.16416000348718,15.224
-69.15964800347021,15.249
-69.15211200351209,15.238
-69.14913600349311,15.239
-69.11904000349213,15.245
-69.1103040034948,15.248
-69.10893600350155,15.238
-69.07776000349364,15.244
-69.02244000348563,15.246
-69.01060800348964,15.247
-69.00717600350234,15.239
-69.00141600348914,15.247
-68.93947200349706,15.25
-68.93493600347657,15.263
-68.91446400348062,15.244
-68.91052800348743,15.255
-68.88777600348001,15.236
-68.88031200349329,15.243
-68.87584800348671,15.252
-68.87296800349341,15.252
-68.87011200349096,15.244
-68.86032000350858,15.236
-68.85259200349137,15.244
-68.8463760034825,15.246
-68.84169600348233,15.261
-68.82412800349303,15.226
-68.78224800347866,15.25
-68.77032000348291,15.238
-68.76072000348549,15.252
-68.75752800348548,15.245
-68.75102400347922,15.227
-68.69529600349247,15.257
-68.68831200348072,15.239
-68.68540800347577,15.237
-68.68351200348795,15.25
-68.65320000347859,15.25
-68.64276000350694,15.236
-68.64069600349947,15.232
-68.63301600350869,15.249
-68.63083200348447,15.229
-68.62864800349362,15.255
-68.61055200349668,15.246
-68.59027200350013,15.24
-68.58540000347725,15.235
-68.58369600347831,15.237
-68.56430400349203,15.236
-68.56240800348078,15.235
-68.55211200348603,15.25
-68.54668800349484,15.275
-68.54018400348733,15.255
-68.53401600347846,15.231
-68.51779200349782,15.245
-68.51035200348858,15.253
-68.46343200349864,15.253
-68.45616000347965,15.234
-68.42534400349464,15.25
-68.40660000348535,15.246
-68.40525600348181,15.227
-68.40240000347885,15.244
-68.38780800349073,15.236
-68.38207200347543,15.244
-68.37345600348195,15.237
-68.36548800348149,15.254
-68.36366400349792,15.248
-68.32612800349338,15.235
-68.30244000349663,15.254
-68.30061600348986,15.247
-68.28916800348932,15.229
-68.27829600348676,15.242
