Time,Magnitude
-37.202880000002594,14.939
-37.127519999998796,14.948
-37.10784000000136,14.944
-37.021440000005285,14.949
-37.01544000000628,14.944
-36.97920000000802,14.943
-36.97272000000099,14.946
-36.92136000000089,14.945
-36.86808000000097,14.942
-36.816240000008875,14.941
-36.778080000004124,14.946
-36.71400000000055,14.944
-36.67632000000613,14.944
-36.645360000006676,14.948
-36.641280000005864,14.945
-36.57672000000234,14.944
-36.551520000002185,14.953
-36.50688000000507,14.94
-36.43176000000027,14.949
-36.316800000009536,14.949
-36.30071999999625,14.938
-36.237120000007096,14.937
-36.21312000000388,14.952
-36.19560000000716,14.948
-36.04199999999902,14.945
-36.007200000006705,14.944
-35.980799999998325,14.944
-35.846400000005005,14.936
-35.77200000000009,14.939
-35.76936000000383,14.947
-35.76431999999919,14.945
-35.75184000000176,14.941
-35.60351999999561,14.937
-35.54736000000126,14.943
-35.48184000000445,14.944
-35.32680000000697,14.948
-35.31888000000235,14.943
-35.27616000000096,14.939
-35.10551999999812,14.939
-35.038800000001444,14.939
-34.88880000000505,14.947
-34.85303999999739,14.941
-34.74384000000832,14.931
-34.64304000000344,14.939
-34.56431999999994,14.942
-34.42776000000673,14.946
-34.340400000005886,14.938
-34.247520000003234,14.937
-34.21079999999789,14.943
-34.20816000000018,14.946
-34.09536000000263,14.939
-34.046159999998835,14.948
-34.02552000000726,14.938
-33.88752000000666,14.942
-33.86207999999691,14.945
-33.83040000000334,14.943
-33.71400000000686,14.945
-33.708480000001416,14.938
-33.620880000005556,14.942
-33.605280000001656,14.93
-33.55656000000168,14.946
-33.53592000000087,14.951
-33.517680000008326,14.943
-33.42984000000358,14.946
-33.34440000000255,14.948
-33.25968000000377,14.947
-33.25152000000908,14.94
-33.238079999995804,14.955
-33.130800000007056,14.944
-32.912159999997,14.95
-32.863920000003034,14.953
-32.85360000000604,14.945
-32.75591999999885,14.939
-32.75352000000329,14.938
-32.713919999996975,14.938
-32.67864000000269,14.946
-32.67000000000674,14.944
-32.62920000000905,14.937
-32.53080000000064,14.941
-32.47200000000437,14.938
-32.463599999999914,14.951
-32.38536000000106,14.937
-32.27976000000045,14.943
-32.27400000000266,14.938
-32.19936000000676,14.937
-32.17799999999944,14.948
-32.06375999999868,14.938
-32.01983999999895,14.943
-31.930560000001933,14.943
-31.853280000000765,14.943
-31.674240000004104,14.931
-31.642320000004062,14.941
-31.637520000002397,14.932
-31.601279999996066,14.947
-31.56959999999701,14.94
-31.514160000006754,14.94
-31.50504000000383,14.943
-31.374480000003345,14.936
-31.314480000005304,14.946
-31.28952000000116,14.944
-31.175040000006263,14.938
-31.16712000000159,14.931
-30.94848000000563,14.948
-30.92448000000188,14.941
-30.815520000001314,14.943
-30.750479999998035,14.941
-30.713280000000324,14.944
-30.654000000008253,14.937
-30.474720000002364,14.934
-30.46128000000506,14.941
-30.424799999997802,14.939
-30.32760000000694,14.943
-30.26424000000445,14.94
-30.054240000005322,14.941
-29.98392000000142,14.952
-29.840400000004976,14.934
-29.83583999999992,14.939
-29.691120000002783,14.949
-29.664959999997805,14.944
-29.642639999995865,14.941
-29.61288000000404,14.945
-29.46240000000587,14.946
-29.37168000000422,14.94
-29.252880000005533,14.941
-29.19240000000279,14.948
-29.16191999999903,14.941
-29.160960000009553,14.94
-29.07264000000488,14.947
-29.048640000002976,14.947
-29.043360000005194,14.948
-29.004000000002165,14.941
-28.99464000000252,14.937
-28.971600000005182,14.955
-28.952160000004753,14.941
-28.833360000006067,14.941
-28.785599999997018,14.937
-28.743120000003202,14.94
-28.709520000006236,14.943
-28.65096000000166,14.946
-28.623600000000877,14.943
-28.60440000000021,14.936
-28.598160000002437,14.938
-28.533600000002863,14.941
-28.512959999999296,14.937
-28.480559999997737,14.945
-28.41360000000175,14.946
-28.39704000000306,14.948
-28.38240000000671,14.936
-28.369200000006416,14.95
-28.364640000002893,14.941
-28.323600000003736,14.935
-28.302720000006232,14.942
-28.270320000004673,14.938
-28.198559999998977,14.95
-28.14816000000654,14.946
-28.093919999999727,14.945
-28.059600000001907,14.938
-28.056480000008364,14.932
-28.05432000000583,14.94
-27.988320000005913,14.945
-27.8839200000006,14.933
-27.84960000000278,14.943
-27.84744000000167,14.95
-27.75431999999553,14.955
-27.72288000000073,14.948
-27.70895999999921,14.941
-27.698640000000594,14.943
-27.67440000000026,14.947
-27.648000000003194,14.946
-27.639600000003654,14.941
-27.498480000001294,14.941
-27.488640000001467,14.944
-27.464159999996284,14.935
-27.429359999999676,14.945
-27.387600000009613,14.938
-27.289200000005806,14.94
-27.263520000002316,14.941
-27.25367999999837,14.941
-27.247920000002395,14.943
-27.18527999999928,14.937
-27.17495999999697,14.943
-27.156000000004,14.939
-27.042240000002877,14.941
-27.01680000000202,14.945
-26.975759999998942,14.948
-26.962079999998636,14.947
-26.954639999999202,14.942
-26.89944000000638,14.948
-26.84472000000649,14.941
-26.76552000000588,14.942
-26.75255999999756,14.939
-26.74559999999765,14.934
-26.704320000005154,14.946
-26.672160000001938,14.946
-26.63448000000251,14.941
-26.554320000004324,14.949
-26.54303999999722,14.941
-26.534399999996097,14.945
-26.494320000006027,14.943
-26.423759999999746,14.942
-26.391600000008836,14.937
-26.322239999996967,14.939
-26.266319999998856,14.937
-26.24904000000059,14.938
-26.246400000001515,14.938
-26.212800000003043,14.943
-26.198639999999088,14.937
-26.165760000004568,14.936
-26.090160000001916,14.948
-26.045520000002583,14.94
-26.02536000000042,14.943
-26.00160000000149,14.943
-25.89720000000058,14.95
-25.83623999999618,14.941
-25.81536000000129,14.949
-25.79160000000236,14.942
-25.62552000000433,14.939
-25.540319999998317,14.943
-25.51943999999689,14.943
-25.48296000000441,14.943
-25.472160000005587,14.944
-25.419360000002698,14.938
-25.416480000002778,14.938
-25.389360000005937,14.941
-25.33031999999919,14.946
-25.280160000008763,14.941
-25.262400000000397,14.946
