Time,Magnitude
-76.88131199588507,14.976
-76.86638399588183,14.974
-76.8596159958963,14.972
-76.82615999588414,14.982
-76.82534399588597,14.982
-76.8119999958975,14.972
-76.80719999588062,14.977
-76.80671999586455,14.973
-76.78411199589355,14.98
-76.77868799587985,14.971
-76.7688479958981,14.976
-76.75483199589006,14.98
-76.72972799589307,14.98
-76.7098079958855,14.987
-76.70548799589322,14.98
-76.70155199586132,14.982
-76.69891199587981,14.975
-76.68902399587704,14.985
-76.68753599589739,14.975
-76.6871519958937,14.976
-76.65758399588547,14.974
-76.6345919958968,14.979
-76.63079999588273,14.975
-76.61913599589217,14.979
-76.61447999588584,14.969
-76.60943999588743,14.899
-76.58932799588545,14.978
-76.57497599588997,14.972
-76.57079999588778,14.982
-76.55918399588909,14.972
-76.5369119958858,14.977
-76.53652799589302,14.983
-76.52558399588428,14.982
-76.51526399588975,14.975
-76.47518399588965,14.977
-76.46404799589253,14.977
-76.46217599589566,14.975
-76.43759999587745,14.982
-76.43371199588329,14.976
-76.4333279958938,14.98
-76.42084799589269,14.973
-76.40476799589395,14.976
-76.39756799588166,14.972
-76.39502399587808,14.973
-76.38475199589548,14.98
-76.36929599589301,14.979
-76.3595519958785,14.972
-76.34577599587429,14.977
-76.32604799589079,14.977
-76.30823999587322,14.971
-76.30497599589192,14.98
-76.30161599588074,14.974
-76.29047999589828,14.978
-76.28716799587254,14.979
-76.2802079958801,14.976
-76.27631999588822,14.978
-76.2735839958725,14.973
-76.26863999589192,14.978
-76.25932799587791,14.978
-76.25750399587245,14.985
-76.24463999587805,14.978
-76.24396799588179,14.976
-76.24166399587766,14.98
-76.23643199588047,14.981
-76.224863995885,14.975
-76.1865599958811,14.988
-76.18588799588882,14.975
-76.17628799589339,14.977
-76.16654399586763,14.979
-76.15910399589676,14.976
-76.15703999589049,14.996
-76.1546879958779,14.98
-76.15439999588305,14.973
-76.15358399589194,14.972
-76.12459199589522,14.977
-76.12051199589267,14.976
-76.10404799589467,14.966
-76.08499199589606,14.974
-76.07764799589698,14.972
-76.06972799588958,14.971
-76.05652799588027,14.974
-76.03353599588182,14.977
-76.02902399588412,14.983
-76.01347199588882,14.975
-75.99724799588829,14.974
-75.99129599588387,14.978
-75.97444799589901,14.978
-75.96878399589774,14.981
-75.96700799588471,14.976
-75.94958399588778,14.977
-75.9258719958966,14.981
-75.92270399587845,14.981
-75.92025599589736,14.977
-75.91703999587718,14.985
-75.91583999589248,14.969
-75.90283199588235,14.971
-75.89467199589443,14.981
-75.88262399587846,14.971
-75.83572799589432,14.98
-75.82718399588201,14.973
-75.82151999588255,14.981
-75.81177599588976,14.976
-75.80644799588207,14.973
-75.80207999588173,14.982
-75.79391999589016,14.971
-75.76444799588101,14.975
-75.75124799588058,14.975
-75.74999999587475,14.964
-75.7368479958843,14.981
-75.73257599588213,14.982
-75.73113599588076,14.986
-75.71131199588352,14.968
-75.69590399589133,14.969
-75.69158399587387,14.989
-75.69124799589143,14.97
-75.68505599589308,14.971
-75.68347199588935,14.974
-75.67108799587912,14.976
-75.64699199589187,14.971
-75.62438399588403,14.973
-75.61367999588593,14.977
-75.60983999589051,14.975
-75.60619199588915,14.973
-75.59620799588775,14.973
-75.5703359958968,14.978
-75.56342399587889,14.979
-75.56111999589676,14.98
-75.54527999589071,14.984
-75.54311999588934,14.974
-75.54095999588615,14.98
-75.50884799589129,14.973
-75.48580799589375,14.973
-75.48139199588785,14.975
-75.45129599588061,14.977
-75.44903999589324,14.974
-75.41620799589701,14.977
-75.40967999587177,14.967
-75.40372799589134,14.974
-75.3866879958898,14.974
-75.38572799588245,14.975
-75.38102399588978,14.972
-75.37358399589202,14.974
-75.368735995895,14.98
-75.3657119959007,14.986
-75.36004799588589,14.971
-75.35510399588303,14.972
-75.35313599588743,14.986
-75.33983999588428,14.985
-75.32721599588079,14.975
-75.32510399589204,14.979
-75.32491199588877,14.976
-75.3224639958796,14.979
-75.31238399588413,14.975
-75.30931199588018,14.978
-75.30887999589275,14.968
-75.30383999588024,14.972
-75.29846399589273,14.977
-75.28636799587876,14.974
-75.28487999589423,14.983
-75.27403199587228,14.971
-75.26452799589798,14.977
-75.23942399587837,14.977
-75.23923199587789,14.986
-75.22209599589745,14.969
-75.21379199587783,14.972
-75.20433599588999,14.974
-75.19996799589818,14.978
-75.18470399589033,14.976
-75.1807679958847,14.977
-75.16598399588473,14.978
-75.16363199588021,14.982
-75.14836799589328,14.981
-75.10055999588825,14.971
-75.09796799588194,14.975
-75.09575999589025,14.976
-75.09220799588341,14.968
-75.06667199588138,14.977
-75.06513599588764,14.979
-75.05337599589448,14.975
-75.03916799589409,14.985
-75.02702399589388,14.976
-75.02524799588672,14.977
-75.02342399589519,14.976
-75.02294399590095,14.977
-75.02188799588951,14.983
-75.0123839958752,14.979
-75.01022399589282,14.971
-74.99246399588138,14.977
-74.99015999589618,14.987
-74.98060799589767,14.973
-74.97163199588577,14.973
-74.95483199588567,14.973
-74.94023999588738,14.972
-74.94009599589218,14.972
-74.92795199589555,14.981
-74.92651199586133,14.972
-74.91969599587945,14.977
-74.87169599588718,14.979
-74.84419199587568,14.975
-74.83742399587503,14.979
-74.83598399589833,14.98
-74.81644799589638,14.97
-74.81299199589783,14.972
-74.809823995889,14.977
-74.7952799958732,14.971
-74.77579199589012,14.981
-74.74175999588134,14.983
-74.72903999589049,14.968
-74.72390399588743,14.986
-74.72313599588345,14.972
-74.69798399588971,14.974
-74.69543999589688,14.976
-74.67916799589476,14.97
-74.67839999587964,14.98
-74.66841599587313,14.985
-74.66356799588287,14.98
-74.66159999587988,14.979
-74.65507199588397,14.976
-74.6544479958777,14.984
-74.63534399588978,14.975
-74.62766399588723,14.976
-74.61729599589874,14.979
-74.60908799589832,14.975
-74.57587199588407,14.981
-74.57179199588772,14.982
-74.56550399587933,14.986
-74.55004799589345,14.982
-74.52614399588673,14.964
-74.51097599589751,14.978
-74.51068799589346,14.972
-74.47689599589602,14.978
-74.47444799588219,14.977
-74.46983999588723,14.962
-74.46484799588846,14.975
-74.46470399589815,14.977
-74.42366399589785,14.978
-74.41891199587779,14.982
-74.40868799589065,14.977
-74.3881919958876,14.967
-74.37643199589733,14.97
-74.37470399587305,14.977
-74.36606399589282,14.974
-74.35348799588438,14.985
-74.338319995883,14.971
-74.33817599589496,14.979
-74.31787199588949,14.982
-74.31479999588986,14.97
-74.31412799589656,14.979
-74.30740799588715,14.974
-74.27015999589604,14.981
-74.27011199589087,14.975
-74.26497599589332,14.972
-74.26420799587957,14.98
-74.25820799589665,14.973
-74.25311999589438,14.983
-74.2256159958872,14.982
-74.22403199588835,14.978
-74.22134399588604,14.974
-74.20574399590053,14.981
-74.20132799589418,14.976
