Time,Magnitude
-86.48308800223866,15.412
-86.4700320022374,15.415
-86.46792000224671,15.411
-86.45683200222963,15.416
-86.4430560022248,15.409
-86.42894400222677,15.405
-86.42280000223126,15.417
-86.40758400223932,15.399
-86.3774400022371,15.417
-86.36198400222507,15.395
-86.36107200223863,15.406
-86.27025600224225,15.411
-86.25705600222771,15.412
-86.25052800223862,15.411
-86.24745600222569,15.416
-86.24726400222771,15.404
-86.24049600224514,15.416
-86.2073280022306,15.407
-86.20699200222963,15.414
-86.1988800022268,15.406
-86.16628800223195,15.408
-86.16100800222874,15.418
-86.14512000224089,15.405
-86.1412320022307,15.413
-86.13110400224205,15.414
-86.10614400223345,15.409
-86.0865600022298,15.416
-86.08622400223759,15.413
-86.0839680022355,15.406
-86.0472960022439,15.412
-86.03006400224079,15.422
-86.01552000224079,15.407
-85.9993440022278,15.422
-85.99728000223057,15.404
-85.98820800223153,15.405
-85.98052800222887,15.416
-85.97481600224636,15.409
-85.95888000223856,15.416
-85.95676800222888,15.412
-85.9410720022373,15.415
-85.92014400223165,15.414
-85.91054400224293,15.4
-85.90176000224572,15.412
-85.89369600223482,15.413
-85.87545600223193,15.413
-85.86278400222749,15.417
-85.82870400222906,15.411
-85.82376000223915,15.407
-85.81934400223791,15.416
-85.80744000223511,15.396
-85.80201600223528,15.407
-85.7807520022282,15.402
-85.77811200222685,15.421
-85.75651200223261,15.406
-85.72036800224053,15.407
-85.65667200224503,15.407
-85.65436800222737,15.415
-85.64664000222636,15.414
-85.64529600224806,15.412
-85.62883200223585,15.409
-85.62048000223244,15.408
-85.60752000223071,15.407
-85.57929600223785,15.424
-85.55472000224363,15.403
-85.54742400222572,15.412
-85.53081600223423,15.404
-85.48800000223012,15.429
-85.48723200224389,15.415
-85.46366400222523,15.406
-85.43678400224177,15.407
-85.43592000223451,15.404
-85.43251200224181,15.403
-85.42862400223287,15.396
-85.42502400223167,15.413
-85.40001600224217,15.41
-85.39699200224378,15.408
-85.3870080022226,15.42
-85.36896000223145,15.4
-85.35681600222789,15.409
-85.35595200223149,15.391
-85.35408000224241,15.418
-85.33944000223799,15.414
-85.32628800223544,15.404
-85.30276800223918,15.41
-85.30017600224834,15.42
-85.2642240022261,15.402
-85.26100800224508,15.407
-85.25136000223499,15.417
-85.20427200223433,15.408
-85.1916960022446,15.407
-85.18012800222697,15.409
-85.17302400223694,15.407
-85.15329600222883,15.42
-85.1254560022354,15.403
-85.09507200224719,15.416
-85.09027200224237,15.418
-85.07764800222763,15.413
-85.07750400223755,15.41
-85.07160000222824,15.416
-85.06032000222784,15.414
-85.01592000222853,15.415
-85.00176000223381,15.419
-84.99518400221875,15.416
-84.99086400223102,15.408
-84.97056000222072,15.416
-84.92438400223283,15.412
-84.92318400223972,15.406
-84.91296000222717,15.405
-84.88041600222833,15.406
-84.87393600223605,15.417
-84.87148800222955,15.412
-84.8531040022343,15.411
-84.82363200224107,15.417
-84.78998400221677,15.42
-84.73742400223658,15.417
-84.7363680022368,15.413
-84.73334400224427,15.414
-84.71923200224181,15.416
-84.7113600022386,15.417
-84.70339200222848,15.42
-84.69235200223191,15.41
-84.68760000223573,15.414
-84.68568000223284,15.406
-84.67800000223973,15.396
-84.67665600224937,15.406
-84.62107200223487,15.407
-84.57840000224574,15.41
-84.57504000222904,15.409
-84.55886400224158,15.397
-84.54158400224593,15.412
-84.53577600222535,15.406
-84.50400000223873,15.402
-84.49550400222823,15.414
-84.49425600225105,15.397
-84.48124800222386,15.391
-84.47779200223896,15.415
-84.46036800223202,15.42
-84.45292800223898,15.417
-84.42868800223157,15.404
-84.40228800224928,15.405
-84.3844800022457,15.408
-84.36518400224388,15.409
-84.34502400223151,15.403
-84.3440160022328,15.412
-84.3390240022428,15.411
-84.33542400224484,15.41
-84.32640000224602,15.412
-84.32640000223795,15.412
-84.3142080022386,15.399
-84.2772480022255,15.412
-84.25593600224396,15.41
-84.23894400222967,15.426
-84.23496000224183,15.409
-84.22780800224108,15.408
-84.21091200222666,15.408
-84.19161600223207,15.408
-84.1880640022308,15.413
-84.16617600223815,15.407
-84.14428800223236,15.408
-84.13924800222854,15.406
-84.11582400222674,15.414
-84.11448000224208,15.402
-84.0862080022395,15.409
-84.08088000223186,15.418
-84.00854400223135,15.417
-84.00643200223782,15.416
-83.968560002241,15.411
-83.93894400223404,15.415
-83.90366400222716,15.405
-83.89752000223159,15.41
-83.89065600223272,15.417
-83.88643200225532,15.415
-83.87563200221324,15.414
-83.86608000222621,15.404
-83.8581120022428,15.413
-83.85566400223631,15.409
-83.83248000222868,15.429
-83.83056000224109,15.402
-83.779488002239,15.417
-83.75270400223347,15.424
-83.74080000223056,15.399
-83.72568000223372,15.416
-83.71142400223788,15.419
-83.70787200223974,15.407
-83.70499200223979,15.407
-83.69169600223351,15.405
-83.69030400223811,15.404
-83.65891200223267,15.421
-83.6549280022288,15.399
-83.65478400225616,15.417
